,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,4.30028,1.1940019,5.4299226,1.4082491,2.362052,1.2850783,1.7790018,1.3786356,1.6474531,1.3098903,2.1402826,2.5901377
layer_1,0.9414736,4.754469,17.755667,0.7175131,0.8166158,1.7703185,4.7380705,0.98608077,2.757694,11.050965,4.0707774,1.1366637
layer_2,0.7555865,0.7069073,1.5232526,1.1190797,1.9939866,6.3521214,0.9142346,0.6315067,4.460183,13.379869,0.8653714,0.5517933
layer_3,0.80431426,0.5937856,0.6414149,1.2265556,1.3373934,0.56873196,0.7838452,0.8448215,0.6052486,0.7691037,3.201563,2.0224154
layer_4,9.044945,2.1577103,1.4477944,3.4891536,1.0885731,3.3625536,14.510401,1.5376774,2.8199453,4.0333905,2.2106466,1.6897463
layer_5,0.100132234,0.16754618,0.30330336,0.6876471,0.6725305,0.119584896,0.53740656,2.599439,1.508325,0.3070765,8.722675,2.0396793
layer_6,0.2766332,5.60868,1.1730524,0.73366016,1.4741943,0.13154866,0.26260945,0.6263245,3.0615118,1.2704576,7.4512086,1.9198205
layer_7,1.1318331,6.1591067,1.1122328,1.73159,0.6555982,0.5501496,2.3467195,0.27446863,0.5400091,1.4789858,0.6440484,1.4966083
layer_8,0.14937213,0.53201175,0.3000574,0.43702218,9.518634,1.9522469,0.51537603,0.84183276,11.321732,1.4612594,2.8587468,2.125663
layer_9,0.7212414,0.42748213,0.16906786,2.084294,0.4929296,3.2435217,4.491351,1.3722678,1.9644462,1.055377,0.4799864,1.1396546
layer_10,3.0944974,0.6696182,9.517887,0.65168643,1.6206985,1.689146,1.6219523,1.4441291,9.590891,10.04927,0.72756654,4.1344986
layer_11,1.9132273,5.358916,4.6388664,2.6221986,19.21673,2.0288498,2.402565,0.5800618,7.7198772,0.5498434,6.726475,5.494815
