,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,74.43312,36.396416,105.41958,16.377419,57.0929,28.138329,66.10918,182.87637,80.45214,39.85036,64.6694,8.517706
layer_1,21.905127,46.95032,11.456424,13.914221,91.59046,48.52299,21.64661,22.55076,32.90371,25.71669,59.85815,32.16602
layer_2,10.816236,19.857143,340.63507,30.527906,38.18068,8.286748,20.624804,63.795773,13.070185,7.0754576,21.81428,21.739504
layer_3,270.12442,16.064308,49.662125,83.591675,57.028343,9.228498,27.276852,29.707315,24.003143,91.75149,20.319132,24.095278
layer_4,13.061779,183.7472,38.178116,348.5061,39.39558,13.462936,9.315563,47.220066,38.091686,13.223474,81.81896,37.81952
layer_5,1.805982,76.327866,13.480192,70.02281,39.77589,4.2067404,20.15195,1.3219194,47.86608,20.377487,129.8716,72.56261
layer_6,12.02623,135.22372,6.1192093,130.07266,54.203068,6.663881,5.700469,32.064728,32.25485,314.215,86.9223,57.420197
layer_7,78.05062,58.84155,31.55511,239.85916,61.128326,123.5467,99.34364,12.421486,25.511356,26.49078,45.072403,69.808105
layer_8,8.351434,62.460293,21.77143,27.717583,191.3821,96.22796,112.923706,41.796295,240.50275,46.816235,56.483356,194.11844
layer_9,29.832191,167.01172,15.711406,75.827545,42.27992,48.897163,58.663483,31.261566,248.29195,38.93423,12.23212,122.916336
layer_10,67.13516,54.11118,190.09903,176.19957,114.23185,109.47084,43.356842,45.084282,8.102448,87.86371,189.45921,184.69125
layer_11,168.93051,97.51138,163.36478,44.276573,25.342175,42.391174,77.28507,18.428509,92.53229,13.103972,225.99008,427.81552
