,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,594,371,556,520,277,303,285,607,567,353,573,894,0,393,655,353,495,374,579,589,332,780,490,477
layer_1,612,71,190,94,117,33,199,96,85,214,146,303,132,0,582,223,94,4,296,156,51,320,122,0
layer_2,170,4,189,67,3,0,0,0,150,159,4,0,0,183,0,175,0,0,125,202,99,1,2,56
layer_3,25,6,30,144,110,209,0,217,247,310,7,108,210,369,35,246,245,132,0,319,0,0,3,3
layer_4,500,0,0,88,2,280,236,1,0,0,0,242,221,178,1,0,254,0,4,2,1,1,261,415
layer_5,375,357,217,5,188,179,147,24,335,8,252,46,275,32,217,161,327,37,13,163,35,290,226,66
layer_6,120,30,213,214,204,2,239,252,64,32,237,15,12,291,0,292,169,4,323,0,3,18,274,22
layer_7,263,242,78,18,351,245,205,240,237,343,208,232,57,157,63,333,310,180,149,32,101,94,4,17
layer_8,202,303,3,298,257,13,77,255,74,15,85,272,141,338,264,461,2,53,381,50,5,61,61,115
layer_9,2,5,2,176,252,14,17,32,1,2,380,569,4,164,76,2,11,414,1,368,2,48,97,13
layer_10,406,294,2,367,45,0,3,2,58,65,434,406,375,162,338,356,2,230,102,130,284,464,264,81
layer_11,251,230,334,279,213,251,271,324,316,231,392,269,297,313,362,250,247,313,331,295,324,223,255,286
layer_12,526,197,515,444,558,305,488,178,221,498,265,368,651,380,490,368,652,447,421,556,497,468,506,353
layer_13,272,444,426,442,449,476,605,190,448,462,222,652,383,482,908,437,206,466,326,413,459,368,66,768
layer_14,137,149,284,543,93,232,75,31,148,75,132,32,91,202,80,455,109,125,250,535,90,89,146,96
layer_15,606,432,389,273,191,453,342,325,570,370,362,302,206,666,321,331,207,7,155,251,463,225,235,99
layer_16,183,367,86,534,504,513,225,217,474,426,425,244,379,209,370,148,237,419,253,311,591,370,15,563
layer_17,119,576,504,426,305,249,277,494,636,261,454,543,93,510,354,685,503,220,311,436,256,200,262,783
layer_18,357,416,111,241,355,513,587,221,336,533,302,482,426,25,466,487,426,208,470,308,428,278,152,522
layer_19,33,568,504,347,9,452,541,425,359,611,265,633,346,247,454,310,10,545,532,601,182,339,175,501
layer_20,21,464,300,603,405,381,521,476,212,189,228,420,273,7,508,340,522,255,489,469,207,7,236,556
layer_21,216,487,489,512,11,7,373,398,318,282,481,356,264,10,446,240,245,249,463,518,339,24,458,219
layer_22,586,421,310,93,98,255,571,334,310,184,594,128,122,452,731,600,161,559,507,478,224,411,349,296
layer_23,319,101,16,452,118,369,294,452,213,92,305,394,49,421,369,82,157,53,170,516,326,342,52,129
