,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,50.476814,77.77409,93.2843,148.73419,68.39,136.43665,114.22947,58.15882,146.44798,73.95835,109.22051,113.136,123.88261,55.62095,108.23976,64.961296
layer_1,36.92346,16.069828,40.86036,99.27792,112.99216,73.17976,23.504953,56.335953,69.58125,54.324432,71.07404,66.18776,88.8277,155.8565,47.39271,37.555275
layer_2,73.455795,34.81703,69.6991,128.34727,163.61455,66.679855,139.62611,79.95796,57.16462,132.45251,111.845,42.56514,61.18631,93.52477,81.32654,63.660267
layer_3,74.19982,104.47273,50.127098,87.96299,42.883442,41.14996,42.55543,59.755783,44.09737,38.641846,47.851913,51.97842,45.53662,119.95386,41.46573,76.52434
layer_4,40.06866,44.01435,46.221115,50.344395,63.819576,63.798515,40.932377,93.445816,46.49059,41.456264,45.229324,98.05581,40.16513,52.800182,41.252167,41.399624
layer_5,99.59695,62.83666,125.30319,45.157616,58.28597,64.93042,79.36582,48.07337,44.617935,49.46091,49.096622,39.581726,69.1203,53.4357,45.986717,127.54659
layer_6,73.601906,115.06643,40.12969,45.566017,70.97116,112.93576,46.45549,40.927967,49.845375,71.48651,44.357826,90.01385,39.103733,48.98687,44.592285,53.860344
layer_7,82.50554,121.345726,56.555904,45.74357,51.637146,66.7459,40.648613,44.07573,50.067387,47.454258,52.861877,79.76319,66.86848,67.76881,52.338596,64.3907
layer_8,58.88121,41.415577,37.182724,66.18021,64.578575,55.016613,55.04993,48.50922,81.685555,56.51575,48.17547,59.647976,97.92608,57.93483,82.827614,49.77777
layer_9,67.86531,64.92683,50.179924,59.21844,57.390102,66.56082,65.02039,77.32048,56.597107,93.788345,62.70867,48.12167,57.710598,97.08689,72.9474,51.75386
layer_10,61.369835,62.556946,71.041985,70.03378,51.19342,58.83749,51.412292,43.523872,50.27232,76.61031,60.84986,109.75871,55.217857,49.06962,69.44661,47.524494
layer_11,45.40786,64.4882,47.574497,54.676,92.927185,59.661434,42.602814,65.73703,78.45529,58.130577,32.088234,97.089516,69.442986,61.820137,97.104164,52.53815
layer_12,61.500065,56.384777,60.653767,50.557793,46.478264,50.811886,52.46635,72.75274,51.583878,53.023815,45.058533,52.41411,44.55191,59.696175,84.28335,44.166725
layer_13,68.18691,49.945206,50.330906,44.737827,47.849033,39.515472,47.35378,52.59071,49.530376,46.36551,46.137913,41.14313,71.11808,45.73252,62.91535,60.375526
layer_14,61.087048,36.606678,48.894867,44.774292,47.25076,55.222218,43.275394,53.384827,85.87239,75.2155,50.475277,51.820484,62.80079,51.340736,50.15576,49.70076
layer_15,46.297974,78.52037,48.281445,47.04112,46.148098,56.739918,47.840824,44.903976,59.5954,51.722923,53.477047,78.52151,44.138847,56.365284,75.690285,54.208607
layer_16,45.279446,44.886063,49.873184,64.71203,54.237953,52.72284,47.740726,40.934776,48.59605,51.91801,74.04234,42.840324,44.52138,45.215572,47.62645,47.00799
layer_17,47.352108,44.695858,47.17054,50.158184,45.77195,45.444435,31.98287,44.956913,59.201015,50.849854,43.94449,67.45948,49.123417,48.45268,44.801483,44.799965
layer_18,46.06965,49.29072,46.042526,60.40344,41.90619,45.915577,49.693752,49.699463,57.506813,60.348946,44.18257,116.99385,48.116642,44.098793,43.602592,45.327003
layer_19,42.862103,44.62562,66.626495,45.309,94.10016,47.947033,44.832813,43.39492,43.91693,44.610374,44.386005,50.951466,48.853386,44.429657,46.143032,46.924347
layer_20,51.34461,43.570183,48.59756,73.43427,44.51506,66.083786,46.858795,48.262024,44.483246,48.08535,41.738758,69.22119,43.759308,44.684883,37.37196,51.89223
layer_21,47.773293,43.60157,52.76493,44.562157,44.381092,54.170784,44.892796,44.08911,41.920403,45.461967,44.14211,43.599228,61.220985,44.47142,44.991245,46.408817
layer_22,43.976044,42.21308,43.80809,44.39648,42.311737,46.25731,41.55005,42.646572,46.368275,45.36368,42.283913,44.040443,47.865345,42.395912,47.933273,45.350605
layer_23,45.78344,47.166744,47.079918,41.867996,38.058525,74.83988,41.95306,47.058346,74.76037,43.204197,55.842056,44.313103,42.667324,42.977352,42.922115,45.57161
layer_24,46.775093,42.256702,42.251648,45.041862,46.25353,44.482967,57.184586,78.74544,41.639767,46.014942,60.25423,44.607433,130.48543,45.361965,48.576687,45.22569
layer_25,42.51135,42.1494,43.734,51.456924,39.511078,45.81806,84.26757,43.05331,45.82526,44.450336,40.649265,44.39847,45.053318,65.69728,44.17803,42.52044
layer_26,42.07796,41.424465,49.308964,47.392475,48.756737,45.31588,50.471462,47.7227,43.517086,59.72125,151.90573,47.342506,71.732834,43.94777,43.959805,73.43584
layer_27,43.83617,45.46576,43.84125,91.69223,53.044834,93.253204,55.047016,42.91324,47.06784,55.418064,47.674942,50.816895,40.907036,56.999706,49.97119,46.81486
