,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,24.67278,28.510536,18.825838,12.818453,20.23723,20.745739,40.012783,29.994745,11.160014,22.299372,28.108974,15.266941,12.93091,37.72466,24.635565,12.753498
layer_1,77.70409,7.9811807,18.8432,30.863024,64.33358,20.439783,8.7872305,6.5095043,36.417866,20.930534,34.805904,38.13467,41.46802,27.32661,10.950436,22.654032
layer_2,19.667358,20.707758,16.841679,96.9928,16.166384,43.884346,15.434684,53.334522,14.494829,18.039124,18.40399,50.909363,44.17711,28.875021,22.586775,25.602505
layer_3,5.52174,14.39225,7.0967846,14.385487,23.639652,64.89525,7.222436,6.9584575,8.843088,3.861737,9.212785,28.19543,13.12266,7.595596,11.131617,18.057228
layer_4,4.622023,5.847154,5.4694357,41.99115,14.584137,6.47282,4.8550053,36.25118,10.998548,4.512339,5.1170893,15.2401705,4.036253,7.792417,13.271881,12.578344
layer_5,58.82493,10.016139,24.211542,8.1712475,13.941407,87.40004,10.282776,6.39216,12.097061,36.29333,11.81855,14.9378395,10.725547,6.747469,8.305866,9.093923
layer_6,10.128379,28.967468,4.088126,15.88202,11.980435,7.5423636,6.614566,4.267765,8.468617,7.57145,8.936652,10.9026985,8.448025,7.6681747,4.923594,8.360411
layer_7,8.6948395,54.460583,11.263116,8.623159,6.009219,10.42628,4.209414,7.714902,6.0497117,6.1233964,9.968124,32.83837,6.276119,22.03025,7.3307567,9.363254
layer_8,6.2716613,4.485595,8.223767,8.933822,9.270781,11.564639,24.398712,4.576288,14.624315,16.046957,10.4880085,16.88397,14.527621,6.0725245,12.859507,5.235886
layer_9,15.177627,12.168896,10.695684,6.2791424,11.66848,10.909034,9.860835,8.790012,9.029782,22.70764,7.764336,7.499401,10.299303,8.579643,11.461938,5.8506274
layer_10,15.158754,14.929562,8.012863,11.05969,43.17038,8.599366,5.3954163,4.7328105,7.360968,9.134541,12.450417,51.346413,12.068956,5.7847905,11.263232,12.473089
layer_11,7.2125397,14.976525,46.022022,15.557394,35.50677,30.121126,5.334359,12.294742,12.504209,8.821189,4.5791745,36.71744,11.434919,15.25865,28.341856,11.221023
layer_12,9.128006,6.8652115,8.667251,6.8305106,7.2874746,8.557218,7.835209,19.775478,7.9511647,8.113328,13.009066,8.648978,32.01137,8.136043,23.46791,4.551239
layer_13,28.794601,6.656481,7.521405,4.677921,7.8594284,5.1695127,8.636887,7.3646894,6.763189,5.4882016,20.333984,4.390547,22.316492,10.256096,17.107092,6.30339
layer_14,9.709718,5.706632,6.935667,4.9326158,11.212998,10.637167,6.1543365,7.2658114,12.139992,54.534252,8.7760725,8.643318,12.528634,9.828471,7.5815496,10.483746
layer_15,5.617911,23.033396,6.46918,6.266552,6.757654,6.693987,6.888663,8.223927,14.748179,12.591596,6.100809,13.894893,5.5545774,44.958214,29.891663,7.1453524
layer_16,5.6051397,4.653706,13.149077,19.056072,6.1360097,7.0481544,15.284162,4.3181925,7.322072,9.597937,23.263681,5.038187,5.24665,5.471825,7.33573,4.7321887
layer_17,9.507892,6.0688515,19.387732,8.005494,5.3292437,6.874944,14.05526,5.5041294,11.512553,5.9068356,5.2281623,15.1315775,5.1242375,11.467866,5.030404,5.123562
layer_18,6.3371077,7.8738437,6.4356008,12.990075,9.867171,5.47488,12.377189,6.8245873,14.007363,27.021648,6.45132,26.051489,7.43459,5.551549,8.192989,6.130133
layer_19,6.674697,7.666548,18.819723,6.6193423,16.826681,6.893462,5.3835726,5.0757403,4.714619,5.134749,5.6281905,11.586497,13.474713,4.767349,6.7083254,7.588889
layer_20,7.744664,4.705769,8.615526,26.84757,6.352076,8.923402,8.050454,7.1568966,5.6525464,7.3939824,5.0682774,22.59742,4.8118725,4.946415,55.20583,5.2490273
layer_21,4.996264,4.54037,5.363464,5.42821,5.0841846,16.426136,5.3916426,4.945873,4.912857,5.527368,5.5099664,4.3583345,20.060501,4.984513,4.993467,5.9761133
layer_22,4.244494,4.978149,5.213783,4.318881,5.6841555,4.8159814,4.27184,6.0207324,4.7678857,4.630277,4.386163,4.960665,6.6294346,6.040135,13.142351,4.5978055
layer_23,4.7243576,7.774908,12.364899,5.4426236,5.6051297,11.901801,6.0948706,6.8805556,5.5089025,4.8308477,6.229845,4.7008004,4.588422,4.9179063,4.496222,7.9590025
layer_24,6.4389544,4.4103613,8.367265,5.882601,5.154097,4.801335,7.8860006,14.441071,12.693837,5.53704,7.2796946,5.555666,16.65548,13.354829,7.0180035,5.093034
layer_25,5.3427734,5.7449594,4.5993605,9.840304,11.484208,4.8151584,12.448545,5.0059247,10.294777,5.2367454,3.893433,4.6339073,8.335698,9.010059,4.694544,4.0765667
layer_26,5.2868257,5.77492,6.095748,6.121447,5.749654,4.8717117,5.3434052,5.259887,5.628846,11.822343,9.959396,5.819257,11.22897,11.158372,4.9276495,11.801003
layer_27,7.529004,4.5549145,9.375559,48.324615,12.75982,21.066408,5.7202845,8.421167,4.852094,7.113947,5.9266925,9.675484,4.2982163,6.547926,8.581769,7.3980875
