,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,384,389,343,362,334,406,468,492,253,217,380,168,287,488,405,397
layer_1,491,141,169,182,480,194,174,136,184,211,271,351,363,309,221,215
layer_2,148,224,198,368,276,431,318,443,415,289,221,493,312,218,138,213
layer_3,80,80,80,105,80,240,80,83,80,80,80,80,80,80,80,82
layer_4,80,80,80,80,80,83,80,81,80,80,80,81,80,80,80,83
layer_5,137,80,168,82,80,88,90,80,80,80,80,80,80,80,80,80
layer_6,81,86,80,80,90,81,80,80,80,80,80,80,80,80,80,80
layer_7,80,201,80,80,80,80,80,80,80,80,80,105,80,208,80,86
layer_8,81,80,80,80,80,80,101,80,80,80,80,80,81,80,80,80
layer_9,80,80,80,80,80,157,80,80,81,84,80,80,80,82,82,80
layer_10,80,80,80,85,146,80,80,80,80,80,80,124,80,80,80,80
layer_11,80,80,80,80,112,93,80,80,80,80,80,175,81,80,81,80
layer_12,80,80,80,80,80,80,80,198,80,80,80,88,103,119,80,80
layer_13,80,80,80,80,80,82,80,80,80,80,80,80,80,80,80,80
layer_14,80,80,80,80,80,80,80,80,174,370,80,80,80,80,80,80
layer_15,80,80,80,80,80,80,80,80,81,80,80,80,93,191,80,80
layer_16,80,80,80,80,80,80,187,80,80,80,121,80,80,80,80,81
layer_17,80,80,81,80,80,80,80,80,80,80,80,80,80,80,80,166
layer_18,80,80,80,80,80,80,80,80,80,85,80,101,80,80,80,80
layer_19,80,80,81,80,82,80,80,80,80,80,80,80,80,80,80,80
layer_20,80,80,80,80,80,80,81,80,80,80,80,80,80,80,437,80
layer_21,80,80,80,80,80,80,80,80,80,80,80,80,82,80,80,80
layer_22,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80
layer_23,80,80,80,80,80,81,80,80,80,80,80,80,80,80,80,80
layer_24,80,80,81,80,80,80,80,82,80,80,80,80,113,81,80,80
layer_25,80,80,80,80,80,80,83,80,80,80,80,80,80,82,80,80
layer_26,80,80,80,80,80,80,80,80,80,80,85,80,80,80,80,80
layer_27,80,80,83,106,80,85,80,80,80,80,80,80,80,80,80,80
