,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,359,392,340,386,347,397,433,422,296,229,398,201,313,427,390,386
layer_1,419,116,154,180,427,173,134,135,142,176,244,320,392,375,188,177
layer_2,135,195,145,404,309,379,287,376,363,230,221,423,305,203,130,212
layer_3,58,59,58,103,58,220,58,65,58,58,58,58,58,58,58,58
layer_4,58,58,58,58,58,62,58,58,58,58,58,59,58,58,58,58
layer_5,111,60,164,69,58,55,64,58,58,58,58,58,58,58,58,57
layer_6,58,57,58,58,65,58,58,58,58,58,58,58,58,58,58,58
layer_7,58,213,58,58,58,58,58,58,58,58,58,62,58,172,58,70
layer_8,59,58,58,58,58,58,57,58,58,58,58,58,58,58,58,58
layer_9,60,58,58,58,58,92,58,60,58,60,58,58,58,59,59,58
layer_10,57,58,58,61,183,58,58,58,58,58,58,69,58,58,60,58
layer_11,58,58,58,58,78,63,58,58,58,58,58,162,59,58,58,58
layer_12,58,58,58,58,58,58,58,180,58,58,58,65,88,83,58,58
layer_13,58,58,58,58,58,57,58,58,58,58,58,58,58,58,58,58
layer_14,58,58,58,58,58,58,58,58,129,294,58,58,58,58,58,58
layer_15,58,58,58,58,58,58,58,58,58,58,58,58,79,130,60,58
layer_16,58,58,58,58,58,58,166,58,58,58,76,59,58,58,58,58
layer_17,58,58,59,59,58,58,58,58,58,58,58,58,58,58,58,139
layer_18,58,58,58,58,58,58,58,58,58,59,58,125,58,58,58,58
layer_19,58,57,66,58,57,58,58,58,58,58,58,58,58,58,58,58
layer_20,58,58,58,59,58,58,58,58,58,58,58,58,58,58,396,58
layer_21,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
layer_22,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
layer_23,58,60,58,58,59,59,58,58,59,58,58,58,58,58,58,58
layer_24,59,58,60,57,58,58,58,60,58,58,58,58,81,66,58,58
layer_25,58,58,58,58,58,58,59,58,58,58,58,58,58,62,60,58
layer_26,58,58,58,58,58,58,58,58,58,58,60,58,58,58,58,59
layer_27,58,58,60,92,58,65,58,58,58,58,58,58,58,58,58,58
