,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,161,156,129,100,155,153,189,211,77,92,150,46,83,208,153,148
layer_1,211,44,69,77,202,59,65,37,66,82,131,152,142,67,71,80
layer_2,46,101,67,134,91,206,114,204,191,108,64,213,114,112,29,82
layer_3,19,25,19,34,19,175,19,33,19,19,19,19,19,19,19,19
layer_4,19,19,19,19,19,19,19,19,19,19,19,20,19,19,19,19
layer_5,55,20,77,21,19,27,35,19,25,19,19,19,19,19,19,21
layer_6,19,32,19,19,33,20,19,19,19,19,19,19,19,19,19,19
layer_7,19,47,19,19,19,20,19,19,19,19,19,39,19,72,19,23
layer_8,19,19,20,19,19,19,22,19,19,19,19,19,21,19,19,19
layer_9,19,19,19,19,19,59,19,20,19,20,19,19,19,28,20,19
layer_10,19,19,19,23,92,19,19,19,19,20,19,29,19,19,21,19
layer_11,19,24,19,19,32,23,19,19,19,19,19,96,20,19,20,19
layer_12,20,19,19,19,19,19,19,74,19,19,19,22,117,40,19,19
layer_13,19,19,19,19,19,19,19,19,19,19,19,19,19,19,25,19
layer_14,19,19,19,19,19,19,19,19,64,127,19,19,19,19,19,19
layer_15,19,19,19,19,19,19,19,19,19,19,19,19,32,98,19,19
layer_16,19,19,19,19,19,19,64,19,19,19,35,19,19,19,19,19
layer_17,19,19,21,19,19,19,20,19,19,19,19,19,19,19,19,70
layer_18,19,19,19,20,19,19,19,19,19,25,19,89,19,19,19,19
layer_19,19,19,22,19,22,19,19,19,19,19,19,19,19,19,20,19
layer_20,19,19,19,20,19,19,21,19,19,19,24,20,19,19,182,19
layer_21,19,19,19,19,19,19,19,19,19,19,19,19,20,19,19,20
layer_22,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
layer_23,19,19,19,19,19,19,19,19,20,19,19,19,19,19,19,19
layer_24,19,19,19,19,19,19,19,19,19,19,19,19,22,44,19,19
layer_25,19,19,19,19,26,19,19,19,19,19,19,19,19,20,19,19
layer_26,19,19,19,19,19,19,19,19,19,24,19,19,19,19,19,19
layer_27,19,19,20,28,19,19,19,19,19,19,19,19,19,19,19,19
