,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,9.640939,1.249691,1.0730634,0.20896514,1.2492404,1.3319033,0.9252234,1.2381777,2.5802987,1.0758117,1.7179644,6.920233,0.8458531,0.9807391,0.67287654,3.0584824,1.2525663,6.004326,0.9505465,2.0191948,7.8859324,6.2408786,2.8356256,6.6713724,0.9776081,7.702667,1.1262769,1.3630157,0.45539266,0.019412091,0.5324576,0.004522718
layer_1,2.4857657,0.69274867,0.39611325,1.1140357,0.20645472,0.5445362,0.19183557,0.08579907,0.6574458,0.4750579,6.0198503,1.2647694,2.342915,0.134133,0.66872805,0.28201556,0.1253045,1.055752,0.03446491,0.62346977,0.17368668,0.4334101,0.37886676,0.03307134,0.263488,0.042072657,0.06015735,0.058570128,2.6626067,3.3232145,1.2714398,0.55573624
layer_2,1.4134115,0.14551619,0.6470978,0.17289267,5.6370535,1.4282838,1.0829147,3.1526349,0.20155594,0.77189934,0.9408832,0.2924137,0.4291507,0.58786404,0.31126672,0.29131645,0.6249813,0.4915238,0.74188405,2.899076,0.026774962,0.21071085,0.21118802,0.22122695,1.1541222,1.1933339,0.047410943,0.3385373,0.8778726,0.7358417,1.168934,4.552031
layer_3,1.7729961,0.6583329,3.2197347,0.51948994,0.5606522,0.49635655,2.3375263,0.89068395,6.247447,1.3498801,2.3763626,0.83600694,2.684614,5.4787517,2.181715,3.9069967,0.4070998,0.4759721,0.10227515,0.30882573,1.4015934,2.2232125,3.6691482,0.7269037,2.708887,1.0603906,0.7224823,0.57105976,4.773563,2.3844259,1.4218447,1.8122884
layer_4,0.9600676,3.430976,1.122928,0.86614746,3.5728433,2.2733736,3.0922873,1.6723397,4.8871236,4.077175,3.2804291,1.1483746,0.38577262,4.583405,0.278522,3.2490654,0.04863652,7.1222677,1.5631468,0.31278223,0.8949797,0.34767658,2.9799316,5.365536,2.4660912,1.2927,1.2282146,4.507364,0.62328887,0.42652738,0.4207557,1.727415
layer_5,2.1100173,1.5133313,4.6216917,4.7537365,2.6489177,0.28928137,1.8872072,0.4408441,0.16363822,0.094593406,0.021192573,0.0004687107,1.2427678,2.615249,0.4456908,1.9804825,6.572289,3.16503,3.6152802,2.2313483,4.923595,0.84462553,0.23362249,0.61312723,2.372454,6.7613444,3.3866973,3.4234152,2.2266753,3.5773911,7.3656893,1.5936106
layer_6,0.8992489,6.0316315,1.3355095,4.9059606,3.4297466,2.9734507,1.2457726,5.751032,0.20557512,0.059136536,0.22683413,0.016551528,3.4956179,2.0896723,1.1536002,2.9651754,3.6743786,3.1774752,3.7470832,4.2523274,1.8843656,6.9202375,5.4973946,2.0525713,4.7989874,2.4579833,2.399136,2.3440375,3.8518028,3.342405,3.1318023,3.8474696
layer_7,6.1099358,4.934646,2.5703113,2.5180032,1.9796805,0.110005714,0.384406,2.0487494,2.8942838,0.30252364,2.3732693,3.6763935,0.26559058,3.8462112,4.087083,4.827567,6.386631,9.1250925,1.7398413,2.5992773,2.721071,1.0575883,1.2519497,1.9984909,3.008279,2.8355007,2.908812,2.585549,0.22178872,0.5746135,1.0314796,4.9952893
layer_8,2.368481,1.324353,2.0371091,1.0618397,1.4999266,3.0610325,2.9461956,2.7554686,1.5468608,5.812526,4.738754,7.774692,4.388222,2.5907273,2.764177,2.5107431,0.6781625,0.0413396,0.07221822,0.0056105754,0.5455045,0.65191406,3.841441,1.6194805,2.476132,5.310836,0.6051252,2.5295403,1.278617,6.462896,0.63305473,0.37403426
layer_9,2.6512582,2.5590365,2.512972,4.53326,3.8943808,3.5972612,2.8948886,5.673485,0.3553268,1.9070781,0.6445975,1.7766721,0.35367912,5.371953,4.618258,4.239684,0.34118983,0.1799325,0.42838022,2.1910467,2.6386917,0.5982149,1.3182052,1.4215094,0.89856046,3.3289144,5.1960473,1.5137901,0.7795275,1.5641952,2.9607143,0.8317884
