,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,47.869843,18.789644,90.526596,4.6705756,12.323716,10.8255005,10.182727,10.939539,12.9439335,2.5300884,10.502904,20.522392,4.009929,4.2227354,2.8641822,10.357232,5.663906,27.498863,3.245345,6.252272,32.893543,32.047825,11.316144,24.105053,14.053202,44.15038,13.468578,15.139561,0.99764144,0.19655499,4.1132207,0.07338381
layer_1,12.299611,44.831104,3.1928096,20.513968,24.990192,27.553759,9.018357,4.626166,5.480704,3.4674735,25.924475,21.466658,12.735079,7.0935493,6.535349,8.613682,38.75494,13.205106,15.221328,3.8648186,54.018623,1.6186624,0.71927714,0.070188604,4.7062826,0.8153281,3.1497731,6.004889,8.944219,10.259741,14.161394,4.598591
layer_2,21.181862,25.852646,15.137171,6.2601423,16.518559,4.3920755,3.8805008,39.16505,12.333442,12.264384,2.9604015,8.892384,37.02821,3.1556683,1.7761627,1.5339513,8.408897,5.734119,15.942491,10.1376505,0.22645442,7.8848042,9.141145,4.850394,10.014444,35.546955,0.7519682,3.9170587,19.255388,2.2862754,89.138824,34.489113
layer_3,8.756203,4.2213726,41.48677,11.104558,9.55453,18.984322,26.710363,11.62449,26.004341,6.508251,44.40546,48.04203,3.7365954,10.145608,5.406437,43.17837,20.021124,54.20533,35.416466,16.124258,6.0165114,18.206797,13.026623,7.518527,59.17801,2.8406136,9.667168,5.1344604,59.008102,21.338034,21.434324,23.826534
layer_4,4.562568,18.633215,13.467461,3.7093925,84.075264,22.68863,10.701492,67.509735,16.04966,29.700535,17.127773,5.7498407,70.95259,42.246582,29.289734,22.820547,1.5340418,28.287537,16.29012,2.8074954,3.283723,3.7030973,10.633986,26.407206,76.06858,22.907612,18.409801,28.758177,6.3846226,1.58851,4.5458817,23.785135
layer_5,6.607146,5.026684,33.276043,26.430874,5.93003,2.3575945,4.2131915,1.7245798,1.5081788,0.62937504,0.5434023,0.059241414,29.7918,34.054737,31.655312,31.190857,43.53532,22.191933,10.038771,14.443633,34.352142,5.1116695,2.6810997,3.3059306,15.148434,30.964947,11.813612,19.437263,21.7114,40.22015,24.928846,41.9144
layer_6,87.40734,31.54737,49.215736,54.25631,18.781092,34.957005,21.298992,35.303005,5.3635535,5.2279572,2.449459,1.9007754,11.020271,15.422501,8.9887495,27.852432,17.633944,19.47297,14.501766,35.01597,12.609906,25.520296,41.954746,15.941757,35.188557,26.575968,15.835786,12.629251,16.84774,22.822712,23.754425,39.719772
layer_7,30.15306,30.439192,13.003457,9.049183,49.054157,1.5668576,4.8653603,25.659922,13.972134,1.6959492,17.149729,17.50741,2.5496233,18.034676,27.7311,22.895765,51.54088,29.240688,6.155262,26.141531,11.707386,13.753312,11.161678,10.461664,13.583849,20.43403,16.30265,13.224442,1.5383998,2.902548,4.8557596,50.16247
layer_8,19.592844,14.708778,18.64769,10.580591,10.367537,20.533752,23.881594,24.476578,27.867424,49.928207,16.778843,55.12354,31.674252,35.242058,22.508764,19.969227,12.61201,0.75121737,0.89877015,0.26028255,5.845705,6.3972178,28.826105,12.420964,12.679023,35.183537,93.637764,15.140609,14.586351,49.96865,7.8069563,8.234781
layer_9,15.18525,13.4216175,15.052074,34.135185,65.21906,47.754074,32.538673,25.64754,0.92302036,9.574329,2.1401732,49.81839,3.5293376,35.56361,42.63606,29.087868,2.7612083,0.67092884,3.9360402,17.866085,47.185894,5.555068,10.265284,18.438852,3.648698,27.037693,43.185764,9.009354,47.169247,43.116646,107.32158,23.664217
layer_10,18.73611,1.0071065,0.100989066,31.24417,29.146297,16.967388,1.5934336,29.92448,50.908207,30.383371,19.2072,22.855555,18.074015,6.317114,2.3368268,12.745004,35.5229,10.384837,41.05535,26.783241,1.3695011,3.675986,5.4317183,0.7600585,6.459595,3.622107,2.9846733,11.951866,25.394756,42.06443,3.3954828,8.484391
layer_11,7.6917324,8.226662,7.2441316,6.097672,4.5240736,3.169922,1.4090971,2.1930883,44.000923,43.59605,15.535932,52.997814,0.9057108,1.5000492,1.2111679,2.3666658,38.745117,47.907707,1.8625002,24.856783,4.245625,10.09967,7.4959826,4.162779,4.891284,4.0973325,0.68694365,12.850246,23.931793,17.14567,64.22456,35.29969
layer_12,4.3001027,2.5753345,4.858644,40.9391,4.251652,5.0684834,2.8299267,16.72542,15.912493,41.550888,8.326496,11.665899,0.8398336,1.2079418,1.0594969,0.7370525,7.245001,16.809713,1.3128965,44.347595,22.293856,74.88693,13.611301,42.856937,4.1281624,15.151387,32.031784,14.281071,1.73113,1.0926374,10.845186,0.9067444
layer_13,1.3312589,1.1381655,1.4971482,9.92525,16.244207,3.3679028,0.68380976,0.6397087,15.670361,66.313866,19.658379,59.13598,0.93810844,5.9366956,1.4231312,45.25813,7.0951476,10.447542,3.8914213,1.3799056,0.5557513,0.37626112,0.24376316,5.008329,28.689404,12.331604,23.405054,33.727856,18.002579,13.093277,35.80062,4.9211226
layer_14,4.377193,18.773283,0.9803579,0.30904153,15.123508,38.09328,20.78096,5.3499284,4.1548615,1.0136011,14.201764,0.78563505,0.8269003,3.8283224,0.99894994,1.1616569,5.668552,20.492533,47.749313,43.060646,0.8604134,1.1340358,1.2557359,5.458218,32.285595,14.2872505,6.5891366,25.264526,0.645528,0.6928587,0.55015707,0.7531098
layer_15,33.539764,19.552673,9.364045,15.1817875,0.9989336,4.762878,27.371338,1.2709064,29.732588,9.46227,6.2201133,7.51549,2.0697334,2.2497013,1.3478073,19.146215,0.42520612,0.6209168,6.2217216,0.2479789,0.8448186,0.587891,1.3049575,1.3956338,43.65159,6.2026787,38.18378,3.4410548,4.383138,0.47399238,0.67244375,0.63090795
