,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.0,0.1989899,0.0,0.0,0.0,0.0,0.0,0.017171716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21464646,0.0,0.043939393,0.0,0.062121212,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005050505,0.16161616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005050505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005050505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005050505,0.0,0.0,0.0,0.0005050505
4,0.0,0.0,0.0,0.0005050505,0.0,0.019191919,0.0,0.0005050505,0.0,0.0,0.0,0.0,0.0,0.0,0.002020202,0.0,0.0,0.0005050505,0.001010101,0.0005050505,0.0,0.0,0.0,0.007070707
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025252525,0.0005050505,0.001010101,0.0015151515,0.07878788,0.006060606,0.0,0.0,0.015151516,0.0,0.0,0.0,0.0,0.0,0.0,0.001010101
6,0.0015151515,0.0,0.0,0.0,0.0005050505,0.013636364,0.076767676,0.13333334,0.04191919,0.060606062,0.0,0.015151516,0.018181818,0.0,0.0015151515,0.045454547,0.0,0.0065656565,0.0,0.0,0.004040404,0.0,0.033838384,0.011616162
7,0.0,0.20808081,0.0,0.0005050505,0.0,0.0005050505,0.012121212,0.013636364,0.21414141,0.018686868,0.0,0.0005050505,0.0005050505,0.011616162,0.010606061,0.0,0.002020202,0.0,0.013131313,0.0,0.0025252525,0.11414141,0.10858586,0.0015151515
8,0.0015151515,0.0,0.0005050505,0.0025252525,0.0015151515,0.007070707,0.0005050505,0.0,0.0015151515,0.0,0.001010101,0.067171715,0.009595959,0.01010101,0.04040404,0.13939394,0.008585858,0.0,0.024747474,0.01010101,0.0005050505,0.006060606,0.065656565,0.001010101
9,0.010606061,0.07121212,0.014141414,0.0,0.0,0.0,0.1979798,0.16767676,0.010606061,0.0,0.0,0.0,0.0005050505,0.0,0.014646465,0.0,0.0,0.0005050505,0.007070707,0.0,0.001010101,0.0,0.001010101,0.0005050505
10,0.0055555557,0.014141414,0.0015151515,0.0,0.0005050505,0.0005050505,0.001010101,0.025252525,0.0,0.0,0.003030303,0.0,0.2838384,0.02979798,0.21565656,0.0,0.0,0.0,0.0025252525,0.02878788,0.005050505,0.0,0.0,0.0
11,0.0015151515,0.0,0.001010101,0.004040404,0.001010101,0.0015151515,0.0,0.002020202,0.0005050505,0.003030303,0.0,0.019191919,0.03939394,0.19444445,0.052020203,0.0,0.021717172,0.0,0.14696969,0.04090909,0.005050505,0.0015151515,0.001010101,0.013131313
12,0.0015151515,0.0035353536,0.003030303,0.0,0.0,0.0005050505,0.021212121,0.032828283,0.001010101,0.002020202,0.0,0.002020202,0.003030303,0.0,0.0015151515,0.0005050505,0.0005050505,0.025252525,0.0,0.0,0.0,0.0,0.002020202,0.10808081
13,0.0005050505,0.001010101,0.002020202,0.0,0.0,0.0005050505,0.09494949,0.028282829,0.08181818,0.014646465,0.0005050505,0.002020202,0.0005050505,0.001010101,0.002020202,0.0005050505,0.0005050505,0.0005050505,0.001010101,0.16969697,0.0,0.0,0.0,0.0
14,0.078282826,0.0005050505,0.0,0.06616162,0.011616162,0.17070708,0.007070707,0.0005050505,0.0,0.0055555557,0.0005050505,0.0,0.0,0.0,0.0,0.0,0.0,0.01010101,0.0,0.006060606,0.0,0.002020202,0.002020202,0.003030303
15,0.0,0.0,0.0025252525,0.031313132,0.0015151515,0.0,0.0,0.0,0.016161617,0.001010101,0.0015151515,0.0005050505,0.0,0.0,0.0015151515,0.0,0.0,0.09141414,0.0,0.0,0.0,0.0005050505,0.001010101,0.001010101
16,0.001010101,0.012121212,0.0,0.001010101,0.0,0.0,0.02878788,0.0005050505,0.0,0.0,0.0,0.0,0.0005050505,0.0,0.0,0.0,0.0,0.0,0.001010101,0.0035353536,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0005050505,0.0,0.0,0.0,0.007070707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005050505,0.0,0.0
19,0.0,0.0015151515,0.0,0.03080808,0.0,0.001010101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
