,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,189,218,187,172,128,133,116,107,109,77,60,75,64,75,73,72
layer_1,210,187,163,61,145,102,78,61,51,69,56,54,55,55,50,45
layer_2,193,132,137,147,107,93,56,76,59,44,44,52,46,39,41,42
layer_3,115,161,112,118,107,43,100,70,65,39,44,44,45,48,51,37
layer_4,199,98,167,109,69,135,108,41,42,52,53,39,44,40,42,53
layer_5,181,157,118,107,110,49,37,37,38,40,36,37,36,36,36,36
layer_6,107,125,137,81,77,38,59,47,36,36,36,39,36,36,36,37
layer_7,201,112,164,46,62,122,61,49,58,58,48,41,41,36,36,36
layer_8,201,127,95,144,59,55,36,74,36,36,37,36,36,36,36,36
layer_9,170,58,74,120,82,38,49,36,36,36,36,36,37,36,36,36
layer_10,149,117,49,78,43,41,60,37,36,36,36,36,36,36,36,36
layer_11,155,72,69,40,36,62,36,37,38,36,36,36,36,36,36,36
layer_12,91,113,103,57,64,38,51,45,36,36,36,36,36,36,36,36
layer_13,128,85,49,54,47,37,36,36,43,36,40,36,36,36,36,36
layer_14,114,65,41,44,64,38,36,37,46,38,36,36,36,36,36,36
layer_15,115,107,41,45,36,36,66,36,37,36,38,38,36,37,36,39
layer_16,149,75,36,44,38,50,37,36,36,36,36,36,36,38,36,36
layer_17,178,103,62,55,49,38,47,42,36,37,38,36,36,36,36,36
layer_18,122,92,65,58,45,46,36,36,38,36,36,36,36,36,37,36
layer_19,90,98,86,49,37,62,55,37,36,37,36,36,36,36,36,36
layer_20,169,129,72,39,45,51,39,39,37,36,36,36,36,36,36,36
layer_21,146,155,77,82,37,43,58,36,42,37,36,36,36,36,68,36
layer_22,189,89,89,58,89,70,49,76,37,36,36,36,57,36,36,39
layer_23,136,103,95,111,65,83,61,72,41,82,40,44,36,38,44,38
