,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,108,130,92,141,202,154,247,229,222,110,71,212,71,200,81,183
layer_1,95,76,40,20,23,42,77,124,52,88,63,47,80,44,18,47
layer_2,63,136,46,23,28,16,26,150,52,14,41,69,13,21,2,28
layer_3,84,79,245,34,98,83,20,104,67,6,47,21,43,71,25,13
layer_4,75,265,141,121,45,228,188,65,45,12,69,33,40,15,51,53
layer_5,99,219,183,71,70,139,53,45,98,49,60,50,45,36,36,35
layer_6,200,120,143,193,72,42,197,93,45,40,37,45,36,36,36,36
layer_7,75,217,166,104,111,93,157,130,63,46,47,37,38,37,36,42
layer_8,90,288,235,208,61,129,40,57,60,46,37,36,36,36,36,36
layer_9,129,106,134,74,100,56,82,41,38,37,36,37,36,36,36,38
layer_10,218,107,60,153,126,79,168,37,36,38,36,36,36,36,36,36
layer_11,105,148,97,90,45,83,40,65,50,38,38,36,36,37,36,36
layer_12,174,123,73,137,59,57,60,86,35,61,36,37,36,36,36,36
layer_13,85,123,142,71,101,57,39,50,65,44,53,36,36,36,36,36
layer_14,269,75,43,64,52,82,53,39,46,47,36,36,39,36,36,36
layer_15,114,112,110,64,54,36,124,49,53,41,41,37,36,43,36,40
layer_16,133,149,34,98,55,66,38,45,40,36,36,36,36,41,36,36
layer_17,123,229,136,173,42,50,87,71,41,43,39,36,36,36,36,37
layer_18,107,128,182,103,53,49,36,45,45,37,36,36,36,36,38,36
layer_19,117,286,86,98,77,80,224,46,36,44,36,36,36,36,36,35
layer_20,289,358,80,52,41,69,38,118,46,36,37,36,36,36,36,36
layer_21,262,91,132,347,69,190,232,40,57,36,36,36,36,36,65,36
layer_22,251,297,342,147,230,189,120,121,40,38,36,38,11,36,36,107
layer_23,231,295,87,395,184,335,72,238,108,70,36,75,31,45,40,53
