,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,80,79,59,64,56,45,54,42,54,22,27,42,34,47,45,35
layer_1,88,81,52,19,40,37,44,24,17,27,21,14,19,19,17,13
layer_2,84,61,43,45,44,23,33,26,12,15,18,17,15,13,12,15
layer_3,70,85,39,69,25,18,38,30,29,13,12,13,18,15,14,12
layer_4,81,55,82,73,39,56,59,16,15,24,15,11,17,13,17,22
layer_5,60,76,73,82,48,58,14,14,24,16,15,14,14,14,14,14
layer_6,27,37,66,105,17,17,19,19,17,14,14,15,15,14,14,14
layer_7,81,48,68,24,33,53,51,39,28,24,16,19,14,14,14,14
layer_8,81,62,63,109,35,21,18,16,14,14,15,14,14,14,14,14
layer_9,77,33,29,65,39,19,65,14,15,14,14,14,14,15,14,14
layer_10,53,59,30,20,51,18,46,16,14,14,14,14,14,14,14,14
layer_11,97,44,26,17,14,33,16,22,14,14,14,14,14,14,14,14
layer_12,42,68,33,46,25,14,15,17,14,16,15,14,14,14,14,14
layer_13,66,26,33,60,20,15,14,16,16,14,17,14,14,14,14,14
layer_14,53,57,17,20,19,18,16,14,23,14,14,14,14,14,14,14
layer_15,85,55,39,24,15,16,24,17,14,14,16,14,14,14,14,14
layer_16,73,46,15,54,16,17,14,14,14,14,14,14,14,16,14,14
layer_17,87,57,29,41,20,19,26,22,15,14,14,14,14,14,14,14
layer_18,65,66,52,18,30,25,15,19,15,14,14,14,14,14,14,14
layer_19,67,62,87,52,29,23,35,15,15,15,14,15,14,14,14,14
layer_20,84,52,23,16,22,29,14,20,28,14,15,14,14,14,14,14
layer_21,85,50,52,42,19,26,64,17,20,14,14,14,14,14,28,17
layer_22,93,85,49,35,68,65,40,33,14,15,14,14,23,14,14,17
layer_23,81,87,31,68,64,59,30,64,15,33,17,24,14,13,20,14
