,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0,2,0,0,11,10,0,2,0,114,0,5
layer_1,0,1,0,0,0,0,0,0,0,0,263,0
layer_2,0,0,2,70,0,1,0,0,0,0,2,0
layer_3,1,1,0,52,0,0,0,0,0,243,0,0
layer_4,0,1,0,0,0,2,0,239,0,1,0,0
layer_5,0,0,0,67,0,28,1,0,0,0,0,0
layer_6,0,0,0,0,1,0,263,0,0,0,35,3
layer_7,98,0,46,0,0,145,0,107,35,263,0,0
layer_8,0,0,3,0,0,0,0,106,0,236,0,0
layer_9,10,0,11,263,12,0,40,0,25,0,0,0
layer_10,0,1,2,17,2,0,0,0,0,168,0,0
layer_11,65,33,1,60,0,256,0,0,0,8,0,99
