,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,2,6,0,8,51,13,12,33,1,21,0,4
layer_1,2,0,0,1,0,4,10,0,2,0,16,0
layer_2,0,0,5,54,0,0,3,0,0,0,4,0
layer_3,2,0,0,46,0,0,0,1,0,8,12,0
layer_4,0,3,0,0,2,4,0,0,0,14,1,17
layer_5,0,0,0,32,0,26,1,0,0,0,0,2
layer_6,18,0,6,0,0,0,1,0,0,0,26,0
layer_7,10,6,13,4,12,4,0,4,57,1,1,0
layer_8,2,11,0,13,3,0,1,3,14,2,1,18
layer_9,18,0,0,0,10,3,3,9,6,0,2,8
layer_10,0,0,8,14,4,3,0,6,0,0,0,0
layer_11,1,2,0,5,0,1,1,2,0,4,0,0
