,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,4,140,0,1,166,149,3060,43,0,2794,0,8
layer_1,1,0,0,1,0,1403,2846,0,0,0,14,0
layer_2,44,0,162,33,5,7,102,5,0,0,59,0
layer_3,81,0,4,6,1,3,0,0,0,20,2,7
layer_4,1,0,0,0,5,8,3,11,0,483,40,2821
layer_5,0,5,2,155,2,58,5,6,0,0,0,11
layer_6,3076,0,17,0,4,3,20,56,14,0,9,10
layer_7,249,257,11,711,3051,12,4,5,3,20,72,4
layer_8,1100,3051,226,3066,7,19,204,3,1383,15,9,2730
layer_9,2,23,1,19,19,2,2,2051,1,7,799,663
layer_10,168,0,0,2,3,723,5,2171,10,2,0,147
layer_11,72,37,0,110,3,22,0,48,0,129,0,19
