,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,23,26,3,23,110,16,0,85,12,47,0,13
layer_1,9,0,6,0,0,0,0,2,3,0,1,0
layer_2,1,4,17,56,7,5,4,2,0,0,5,0
layer_3,0,6,11,20,0,0,0,2,1,32,8,0
layer_4,0,0,6,0,0,18,2,0,0,1,4,0
layer_5,0,1,2,14,141,30,37,1,0,4,0,0
layer_6,0,0,0,0,8,0,0,2,0,0,14,0
layer_7,0,0,9,4,0,6,7,16,6,0,0,0
layer_8,6,0,0,0,0,0,0,1,0,0,0,0
layer_9,10,0,2,0,0,0,0,0,3,34,0,0
layer_10,2,1,0,1,2,1,2,0,0,1,1,0
layer_11,42,25,1,70,1,9,4,13,0,31,16,4
