,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1,33,0,0,42,8,250,18,0,192,0,4
layer_1,0,0,0,2,0,138,153,0,0,0,4,0
layer_2,6,0,6,7,0,0,3,0,0,0,1,0
layer_3,72,0,0,0,0,0,0,0,0,3,1,0
layer_4,0,0,0,0,0,2,0,4,0,233,3,276
layer_5,0,0,0,13,0,10,0,0,0,0,0,36
layer_6,276,0,106,0,3,0,4,0,0,0,2,0
layer_7,16,121,0,177,250,2,2,3,6,4,18,0
layer_8,15,249,30,256,73,6,11,2,199,2,2,294
layer_9,0,9,0,4,2,52,0,140,1,2,62,161
layer_10,18,0,1,1,0,28,0,127,3,1,5,52
layer_11,21,4,0,14,0,6,0,0,0,8,0,0
