,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,22,0,37,14,0,29,58,5,7,23,8,27
layer_1,8,19,11,8,8,10,13,14,7,10,6,7
layer_2,0,6,2,0,2,7,8,1,7,7,0,8
layer_3,1,0,7,37,10,15,9,0,19,5,0,7
layer_4,0,7,8,18,18,29,7,7,58,3,68,1
layer_5,7,0,6,0,0,9,0,0,0,0,0,13
layer_6,13,0,45,2,0,14,8,0,1,23,3,15
layer_7,0,0,0,12,28,0,0,1,0,0,0,0
layer_8,20,0,25,0,2,24,0,0,7,0,21,11
layer_9,0,1,0,0,0,0,0,0,28,0,0,0
layer_10,3,12,11,3,9,6,13,6,21,4,17,2
layer_11,43,1,14,8,2,13,32,34,78,12,34,9
