,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,4,0,61,0,0,4,50,0,1,5,3,2
layer_1,0,9,1,0,1,0,0,0,0,0,2,0
layer_2,0,0,0,0,0,0,1,0,0,0,0,2
layer_3,1,0,1,4,1,9,2,0,4,1,0,0
layer_4,0,0,0,1,8,7,4,0,84,0,37,0
layer_5,0,0,0,0,0,2,0,0,0,0,0,1
layer_6,0,0,87,1,0,2,7,0,0,3,0,23
layer_7,0,0,0,8,6,0,0,0,0,0,0,0
layer_8,5,0,17,0,1,51,0,0,0,0,7,21
layer_9,0,5,0,0,0,0,0,0,71,0,0,0
layer_10,1,2,2,1,1,0,3,1,3,0,12,0
layer_11,68,1,2,5,0,9,61,58,122,11,35,1
