,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,307,0,285,0,0,0,0,0,0,0,0,167,0,0,0,18,0,18,0,0,0,16,0,33,17,59,10,11,0,0,0,0
layer_1,0,8,0,0,3,0,0,0,0,0,0,0,24,0,0,0,2,0,4,0,0,0,0,0,4,0,1,0,9,0,0,0
layer_2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_3,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,5,57,0,0,0,0,0,0,0,2,0,0,0,0,0,4,1
layer_4,0,0,0,0,4,0,9,20,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
layer_5,0,0,0,6,0,0,0,0,0,0,0,0,4,0,0,0,4,25,2,0,0,0,0,0,0,0,0,0,1,1,4,2
layer_6,0,1,0,0,2,0,0,6,21,0,81,19,2,36,0,7,25,0,0,0,51,0,3,0,0,16,0,0,1,26,5,0
layer_7,0,3,419,0,1,0,0,0,20,98,56,189,5,0,0,0,1,30,8,5,0,2,0,0,5,0,0,2,10,1,1,0
layer_8,0,0,0,0,8,4,0,0,0,0,0,0,2,4,1,13,5,5,2,10,0,1,65,0,0,0,0,0,0,9,5,156
layer_9,1,54,20,4,0,0,0,0,41,325,60,247,0,0,0,0,2,2,0,32,1,0,1,0,1,0,0,0,0,5,0,1
layer_10,1,2,0,0,0,0,0,0,0,65,0,0,0,0,0,1,109,3,58,74,64,1,14,2,18,6,23,2,2,0,71,0
layer_11,6,5,4,0,6,0,0,0,1,10,4,2,0,0,2,5,248,171,1,166,0,0,0,0,5,10,27,5,0,0,0,29
layer_12,61,0,2,7,1,3,2,0,0,4,0,0,0,0,0,108,10,29,148,59,0,0,0,43,93,26,37,6,14,1,10,8
layer_13,0,8,16,14,0,0,0,0,41,5,1,24,0,0,1,0,1,0,0,2,0,0,60,0,146,0,0,0,0,38,0,40
layer_14,1,0,0,1,0,1,1,1,339,45,26,133,4,21,3,0,0,0,0,0,0,1,0,0,0,21,273,0,0,0,0,0
layer_15,227,0,0,0,101,131,102,134,54,0,1,32,23,0,20,1,0,0,0,0,0,0,0,16,0,0,16,2,0,0,0,3
layer_16,0,0,0,0,15,0,1,0,0,16,3,17,5,2,18,0,0,6,42,0,0,0,93,0,0,17,0,10,0,69,0,37
layer_17,0,0,0,21,87,4,0,4,1,0,0,52,0,43,0,3,0,0,1,7,8,0,0,2,0,0,0,0,0,0,6,0
layer_18,1,0,12,0,0,0,0,0,3,0,0,72,0,2,1,0,0,1,0,0,0,0,0,0,0,18,16,0,0,7,0,0
layer_19,0,0,0,0,0,0,0,0,32,4,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
layer_20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9,0,0
layer_21,132,0,10,0,209,4,0,3,0,11,31,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
layer_22,0,0,0,0,1,0,0,0,5,0,33,0,0,0,0,0,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
layer_23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,8,0,0,0
layer_24,0,89,0,1,0,0,0,0,0,0,0,0,0,7,0,34,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0
layer_25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,6,0,0,0,0,0,1,0,3
layer_26,0,0,0,7,0,2,0,35,0,0,0,0,0,0,0,0,0,0,0,3,0,32,0,14,0,0,0,0,0,0,4,0
layer_27,0,0,0,0,0,0,0,0,69,0,3,0,3,0,9,0,1,0,0,41,0,0,0,0,0,0,0,0,1,0,0,0
layer_28,12,1,0,0,0,0,0,0,0,0,79,0,0,0,1,0,0,0,1,0,48,1,0,3,0,0,23,0,0,1,53,0
layer_29,0,31,8,0,19,5,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0
layer_30,0,17,15,0,0,0,19,0,0,4,0,0,0,0,0,0,0,0,30,0,0,0,1,0,19,0,1,6,0,0,0,0
layer_31,23,1,0,2,0,0,6,55,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,2,0,111,0,36,0,0,0
