,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,749.0,0.0,683.0,740.0,203.0,145.0,956.0,1.0,924.0,66.0,195.0,67.0
layer_1,0.0,0.0,0.0,0.0,0.0,820.0,0.0,0.0,4.0,1.0,0.0,451.0
layer_2,110.0,0.0,10.0,0.0,373.0,0.0,0.0,139.0,0.0,0.0,0.0,5.0
layer_3,0.0,0.0,0.0,0.0,153.0,0.0,0.0,39.0,338.0,10.0,1.0,0.0
layer_4,1.0,0.0,41.0,0.0,11.0,76.0,0.0,0.0,0.0,1.0,133.0,19.0
layer_5,42.0,2.0,637.0,1.0,0.0,1.0,0.0,13.0,23.0,59.0,63.0,15.0
layer_6,143.0,0.0,0.0,31.0,2.0,137.0,13.0,17.0,2.0,99.0,0.0,0.0
layer_7,158.0,1.0,15.0,0.0,31.0,0.0,0.0,210.0,0.0,87.0,1.0,0.0
layer_8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,255.0,9.0,35.0,50.0
layer_9,0.0,0.0,0.0,1.0,0.0,319.0,0.0,0.0,15.0,0.0,0.0,0.0
layer_10,0.0,0.0,0.0,1.0,26.0,158.0,3.0,30.0,54.0,0.0,0.0,0.0
layer_11,29.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
