,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,7.0813665,87.75342,8.0022,8.365772,8.174074,7.7360964,28.974184,43.52257,26.602211,1.7234035,0.95474607,1.4174346,5.1102543,19.803844,24.088991,77.72417,13.406862,31.49832,21.304073,48.64789,20.257856,2.6949885,0.0001344677,0.0027000415
layer_1,29.193354,43.1461,4.1962705,18.5104,19.997185,9.235474,18.79415,4.170802,19.5197,32.808857,6.1088166,7.4040666,21.798933,14.156285,11.6602545,33.12173,48.044575,1.3141012,2.137521,9.0248995,8.01646,22.103949,11.990192,4.804712
layer_2,16.964586,9.200429,11.187422,12.999949,4.445388,26.640617,6.430579,19.270897,4.0087247,3.0402226,2.2976222,1.1666689,6.4669876,7.8920293,11.507692,0.4129607,0.14977337,0.92266816,7.258822,1.3651512,4.818455,27.339022,4.600764,60.359245
layer_3,10.307832,5.6262507,25.158787,5.537818,6.3416,4.8056626,28.829538,36.6213,11.815683,17.969715,3.5758624,13.783738,19.782911,10.331316,5.296008,16.13919,17.941933,4.6503816,31.008661,8.918794,3.4177985,34.710518,15.445526,15.536989
layer_4,11.8894615,10.98149,4.5759306,63.434475,16.967459,23.3831,22.79308,40.285378,5.7828035,23.565361,22.882328,11.359621,54.492664,12.89342,0.553196,13.164356,4.159829,23.978811,51.570187,15.694262,12.875853,2.1107001,2.408466,16.444725
layer_5,6.5714164,47.38749,34.96808,5.0550623,9.3996,5.0368776,0.22481816,0.07620666,2.5211537,32.818024,21.828392,26.730637,38.46153,52.338017,13.2602825,5.0097094,18.70853,8.440811,11.080604,31.874262,16.67987,39.76603,62.532223,25.011288
layer_6,14.312439,1.7708899,7.3854766,15.8988085,16.494448,31.995953,32.793232,76.950935,49.2504,42.3904,16.962582,51.642097,51.28566,13.513539,52.63145,36.18215,22.679129,14.144293,6.900641,2.68746,28.232496,3.408168,4.9338994,66.64206
layer_7,29.8166,56.16074,3.5672767,30.208149,14.092446,14.0921,38.64764,28.956808,36.064056,64.13334,11.238616,17.69819,33.088284,87.09087,28.252605,42.021435,39.603783,17.40201,6.6505165,10.127676,8.41022,31.63095,26.901346,35.993553
layer_8,5.3133364,13.676807,0.9630689,44.10836,18.20575,42.98247,1.2808268,8.625296,0.71449053,28.186586,19.165373,42.720634,31.285736,38.18396,32.996254,62.496544,50.22418,9.371086,12.924118,20.427216,23.67431,24.744558,25.479818,15.924243
layer_9,33.738846,20.397795,35.658516,7.1986165,18.841873,9.199402,82.69505,98.66436,34.12008,11.090648,9.455843,11.68184,44.4078,16.354916,35.023037,17.989841,36.366234,21.564219,33.74929,2.841384,10.155519,15.892722,32.425846,6.0692744
