,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,13.057745,201.80676,8.587154,12.004426,11.531746,10.890595,41.410683,61.65631,40.10643,1.9931916,1.0897781,1.7236705,5.911673,29.397043,36.35641,112.531204,20.582779,44.365337,41.39516,121.5147,34.921932,2.9426107,0.0002800376,0.0043449453
layer_1,48.81577,98.15541,6.376793,19.037815,12.110372,16.326996,22.285109,5.8295674,36.573105,45.21725,9.179719,13.524436,54.052044,21.26462,38.334232,93.73178,87.20249,2.0259874,3.5524316,11.76519,5.6760893,39.41298,54.805153,7.840046
layer_2,10.027759,4.638766,15.783227,16.071218,6.338495,49.013706,19.673304,9.712557,6.3007994,3.5631738,3.8934758,1.8611827,14.75922,14.109626,21.666298,0.5858599,0.3546635,1.0655117,14.200811,1.4434605,6.5536947,8.815511,8.25937,27.02831
layer_3,17.29749,8.076315,29.799135,36.34008,30.795055,28.379711,29.58015,44.031406,44.661835,47.750145,15.833295,63.663013,52.57824,40.800594,9.824795,22.915688,43.247593,6.4573298,50.786194,16.88846,8.20401,79.298485,26.249249,89.976135
layer_4,15.771306,16.821295,6.83242,73.84075,19.75017,92.53991,43.89618,64.94615,10.407112,64.55431,55.466835,25.29142,57.072014,23.634262,1.0703999,11.650598,5.6367507,60.17817,65.00202,31.192125,13.713486,2.3097115,2.3291113,61.33134
layer_5,6.682174,35.51877,50.152683,9.698578,16.864697,8.833775,0.5965008,0.15324067,3.993971,60.09591,48.939816,63.962692,70.720825,67.08979,25.650904,9.983435,21.844917,16.144283,13.272444,25.437403,32.946968,60.569508,43.727505,50.953873
layer_6,27.95092,3.3048704,12.655469,29.903563,21.035028,65.06711,80.04576,116.2607,103.24188,59.588615,22.074535,91.75358,66.51136,13.7907505,31.98298,70.556984,39.658142,33.893345,10.652578,4.8862004,35.870693,19.686605,51.586826,106.983826
layer_7,76.9119,139.74303,9.804536,43.33951,19.266176,15.3146925,64.110214,74.0409,148.20984,74.88042,23.566778,29.855629,32.601788,75.77763,55.47426,51.16949,57.55294,21.853052,31.471579,28.606752,18.986656,71.98746,42.698975,40.63621
layer_8,9.697251,21.128792,2.2831962,89.33609,43.273125,81.868195,3.7335112,13.21379,1.9045763,57.32553,22.184721,86.52322,57.21476,48.564983,57.624233,101.305664,61.1508,17.825449,39.021046,32.242397,49.691845,26.703707,65.46337,39.326336
layer_9,61.624966,62.574978,44.6878,14.116047,30.033642,14.151389,128.76224,151.17679,87.69871,19.955473,18.417397,20.52381,40.483902,25.758217,50.941784,19.345566,32.61951,38.632107,54.859375,7.361696,29.065971,32.22624,55.136047,15.2354555
layer_10,60.236725,35.05427,44.5348,10.213885,5.8962483,9.631545,27.92811,66.620026,42.34297,22.324265,32.686794,4.193894,162.32935,79.72163,147.72702,24.769094,30.726854,45.038467,54.864086,56.51666,53.24978,2.234319,15.414457,19.735994
layer_11,70.69022,27.23875,55.217888,37.93205,34.552914,33.958443,29.915258,38.721756,52.3933,45.328587,39.25366,69.98685,54.221893,120.41372,91.64008,32.275913,71.116714,18.793653,104.38137,86.94696,59.903748,45.53939,75.089386,65.67952
layer_12,44.255165,38.918617,39.095596,6.9034944,7.235289,44.313503,72.766785,54.591244,47.189137,34.41279,35.127007,32.08933,44.50379,20.32594,42.326977,15.429922,21.623846,76.01778,25.717203,4.120701,6.777808,20.39733,45.070473,79.62893
layer_13,37.860203,36.99403,30.909027,13.916868,37.391567,36.149494,184.86765,107.02002,116.95426,50.7505,53.164234,44.54036,22.862522,1.3629072,2.3797982,50.057632,12.978747,21.063839,37.97443,74.338684,35.769447,21.155746,17.972416,21.391624
layer_14,129.2079,1.0941563,0.8532382,87.19364,91.42309,97.222115,92.26197,51.88317,48.68589,83.35754,17.517902,43.02571,9.762734,16.651882,10.619369,45.48536,30.496677,71.626274,36.372833,51.671017,46.222504,6.286178,1.4943265,67.59936
layer_15,13.404206,13.480265,55.554916,113.89454,63.523666,34.23856,17.117088,20.284046,132.11436,58.228775,73.050385,65.17924,5.5829415,1.3319932,41.34449,40.476753,24.05031,40.625492,5.951512,3.6721342,7.1716013,20.509933,26.890425,34.68345
layer_16,12.324429,60.999157,2.8139553,1.0641007,11.867725,1.8220783,108.12318,24.84757,30.17209,25.883762,9.440979,36.521908,8.209246,7.490341,10.836984,4.6790843,4.1514134,4.541782,31.985714,89.81002,37.912052,50.24473,3.0574331,3.1765416
layer_17,6.1624975,4.5446,10.792913,3.2711053,2.9989433,27.7251,79.0247,41.13791,35.632854,1.2416154,2.7631576,2.2694972,1.6693968,10.327769,5.1091356,22.296085,47.467567,17.200058,21.11609,11.899783,3.544073,5.311193,21.79882,6.4421935
layer_18,21.177813,4.0645733,3.2377696,6.29889,2.8246946,9.63371,39.92375,27.246532,19.415937,17.154018,6.1194987,5.536909,2.1912506,5.361533,12.031368,1.1259563,15.296032,27.769869,3.4474192,8.640498,21.478989,55.5633,7.91297,10.334396
layer_19,8.111861,62.426205,27.77552,114.76283,70.99536,85.4673,59.047966,65.97746,9.071468,17.03291,13.139145,28.25089,6.1250014,32.40112,6.7417617,1.649279,2.5329988,3.7872376,7.504919,17.337435,10.722485,1.2299176,1.1007056,2.2466242
layer_20,11.885206,7.782336,3.7977984,5.8129673,3.1364522,4.3318596,12.843283,12.247535,6.2931905,1.850541,1.5591788,1.4667524,24.438591,71.62508,3.6337047,11.817812,3.788448,4.3160076,5.491539,13.373317,8.804984,21.800245,18.459774,40.08023
layer_21,89.78545,9.531594,13.547056,1.4832908,1.797657,3.681522,5.5211453,2.3523204,4.4978433,29.225088,16.389563,51.14097,1.708748,1.8565955,10.608218,1.8821748,6.497854,1.4762707,10.632904,1.4306545,4.149434,14.77643,15.370332,36.0542
layer_22,3.1877956,18.610313,2.8261657,1.1488963,1.1922511,1.3833766,3.9669635,6.0277843,3.4431,1.3015661,1.0531687,1.0527338,9.979593,9.474283,70.83113,12.130815,62.980526,44.46708,2.03533,2.1013947,2.2630112,17.160603,3.771331,6.371375
layer_23,13.710944,14.552039,25.310932,11.369058,16.66941,58.220062,9.356582,5.5775824,12.452573,1.9353074,2.557206,1.5795155,2.7665286,7.7722416,31.736488,21.666407,46.152176,44.69054,2.9735475,3.2928274,19.262964,7.968075,2.5501716,37.234516
layer_24,4.5519295,11.628432,6.3815374,2.2390478,3.162561,2.4384646,59.436195,16.51824,19.871143,20.831915,45.729034,8.192513,25.477213,2.1068788,5.3997316,3.1252952,8.084134,2.3325765,5.8696346,3.7875688,2.6628873,21.831451,10.990006,8.538126
layer_25,4.3732004,24.794018,3.1349623,24.74604,18.065868,3.6101727,26.706997,15.579537,20.478132,1.6931206,1.6902426,2.4581268,6.6859655,6.632014,2.230458,1.8347673,2.5114415,2.1006799,45.736835,4.199988,49.69341,15.624038,6.7771764,26.450897
