,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,4.2908998,3.109974,4.6613016,0.6144588,3.3290963,2.0709999,2.9949083,0.96513945,1.6163176,2.5347779,3.6180644,0.7378785
layer_1,1.8969071,2.8196926,1.2190161,1.7710669,1.1170431,3.800801,1.4141058,1.9759129,2.3344016,1.8253497,3.0439284,1.2067453
layer_2,1.1498357,1.7484441,1.012469,1.8088768,2.6782799,0.91076934,1.6707449,1.1148785,1.557891,0.6338246,1.3318745,0.89616317
layer_3,1.2247504,1.5597519,1.4147439,1.3087513,1.8650995,1.159378,1.4632425,2.223194,2.2419465,0.7748073,1.0516491,2.0127776
layer_4,1.7649009,2.230109,3.5854132,1.4031366,2.4586673,3.2138913,1.1254601,2.132215,2.5861156,1.4563602,3.9322557,2.5681133
layer_5,0.29740366,1.0400423,1.1888428,0.2263402,2.1605697,1.177545,2.2099252,0.22832626,3.0842507,2.5697033,1.665258,2.7653425
layer_6,2.187875,2.1456227,3.7505374,1.9552293,3.591509,3.9144397,0.6079311,3.0784702,1.4663067,0.43086544,0.4126794,1.9120593
layer_7,3.9372656,1.256179,3.3464632,0.920806,4.4849844,1.8591521,0.7752097,0.6409758,1.3745184,2.5536683,0.15167974,1.1181697
layer_8,3.770741,3.6061833,2.4683561,2.8834848,3.4536192,9.08299,0.77351016,4.7283516,5.0727344,5.1098723,2.0091524,5.394744
layer_9,2.9006264,3.8293738,2.428519,0.40624127,4.2106543,3.9159513,1.2600778,6.281136,2.2244313,3.5985627,5.052214,3.1382897
layer_10,2.7731526,3.9027534,2.1049168,1.7775662,4.591475,0.65768266,4.6185136,3.8804412,0.7824195,1.3883065,0.56612,5.9845204
layer_11,3.6033578,0.28487104,0.7161531,0.83194166,0.83836025,5.5464263,9.451173,3.5420938,2.4316306,5.1887627,4.9470587,0.8026302
