,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31,head_32,head_33,head_34,head_35,head_36,head_37,head_38,head_39,head_40,head_41,head_42,head_43,head_44,head_45,head_46,head_47,head_48,head_49,head_50,head_51,head_52,head_53,head_54,head_55,head_56,head_57,head_58,head_59,head_60,head_61,head_62,head_63,head_64,head_65,head_66,head_67,head_68,head_69,head_70
layer_10,10.691098,10.607568,10.843124,12.559024,10.005839,11.35748,10.732677,9.717481,10.730778,11.452661,9.859616,10.53412,10.411544,10.617314,10.330924,10.437967,18.550465,11.942047,11.638322,11.276338,11.006466,10.128514,14.965295,12.289899,10.12724,23.193523,10.390189,10.306974,10.477984,10.073467,22.828938,12.898321,10.348427,11.715212,11.80515,11.503299,13.654711,10.426821,10.797258,10.305349,10.6452055,11.347636,12.541851,10.231305,9.9753275,11.0787,9.8813505,8.405363,15.592705,10.925135,10.159557,12.617284,10.163603,14.280695,10.48868,10.62755,10.918557,12.192816,9.689914,10.421505,14.387576,12.855915,12.17771,9.963459,10.016808,11.072614,10.669652,9.642504,10.168421,10.382087,8.707848
layer_11,11.634745,13.140418,10.38547,13.781505,9.840077,10.988956,10.215175,10.140448,15.070114,10.227126,4.2565675,10.475202,10.540299,9.798433,10.3233385,10.044661,10.460218,13.235037,12.147428,10.094754,10.967045,11.113307,11.342504,12.315703,11.780549,10.74246,11.519797,10.321237,10.1581955,10.76278,11.846387,10.152878,10.530344,11.164642,14.249088,10.252147,9.936548,26.0905,10.17951,10.541012,12.324342,12.648754,10.197307,12.757394,11.243255,13.370727,16.357277,11.456459,10.4161625,10.918365,11.180964,34.093983,11.508651,10.757642,11.445335,10.259142,11.643965,12.645823,11.061714,10.385683,12.1648035,9.881021,13.431508,12.712275,10.467976,10.066649,15.100446,9.9145975,12.142081,12.567353,10.293923
layer_12,9.928184,10.254141,10.798499,10.826669,29.857239,10.258232,10.05988,11.401176,10.001738,10.132015,10.614237,10.267862,10.6182165,11.236731,14.177244,9.627405,9.946725,10.189695,10.281304,12.767456,11.8439045,10.627733,16.48581,11.765777,10.870546,10.85947,10.011277,10.196565,16.513178,10.094595,11.552278,12.216808,10.05418,9.76718,10.658924,12.942731,10.759235,10.625878,10.159385,10.614401,10.231252,14.218184,9.769123,11.118294,10.402914,10.471707,10.316097,10.795367,11.231581,10.03733,10.489779,5.10553,9.909294,11.730608,10.181639,10.711728,10.746274,11.031474,14.820095,9.797115,10.215775,11.022096,11.251571,12.228757,13.467388,10.426989,10.33477,12.230446,10.705342,12.278165,13.901697
layer_13,10.002178,10.229546,10.453539,9.741852,15.07732,10.376629,12.110956,9.578197,10.5734005,9.366801,7.5090504,10.588102,11.014979,10.874381,9.966657,10.0305,24.63893,12.676071,12.362462,9.959427,10.008342,10.05038,10.434344,10.329046,12.294006,9.412027,10.145222,10.066895,10.739432,9.739942,9.561886,13.034152,10.9067955,9.982141,10.159398,13.448279,9.253927,9.98858,10.122993,9.980085,8.970401,9.912092,10.089824,10.241327,9.93074,9.996712,10.035344,10.000123,10.11349,10.168282,10.4702,9.186967,11.14509,9.473967,11.704565,11.978348,9.966583,10.082307,13.780653,15.867862,10.07587,10.009668,12.092442,10.9906225,10.515036,10.169285,7.1492047,13.033266,12.648343,10.341242,9.987841
layer_14,10.438606,10.503636,10.5279255,10.328971,10.4034605,10.245464,10.194427,10.029727,10.797106,9.59555,10.374861,9.965599,11.152488,10.044513,13.771224,15.232077,10.292092,10.241768,10.122913,9.951027,10.063789,11.149722,9.95599,10.279468,11.20179,10.761467,11.224202,10.30855,10.126953,26.29737,9.900314,10.1239195,11.139149,10.277588,10.250052,9.912839,1.7652824,13.944857,9.847085,9.831095,10.237717,9.710276,10.089925,10.910273,11.84601,12.050453,12.407285,10.149416,11.019105,9.972355,10.20041,9.934831,11.130712,9.811473,10.136057,10.554513,10.028932,10.139837,9.89566,9.961237,10.173979,10.083111,9.496099,10.700134,10.360116,10.347773,10.101646,11.149922,10.097767,10.754791,10.07898
layer_15,10.31465,10.388966,10.520844,11.333849,9.994167,10.945498,10.096867,11.949283,10.135415,15.278287,10.885011,10.759179,10.157665,11.2853155,10.250069,10.440118,10.6828,10.01466,11.068705,11.300482,10.17349,4.3215723,10.956551,11.508566,12.671195,11.26388,10.017903,10.0161,10.538144,16.306963,10.527987,11.739559,10.840736,10.621742,11.18763,10.653954,24.591864,9.944999,10.399196,11.510365,14.308493,10.175132,11.319885,10.1034775,10.244189,10.025854,11.086267,10.1512575,11.175294,9.958428,10.146878,10.763848,11.895102,10.621153,10.055769,10.408761,10.495014,11.2930155,9.901728,10.885925,12.3761635,10.365283,10.023753,10.803653,10.038396,10.354783,11.390537,11.593679,10.197104,12.944525,11.165044
layer_16,10.005579,9.897635,16.132524,10.026727,9.999552,9.956303,10.425924,10.325401,13.350351,19.534346,10.153196,10.771106,10.653698,9.7381,18.964382,10.082573,9.542464,10.285124,10.286713,10.226732,10.372777,14.997412,11.750616,11.676141,12.0665455,10.062544,13.141991,14.239535,10.10003,10.380879,11.302059,11.197651,13.33514,5.3360176,10.907257,10.130677,10.321642,10.128092,10.130199,11.175257,11.317275,9.957472,10.075338,10.856809,11.385172,14.661222,9.851116,10.30421,10.016465,10.197638,10.65127,12.583649,9.888671,10.071335,9.992223,9.541079,10.271332,9.934079,10.484948,10.1431675,9.982387,36.492447,10.712935,10.669408,10.121332,10.039482,10.215231,10.078989,10.3444,17.036623,9.968233
layer_17,12.452487,10.1629305,11.231639,11.262731,10.632999,11.099289,11.997493,10.816554,9.415886,11.4890995,10.879433,10.646646,10.455054,10.852779,11.829956,11.596396,10.13753,13.864266,15.491689,12.926548,12.430322,10.586559,10.263559,10.833488,13.422563,10.457474,13.826278,10.783334,11.607348,16.584196,10.102992,11.646506,10.32809,12.969911,9.589744,26.68393,10.2374115,10.531775,14.641685,14.892071,9.967401,10.48419,11.658436,12.948574,13.507116,11.196927,11.942695,10.629468,10.412426,10.538764,10.6179905,10.022564,12.909304,27.050827,17.658272,10.150556,11.698478,6.0743923,10.420785,11.486515,13.44228,10.557389,10.140869,10.686605,15.584027,10.045813,10.630878,11.396831,11.367607,9.874821,10.51753
layer_18,10.234865,10.0345,9.948855,9.835587,12.771524,9.981672,9.950307,10.213752,10.465844,9.977052,11.252077,10.205807,10.012733,10.016553,9.874352,10.148413,10.052003,10.388089,9.999974,10.088604,10.021686,9.848656,9.962691,10.0003,10.073649,9.807551,9.945394,10.014547,11.081721,10.016477,9.886981,9.938793,9.897553,9.438108,20.445744,10.195359,9.579118,9.770686,10.147058,9.958068,9.9889765,9.995506,10.63062,9.978806,10.081103,9.914818,9.803556,9.988621,9.951776,9.8837595,10.019705,10.225765,9.925294,7.13989,10.0481,9.987818,10.034153,9.93712,9.8556385,9.842225,10.032457,9.989524,10.314254,10.034258,10.307596,10.039735,10.543682,10.014642,9.881221,27.746403,9.92195
layer_19,9.981297,10.014246,10.407482,10.000474,10.081645,10.015795,9.974979,10.55134,9.984044,9.986272,9.980169,9.65625,11.306769,28.324236,10.054398,10.004484,9.980744,10.025061,12.958234,9.986172,9.978857,10.021303,9.921447,9.677628,18.130821,10.039618,9.99688,9.992758,10.174002,14.166829,16.024199,9.644741,10.00046,9.643742,9.991123,10.301713,9.953435,10.04389,9.9859915,10.094286,10.096479,9.70237,10.001329,10.062621,9.997039,9.994492,10.030889,10.010689,10.0714245,10.013716,10.009919,9.991241,10.353721,9.990078,10.473151,9.969912,10.272819,10.299587,12.05569,10.068278,10.271914,9.976522,9.92125,9.787242,9.961887,10.045266,9.853508,10.001168,10.006493,10.1403885,9.54569
layer_20,10.2589445,10.809222,10.961521,11.06155,12.013387,14.716068,11.291151,10.734478,13.140727,10.791646,10.303369,14.427503,13.117816,13.442037,3.7755,10.040792,10.396905,14.384861,10.188688,12.1427765,11.12171,10.072105,10.585277,11.154391,10.357353,11.2394495,11.227061,15.213002,9.274293,13.829913,11.75399,10.070693,13.992143,10.226704,11.131951,10.887355,11.448251,10.5881,14.842726,13.954755,12.136605,14.47571,15.658339,10.801124,12.988997,11.708095,11.049952,9.409952,14.170678,11.438139,10.998917,14.196046,11.135132,9.953737,12.225993,12.029332,11.527651,15.416782,13.380339,10.41868,12.964202,11.043856,15.043518,9.983293,10.901639,12.238616,10.392609,10.81466,11.316884,10.317566,10.99973
layer_21,9.945998,11.826635,11.731099,12.30107,10.145494,22.530033,12.761133,12.872701,12.680663,11.737785,13.873763,13.040089,11.88334,16.439444,18.249142,12.281806,10.512215,15.130262,11.162202,12.688912,19.496292,14.061826,10.017625,13.5953245,15.192711,10.125106,11.068874,14.026792,9.625344,11.348384,12.36266,13.701162,10.244538,16.30499,13.029965,14.800577,11.9108305,25.469072,9.656681,11.162984,2.3798814,10.339302,14.737488,11.064001,13.442415,10.069028,17.69907,10.399044,10.965781,11.447421,12.306744,10.127431,12.43247,10.165118,11.937047,12.569748,12.351405,13.99227,13.001946,10.667893,11.685712,15.216554,10.703052,10.871196,11.544207,11.3917265,9.603688,10.115769,29.67081,10.42075,15.473225
layer_22,10.407725,14.354895,10.450954,11.254896,11.249966,12.261025,25.228762,8.365405,10.189098,11.69089,10.560296,16.891685,9.32997,10.013152,10.588879,10.115418,7.6958213,10.182581,10.560755,10.916855,10.928509,12.396328,12.552705,10.461926,10.9832325,9.598007,11.025971,13.27508,10.171187,10.26476,11.1387415,10.508804,11.335642,12.712584,10.57746,11.250983,11.302651,10.824991,10.807926,10.570962,10.483406,10.160465,10.274829,11.0773535,10.131238,10.784697,11.384423,10.494714,11.073928,12.446572,16.423483,9.971077,14.0553875,10.131594,10.331847,23.965544,16.01485,10.228275,10.092322,10.721148,12.578598,10.10476,14.015995,10.651551,11.982805,10.348247,12.236418,9.924534,10.48381,10.1931715,11.8268795
layer_23,11.809645,10.258668,11.940728,11.147855,13.528582,13.363642,10.80749,10.774113,10.91554,11.079036,11.049017,10.198406,10.198126,11.163179,10.5141535,10.845752,9.956007,11.197808,14.116449,16.070242,11.819448,11.513219,9.331112,12.15051,13.218597,14.562102,10.111704,18.115051,22.767363,11.559196,11.077618,23.077574,10.0074835,12.148334,14.76918,28.69165,10.96362,11.438366,10.958456,10.448411,21.179512,24.033955,10.524164,14.528867,20.724121,15.85918,14.963875,10.582976,11.985438,12.561783,13.68944,6.3944645,12.297522,10.581292,10.1243105,10.576775,9.968131,11.314791,9.953743,13.359881,10.317224,11.754483,10.997555,9.65558,10.364718,11.223966,10.076992,10.392623,10.229966,11.4371,12.281394
layer_24,10.097493,10.852339,11.243425,12.805961,10.501807,11.1907015,13.038322,10.615017,10.407907,10.120431,10.601478,11.713892,11.527992,10.395029,14.636056,11.112596,11.052565,10.875954,10.309669,10.003773,11.303912,10.310676,11.1282215,9.77549,10.637781,10.748644,11.005499,11.05299,10.29349,10.126991,10.134247,10.30708,10.479015,11.256947,10.609298,10.837554,10.372896,18.012394,11.610123,3.1745481,12.120458,16.531256,11.725542,10.784529,10.436559,10.186391,12.209214,10.87852,11.368651,10.459279,10.302328,10.099702,10.472805,10.646115,10.688784,15.16423,10.293787,10.483148,10.90918,10.216494,10.526274,10.790713,11.9007845,10.923687,10.144955,10.708374,10.537663,10.509751,11.025694,11.37343,11.59912
layer_25,9.7755,10.061628,10.030449,10.140181,10.022869,10.1608,5.998715,10.4896755,10.053993,10.066945,10.027581,10.003732,11.631788,10.131685,9.990496,10.100105,10.03238,10.128639,15.662492,11.021419,14.23998,10.23856,10.244535,10.022549,10.065268,10.537347,10.112506,9.941861,11.400603,17.480604,14.215587,10.071475,10.041566,10.072107,10.576047,10.090292,10.037712,11.897542,10.021003,9.968283,10.009146,8.923523,10.196455,10.1185875,10.715413,10.095117,10.154631,10.033226,10.750621,10.208634,10.021782,9.995141,10.014316,10.367195,10.002656,10.032332,10.0409775,10.059465,10.07068,11.007986,10.282967,10.209077,10.257534,10.041931,10.126677,10.126733,9.952062,13.06137,10.046616,10.058873,13.342462
layer_26,10.093592,10.708465,10.710783,10.74152,18.73804,10.0849495,10.176584,10.285897,10.102971,9.975415,10.247715,10.038672,10.167363,10.205116,10.015235,11.61004,11.049651,10.035802,9.912724,10.115336,10.168926,12.724719,10.341622,10.444137,10.135356,10.073262,10.154368,10.183513,11.380253,10.411205,11.535669,10.048338,10.311559,10.216733,10.029883,10.226452,9.902515,10.077033,10.082662,10.074932,13.242689,16.793676,12.650298,10.032561,9.994569,9.975074,10.004311,10.325187,9.923125,10.143838,11.924729,10.046121,10.444286,10.708203,10.692479,10.121808,9.969325,12.75351,10.518807,10.394544,10.137588,11.048823,14.919397,11.341827,10.253937,3.0167546,10.0392275,9.950775,17.24611,10.357669,9.973962
layer_27,10.007495,9.997045,9.967948,9.977535,10.149279,10.28966,9.832162,10.033008,11.503837,10.001102,9.993081,9.902103,10.011746,9.969998,9.956329,10.043268,10.1448145,10.004797,9.987397,10.017584,9.938529,9.992722,9.9654665,10.017513,10.002125,9.947064,10.141935,9.999317,9.958609,10.045023,10.263596,10.227389,9.913132,10.061824,9.797658,9.959956,9.985712,10.087896,10.0480585,9.994014,10.025599,10.255553,12.5950165,9.886462,10.009108,10.148622,9.986348,9.860486,10.08063,10.630632,9.585386,10.293873,9.812406,10.076984,10.058233,9.979093,10.187422,10.101619,9.823729,9.978658,10.016745,9.967597,10.117057,10.0407095,9.996831,10.101999,10.024138,10.002026,10.007961,9.570845,9.970735
layer_28,10.150832,11.286546,10.048919,10.360063,9.925864,10.190932,10.643472,9.984318,10.103367,10.044071,10.1110735,10.027908,10.311007,9.912074,10.105331,10.192215,9.984875,13.326171,10.305312,11.336136,10.31578,10.020434,10.071586,9.811856,10.6045685,8.440525,10.289651,9.971298,12.101942,15.351892,10.295798,9.994899,13.731467,10.012302,9.996148,10.132857,10.12856,9.347169,10.134463,9.973588,10.099285,10.038385,11.011281,10.138289,10.074322,10.16276,10.442035,10.34681,9.993617,10.020854,10.004192,9.866927,10.027399,10.129233,10.103608,10.540204,10.203326,9.978188,10.044504,10.178717,10.964784,10.896357,13.246683,9.730169,10.155292,10.649238,9.975314,12.0155115,10.006725,11.17142,10.11594
layer_29,10.126985,10.660788,9.6526375,10.143361,10.330708,9.971821,10.431678,9.9387455,10.242709,10.285141,7.660037,10.707428,9.995293,18.627289,10.185012,9.993585,10.128416,10.38104,16.35106,5.291621,9.993061,11.037527,10.070781,10.806097,9.959451,9.338213,9.971477,8.57821,9.887007,18.296236,10.251984,10.180187,10.659738,8.74884,10.038629,10.053478,10.597097,12.839958,10.110082,9.812465,10.018395,10.476471,10.034993,10.093765,10.101278,10.116227,10.040779,9.770747,10.314032,10.480479,9.7643,10.0892315,9.878488,9.987951,9.802509,11.710623,8.415234,10.730067,3.4249742,12.684636,9.80561,9.123914,9.155218,10.125094,9.673432,9.97956,9.948542,10.13315,9.764487,10.02538,9.9544115
layer_30,10.586001,9.504459,10.996114,10.336434,8.667378,9.962524,10.053075,10.517437,10.013965,10.030488,9.849482,10.015692,9.630853,10.060961,9.906174,9.337411,11.161503,9.910658,12.687288,9.42194,10.239105,8.795671,10.032849,11.142236,10.699333,9.965053,9.919937,9.914488,10.183322,10.080735,10.154402,10.17953,9.926044,9.922628,9.89838,12.177758,8.708469,11.353416,9.969763,8.435381,9.984468,9.933473,10.1015,10.198537,7.13118,10.071156,9.808163,9.857115,9.995915,10.062672,9.989033,11.895756,9.974715,9.87579,10.229937,10.087245,10.169611,9.955466,13.57571,13.461597,9.6412,10.260775,9.953463,10.086085,10.7449,10.493346,10.005267,10.527156,9.996078,9.67239,9.988955
layer_31,10.349504,10.023623,10.029204,10.155888,10.106064,10.000114,10.076691,10.022685,10.083245,10.048716,9.981384,9.884805,9.842628,8.179409,9.939714,10.094913,9.972178,10.51335,10.053614,9.264556,11.240888,10.087606,10.030619,10.063057,9.945889,9.992514,10.154572,10.020444,10.098177,9.953682,10.215164,10.259681,9.940247,10.719566,9.832008,9.876625,15.132112,10.005285,9.97209,10.048829,10.3895,10.037439,9.934416,10.015663,10.051047,10.10097,10.041389,10.016518,10.829372,10.048715,12.246662,10.105411,10.135287,10.093595,9.86854,10.073646,14.92077,10.053836,10.021652,10.106532,10.040794,10.017335,11.558641,10.138819,10.067407,19.790297,10.202954,10.039211,9.920705,10.003044,10.064983
