,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31,head_32,head_33,head_34,head_35,head_36,head_37,head_38,head_39,head_40,head_41,head_42,head_43,head_44,head_45,head_46,head_47,head_48,head_49,head_50,head_51,head_52,head_53,head_54,head_55,head_56,head_57,head_58,head_59,head_60,head_61,head_62,head_63,head_64,head_65,head_66,head_67,head_68,head_69,head_70
layer_10,8.049923,12.2811985,5.423541,15.234349,6.22223,8.5906315,11.33402,19.285929,52.137894,9.805177,3.8128276,9.998758,5.3343925,7.8251796,8.045524,5.1174293,18.28959,9.977843,5.8098917,25.813778,21.875805,5.4650564,13.557425,24.086397,5.3097215,17.208506,9.006882,5.7067385,21.755577,4.725845,37.067875,22.380613,7.0067215,23.047745,21.12268,22.633066,39.93565,12.252463,6.539808,6.3812284,7.190514,9.7430315,6.1082444,7.1977854,4.6096797,7.666126,5.140345,4.8642497,7.508568,9.241242,5.227408,43.382008,15.806194,5.4259806,6.6808214,7.1137614,17.388258,10.978124,14.630374,12.643804,9.74503,7.729474,36.465405,4.0488935,4.297676,6.9286,6.9357343,21.71582,9.535812,7.6715055,9.524654
layer_11,16.750431,15.854297,6.195607,7.9678226,11.663738,18.221457,8.040937,4.525477,24.27444,7.455615,7.050361,5.2831116,7.591189,13.155949,6.6381764,8.455088,29.698614,14.530616,9.55518,4.6561227,11.819473,9.171371,19.93551,32.20045,7.941958,6.769003,6.788322,5.104596,7.3979344,24.98016,12.889559,5.840641,6.098037,45.378517,15.073814,6.974504,4.6525035,16.938301,4.874913,6.315824,32.993362,14.899897,4.574255,6.0319486,5.8288646,52.41475,9.572836,11.176785,17.931992,27.489382,17.347118,70.875084,21.314102,6.7370706,6.7736883,5.2393236,18.528927,9.9750805,14.873064,5.725626,7.3273673,48.796375,16.509047,7.676173,19.387867,4.4444876,64.86356,7.9536853,16.535563,24.258053,10.408287
layer_12,6.491608,13.380929,8.5690775,6.869936,35.43335,11.352855,7.81056,33.86251,4.035253,8.953078,8.777888,15.404831,14.215039,8.924157,11.297118,11.096776,5.7620935,13.353407,19.487694,14.488892,19.744822,9.497859,7.189112,18.216223,13.956147,7.170905,7.846417,10.993591,50.71178,4.613174,26.757246,17.915956,4.38613,9.200235,27.274752,14.505233,8.934345,6.546887,6.6081095,7.2314625,5.2676044,6.8353567,9.371914,9.773558,7.379909,6.7431135,5.33193,6.5937943,13.052053,5.7750998,5.7491403,11.591885,9.768596,6.838369,9.071743,23.485735,6.5967493,9.073992,9.283192,9.004964,11.755821,20.751274,8.214897,13.065242,12.384167,9.555202,5.959251,21.09462,7.9879365,8.647031,9.508719
layer_13,11.460625,5.894238,14.849398,9.196394,6.390614,7.9182262,8.648905,8.527181,12.178556,10.0435915,22.118977,27.406666,37.758335,10.126944,8.905167,7.3889813,11.533253,9.142533,18.076416,5.8419447,4.325935,7.134053,13.148697,17.160847,19.96059,14.095039,4.8502526,4.3913584,9.406955,32.981075,12.662626,42.72167,14.9695215,13.772912,10.852494,12.039634,8.086081,5.4761724,9.976103,20.79428,15.62149,6.5482063,7.7072477,8.450616,8.094658,5.8326445,4.7774615,8.5988865,6.2672715,9.098775,12.292767,10.968948,10.786114,7.8973074,6.613524,7.656123,6.2629104,11.064881,11.999786,11.419381,11.162031,6.984035,10.501189,8.658536,7.6876354,7.023819,20.671324,14.823134,22.587986,6.344195,13.344713
layer_14,5.3184767,7.132595,6.2876196,6.0462623,7.669724,5.1382713,8.105385,4.19731,8.386096,21.967848,6.431906,5.4686337,5.787782,5.166668,15.413415,8.687453,16.9405,7.9626813,6.6466823,6.1252055,5.111448,12.580347,5.781199,6.3127275,5.602638,9.334524,9.57967,9.793373,5.283663,46.660397,6.4629836,7.2127795,7.3007517,5.328302,6.3036294,9.992635,3.5386539,30.59388,6.750817,8.886034,5.3104916,6.5736303,4.7922807,22.64012,16.056936,23.729868,10.288775,4.832628,10.315741,4.756089,6.483839,7.4193406,8.854058,8.379349,6.8332324,6.7335153,6.350755,6.7996445,6.2396784,5.1811953,6.577116,4.595544,26.600069,5.6508102,7.7300386,7.164324,7.796673,12.095618,4.6722894,9.082966,5.792987
layer_15,6.3549013,17.275072,8.36196,5.546729,5.45406,8.245954,5.6271253,6.4904757,6.563525,8.564578,10.639159,8.020665,6.020414,6.558479,14.692334,7.520357,7.7826557,9.436062,6.418798,9.095258,6.645854,11.213933,8.560398,8.562854,8.169591,9.895916,7.5090322,5.575965,8.315527,10.2926,7.674398,20.301556,10.8444,6.5293374,8.071544,6.1122403,33.65208,9.189471,7.078453,6.415663,14.253465,6.2519045,9.685636,8.058904,7.436955,7.449714,11.28272,5.530672,9.003516,6.791343,7.8615675,8.166449,9.850983,7.7998123,4.290967,6.8733788,6.051445,7.5347023,6.356189,7.114146,5.579029,6.99724,7.273304,7.575542,5.8909745,7.7630897,7.250915,8.873133,8.07093,48.189476,23.96515
layer_16,4.4126387,4.6916504,19.99817,12.986493,5.144372,19.10604,7.099029,6.0671062,6.125904,7.2401757,5.8070903,10.642261,8.805671,32.130127,10.89546,6.244566,13.521786,5.408966,6.5498734,4.9462943,7.6285114,13.061599,19.407902,9.352134,10.016511,6.1844053,9.168899,12.626546,9.317308,7.797276,20.834562,6.005682,7.952922,10.1043825,15.11882,5.077335,6.943618,6.627903,5.0951495,5.9892454,6.1126165,4.1894608,5.4509025,4.835588,12.089033,6.5872455,5.601321,8.938622,6.9615655,5.3959136,9.4866295,8.156217,6.586146,5.7588105,6.5675254,6.658215,7.082652,8.255966,6.56695,5.633389,5.5986986,60.458973,5.047857,5.2482834,6.3998156,6.5208483,6.2818747,10.177134,5.997879,10.293271,4.7934127
layer_17,7.083729,4.851215,9.866612,12.715164,19.15894,6.249729,5.0288267,5.9161735,7.073771,17.084482,6.9549055,7.416658,12.325038,7.4427986,5.418158,8.815114,5.651218,15.468917,8.297358,12.134834,13.345709,6.632333,12.068818,5.0879483,27.421257,24.006367,22.924385,29.45401,18.408934,32.796776,4.893557,12.404247,6.623473,7.4397807,20.423872,29.025099,5.363847,8.062268,16.735447,19.067024,5.2445917,20.202023,6.022738,8.358435,6.136592,7.025275,11.840828,5.764881,6.790384,7.2944055,6.868436,4.10718,30.185148,88.78281,35.575256,5.022692,9.378677,15.243152,7.1747413,8.836538,20.67577,6.47365,6.099606,8.0338955,17.494566,6.174355,11.646583,19.69165,23.115715,5.7320495,6.385344
layer_18,4.3194385,5.706093,4.2840834,5.3651233,5.2515717,5.395254,4.659358,5.8698716,4.435465,4.5500774,4.5594616,6.0597014,4.0705366,5.6797056,4.6206846,4.176768,4.3818393,6.610272,5.597859,4.812239,4.388866,6.9420595,5.579196,4.579526,5.796741,6.49167,4.297076,4.2245846,4.47446,8.817436,5.2967205,5.6400003,4.932314,11.725797,13.839812,4.462565,7.5282273,6.018698,4.474864,4.8122745,6.1520743,13.326359,5.015586,5.516327,4.9910736,8.156788,5.4434958,4.567545,4.7488227,4.2967386,4.36675,4.672613,5.0467196,16.836452,4.824863,6.3841567,4.3891625,5.610125,4.977889,11.724747,10.189682,4.5871515,4.1798973,4.268629,27.996159,4.973499,4.60853,5.089716,5.648049,11.914489,6.795045
layer_19,4.6905622,4.2936583,4.9364862,4.0203643,4.2896233,4.218515,4.6569767,4.499093,4.438792,4.308916,4.2038627,4.6453156,4.494001,8.002095,4.9526258,4.076966,4.556676,4.085402,6.9903665,4.196675,4.2789917,4.149713,4.198707,8.91208,8.505575,4.097262,4.2460847,4.1547203,4.0854344,5.9665833,6.209332,8.478329,4.001501,5.9387603,4.2561483,13.34933,4.357222,4.286683,4.50167,4.0994897,4.0300064,8.054985,4.185696,4.415734,4.4271626,4.185605,6.163954,4.3994417,4.205863,4.847,4.4842687,4.179207,4.6264286,4.3931794,19.79753,4.180837,4.336577,4.2907753,16.873821,4.0258474,4.4163513,4.263426,4.9841447,5.170006,4.15856,5.1932616,12.152926,4.1464977,4.083847,4.2024302,4.588774
layer_20,10.6124,6.7425313,10.210343,9.467837,24.830578,6.1414156,6.0840487,10.7718315,10.011085,5.976801,7.898561,21.088589,9.621176,21.044727,11.006383,5.687358,11.198589,23.066114,5.5129714,13.728426,10.811097,5.2016764,9.140519,6.3233223,5.571835,17.5405,7.050879,9.277987,29.521557,9.846719,5.048467,51.22569,15.721421,7.3305387,12.095953,6.1368527,14.9621105,7.0035777,14.442814,9.820406,9.95065,9.279631,24.698458,14.179268,11.247866,6.744776,10.724715,5.2034097,7.2334704,13.283853,4.9856405,12.454456,6.1151757,6.6373143,13.295194,7.8446693,10.070514,27.15036,14.459369,5.1942077,7.577686,21.583277,15.310918,4.296945,5.6714354,10.080947,23.004591,8.392644,7.4775825,6.2094197,15.25593
layer_21,8.27279,9.567186,25.624893,16.362078,9.33374,24.687613,8.582004,6.577243,23.46072,19.102135,6.2570004,13.307218,8.647015,10.990527,85.64563,8.870493,6.890543,21.71367,6.839834,19.312805,9.165114,20.922407,4.3025517,12.773859,13.844716,9.258546,12.524709,16.678339,6.2605,15.711563,18.993446,15.425717,19.878286,15.131843,9.697652,9.794141,20.794683,19.98165,9.679724,15.638068,4.845923,8.7882595,14.138333,7.157564,12.590928,5.4237995,22.007227,9.328379,7.5794144,9.730762,13.442867,4.981971,16.198133,6.3107553,13.646844,20.848438,14.096138,17.406427,15.323905,19.60574,15.065485,24.660133,20.988852,7.543336,12.757557,21.398628,7.4074597,7.985759,72.17027,6.95298,13.833814
layer_22,5.823974,11.304482,9.932555,9.10575,6.6235347,6.0106683,70.4761,8.853229,5.3408217,6.9295063,10.021121,16.764593,40.763683,7.0040126,7.1104355,6.429558,7.7761016,5.215896,7.6974816,8.718991,8.941449,7.8658905,8.871653,7.438358,15.257278,27.205244,9.3309355,22.161488,6.937728,8.617433,18.152847,21.73045,25.75719,10.136078,11.36108,19.11155,6.9736447,5.947637,8.001926,11.350833,4.646418,5.237478,15.272001,18.517029,4.377507,6.4834876,5.8424697,5.9867625,10.62047,10.94465,19.942905,9.836734,21.148384,6.268357,6.5316067,25.119152,19.79278,12.757287,30.11658,8.571856,9.211976,4.919217,14.002401,7.5369544,7.8393292,6.8472524,7.9402485,16.593773,10.421516,5.3748713,16.175636
layer_23,6.7338758,7.9440317,11.317844,24.269354,6.799941,14.5263195,11.523192,9.822069,21.279823,9.303236,6.102544,5.3720026,11.155498,6.72149,8.372643,44.599316,6.1371818,16.319607,14.839695,14.271763,9.366352,22.315691,5.447735,10.076971,6.513301,29.21946,4.384333,10.262504,15.94064,15.9006405,6.232785,9.616478,5.008991,6.4459963,13.195646,7.466618,6.761073,10.402328,12.159904,9.941413,89.64638,44.960716,12.173542,23.207869,9.821476,43.6243,28.254982,8.153833,11.206744,25.948765,15.060482,5.6788077,11.373198,7.037012,5.2181764,36.35853,25.430004,26.14024,7.621603,11.591438,5.5033426,11.175118,6.10324,31.311226,11.714178,11.786751,10.619655,7.4230967,21.885708,7.36117,11.048214
layer_24,7.45006,5.036926,8.440314,4.717478,4.821631,5.868307,6.3442907,6.4448185,4.9883657,4.516002,4.757039,14.595686,15.485701,69.58141,26.73533,24.576355,6.5969906,10.521526,7.7679286,4.0618787,4.3324738,6.003518,20.217916,71.81946,8.853,5.740205,5.2003098,10.639458,12.993806,4.5532866,5.696985,4.943652,6.6096272,11.357856,14.767535,4.982924,5.1028476,12.720534,7.932541,5.538071,4.9850607,23.732155,6.0419583,5.0755477,5.1340084,6.218195,5.104714,5.136258,18.15397,27.22626,8.804051,4.481167,4.880758,9.912146,4.4468703,6.7764907,5.889442,4.652336,5.1678443,4.7176456,7.802876,6.7019773,13.597951,6.1624846,6.085218,5.0420914,8.93126,7.4350653,10.036893,9.122672,5.783357
layer_25,6.030706,11.639547,4.61471,4.547134,4.311049,4.9933214,4.8955646,4.406475,4.233217,6.4574604,4.2285457,4.484189,5.0330725,4.4460735,4.300451,5.1698375,4.3773265,4.6034727,9.917713,5.2065043,12.910078,8.978975,4.7841177,4.4214664,4.6145935,5.305202,4.6684246,6.404007,5.630117,5.668448,8.18495,5.287421,4.4567003,5.1578093,7.1615553,4.7677217,4.43448,7.7424536,6.322947,4.3387485,5.8111897,4.0010724,4.4213734,4.5599847,5.4377007,7.044192,4.3162675,4.324547,4.234707,5.3737965,4.506463,4.565508,4.6787405,5.1542277,4.4210167,4.764422,4.7558537,4.684201,4.2311883,4.403105,5.0838842,4.598145,5.019635,4.189646,4.4047,4.3570533,3.8351023,15.388887,4.370253,4.3582463,12.660115
layer_26,4.503293,7.5217595,5.7445006,6.1999674,12.363583,4.462992,6.100116,6.959151,5.5336647,4.5571966,8.183629,5.0057564,4.7291493,5.6658645,7.0214863,7.939266,8.137585,5.37996,5.892578,4.3095875,7.936846,6.680431,5.980296,6.83747,4.374018,5.9051476,4.298065,5.2800474,6.361589,5.9305015,6.304858,4.237759,4.995584,5.2567816,4.531695,5.321699,11.631527,4.6354465,5.4872227,4.831844,21.551197,17.193863,5.790018,4.3950977,4.695654,5.114909,4.0876226,5.2370014,4.8084397,5.253553,8.046093,4.2090116,8.884611,10.362452,6.695087,5.2149606,5.4857736,29.757803,5.6372976,5.5634594,12.554974,5.761527,10.293873,5.9139194,4.6355286,6.528194,4.6438766,4.9591107,32.69016,5.8594694,5.414089
layer_27,4.4177055,4.1422143,4.3711033,4.0927467,4.175001,4.1085286,4.82205,4.1520143,4.988509,4.3453207,4.26605,5.0422926,4.521652,5.7395973,7.5663266,4.205471,4.2847853,4.2445383,4.207246,4.075134,4.253688,4.1909957,6.5014634,4.010334,4.173618,4.250355,4.172439,5.1727395,4.24358,4.1631727,4.03888,4.1420693,4.6713643,4.249213,6.416036,4.325856,6.4684787,4.2672796,4.258976,4.1225395,5.0362196,4.023295,5.6315236,5.2974977,4.166512,4.820663,4.108361,5.6277347,4.551345,5.431733,7.3226676,4.0248513,6.04596,4.156084,4.1926165,4.174986,4.146035,4.415375,5.891559,4.175531,4.2727685,4.2125287,4.12786,4.089038,4.1372347,4.1272254,4.0786753,4.1593723,4.205165,7.7944403,4.13312
layer_28,6.2228065,5.676027,4.6125493,5.8870807,4.380818,4.3122535,5.4332647,5.0109777,4.8110013,4.091314,4.5307803,4.2565627,5.1612473,5.224232,5.063799,5.4027214,4.074083,8.422327,5.483323,4.8329268,4.6926856,4.2242246,4.1395435,4.09303,8.988303,5.993975,4.9112506,4.533921,8.305549,9.442909,6.028563,4.276563,7.423022,4.3477683,4.23855,5.497735,5.004354,18.991339,21.85509,4.2702737,5.212527,4.4181542,6.4621816,4.8263044,4.214716,4.222218,4.5483046,7.4494867,4.444672,4.150101,6.132511,4.5300665,4.5368934,5.3655596,4.298409,7.227514,4.252757,4.511939,4.2501874,4.894037,9.112998,4.2714043,12.926973,6.7643695,5.0283093,5.002218,4.31462,5.778965,4.3616576,5.7386436,4.2089677
layer_29,9.70162,14.721925,6.0326734,6.8255906,9.525716,5.2599287,9.209501,14.625082,8.226779,4.75257,7.1217737,6.8258324,5.1671004,51.808853,13.264514,7.2164702,5.220793,7.6543107,22.133795,5.045431,4.2386537,9.525363,7.6121526,11.151343,5.2067723,5.3622127,4.4643254,30.749264,4.595445,14.912844,5.6685805,5.277136,6.024871,27.545113,5.810304,4.680356,5.402761,9.713947,4.2843575,8.447658,5.515998,12.881994,8.533287,6.153616,8.120978,5.918641,4.630244,5.6577077,5.284224,5.6439676,9.473529,9.655077,5.027467,6.3562284,12.872705,12.482846,7.37139,7.5595436,11.045772,20.022577,6.0950656,6.3722453,28.497427,5.6277704,5.4828215,18.742023,4.3628373,5.1063747,5.846085,4.872391,4.6621714
layer_30,4.6276307,5.155656,6.543665,5.0542884,5.160415,5.4020796,4.291136,7.025169,4.323273,4.3671002,5.485185,5.564182,4.7725415,5.554039,4.265159,4.659434,26.473772,6.9055715,18.259476,5.210735,8.461207,11.713908,7.189887,5.0469294,9.982968,4.788839,4.6678805,4.5463653,4.946352,4.337431,5.0248895,6.878028,6.139865,4.9159856,4.9607058,13.354818,4.121964,6.4536595,4.4713216,7.070354,4.420163,4.3451447,4.3488674,4.8947887,5.7540092,4.738242,5.9309936,4.5461926,6.685154,6.707969,6.1308594,7.2082,4.4819193,4.292823,6.2337036,8.058836,5.3298607,4.434508,6.1715765,16.537716,4.016337,5.67784,4.8676023,5.832436,17.778849,4.662482,4.3799696,6.8961434,4.1613216,4.9851103,4.861966
layer_31,9.186657,4.6985893,6.8779106,4.706144,5.4163804,4.194306,5.2654266,4.2136545,4.5632153,3.9588819,4.1312747,5.622113,6.0965214,9.00504,4.6110034,5.5041337,4.877428,7.7747397,4.4353075,5.927956,14.0601225,4.268009,4.334233,4.415169,4.3076706,4.5345774,5.196803,5.3266506,4.8935795,7.1885157,5.26533,4.703145,4.797914,4.905215,6.2879295,9.178815,27.611792,4.457983,4.5270534,4.7600603,6.4170713,4.664276,4.386106,4.430513,4.4510674,4.5348845,4.7830296,4.2456946,14.484233,5.7516813,6.903499,5.540299,4.658722,4.489029,4.085368,4.6040125,19.276814,4.8499837,4.9757156,4.78124,5.733612,4.4619966,13.227371,5.526562,5.396782,70.775734,4.913893,4.289706,4.589199,4.885688,4.6247644
