,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31,head_32,head_33,head_34,head_35,head_36,head_37,head_38,head_39,head_40,head_41,head_42,head_43,head_44,head_45,head_46,head_47,head_48,head_49,head_50,head_51,head_52,head_53,head_54,head_55,head_56,head_57,head_58,head_59,head_60,head_61,head_62,head_63,head_64,head_65,head_66,head_67,head_68,head_69,head_70
layer_21,3.4905355,3.4941876,2.864564,2.4618437,3.3302631,5.5641656,3.2923586,3.163429,2.7545855,2.6137507,3.1618407,3.0517607,2.9996223,2.9533324,2.5663757,3.9159877,2.9885662,3.1040075,3.3260162,3.2404416,2.7236817,3.191353,3.0880258,3.4336338,3.1841996,2.940855,3.055633,4.2149973,2.8125966,2.2964096,3.0054653,3.107123,3.5289545,3.0333114,2.8979821,3.1036153,3.0169022,2.736416,2.950321,2.7143712,0.43424073,3.258689,2.6354358,3.8475406,2.724626,3.146095,2.6326425,2.9375968,2.7800345,3.008877,3.3237247,3.0717993,3.1108508,2.8397717,4.1789446,3.339508,3.3384686,3.4939847,3.0497422,2.866272,3.1816146,2.6194,3.40921,3.00532,2.9811454,2.7092004,2.8796077,4.292722,2.4936762,3.1682906,2.997006
layer_22,3.1091871,3.7428722,2.5482297,3.05227,3.7998536,2.795958,3.1367798,2.1962943,3.1356547,3.0074375,2.7456405,3.0708373,2.95823,3.0712023,3.1393948,3.019774,2.4801097,2.956591,3.1561174,3.209538,2.0455222,3.0949683,3.4989312,3.0040505,3.305889,3.051334,2.683865,2.7473397,2.2369568,2.8481443,3.006685,2.9007578,3.0193775,2.8394694,3.4035008,2.7847424,2.8331945,2.5121014,2.98892,2.7002535,3.0614045,2.841013,3.042309,2.467785,2.902901,2.3591871,2.6278408,2.9149575,3.143778,3.074355,3.0095818,3.3897052,2.017986,3.2691743,3.2073898,2.6109211,2.6572323,2.7485251,4.051054,3.0998852,2.4985552,2.9578342,2.474523,2.994321,2.9892774,2.7985706,3.0756462,2.8502219,3.7870035,3.418814,3.086681
layer_23,3.0992188,3.4122999,3.6469388,2.922886,3.4484296,2.1642249,3.8150911,3.0644538,2.919015,2.9047527,3.0950463,3.341544,3.0691946,4.1273227,3.1654074,2.9763741,3.6095505,2.9052632,3.884862,2.8832347,2.7373927,2.8963256,2.9637237,2.9937074,3.2875614,2.3744152,3.1023836,2.9315834,3.2371562,3.253956,2.8322701,3.7380965,3.31904,3.040581,2.7785876,2.7370493,4.7640653,3.1625075,3.0772295,2.9533904,3.1394062,2.4529605,2.5949543,2.6328092,2.7823727,2.7812033,2.4381819,2.870732,3.1883008,3.0661168,2.9013102,1.5792989,3.3677096,2.8481493,3.2169108,3.7036297,3.0864131,3.671826,3.555734,2.8248847,5.278995,3.301466,3.1376047,2.905623,2.9260645,2.9304087,3.5798776,3.0856998,3.5077074,3.2233498,3.106894
layer_24,2.8270047,3.1427984,3.2106035,3.9032004,3.2915812,3.090625,2.7273393,3.1552718,2.9297311,3.1179655,3.0587368,3.229168,2.965235,3.2070851,2.6987028,3.3550851,3.2334876,3.2197263,2.8864756,3.0020008,3.0107849,2.8182538,3.2924073,3.5779042,2.7862723,3.6011891,3.2438376,3.672815,3.2330892,2.9034524,2.9756417,2.9719172,3.7516415,3.6337862,3.3690305,3.3969383,3.0096152,3.5317771,3.8278244,0.65658736,3.4592912,2.8007379,3.5853088,3.4680521,3.0234869,3.0734963,4.0734076,3.3021686,3.5132823,2.99119,2.9612532,2.6911855,3.0314648,3.9514806,3.3076174,3.5114372,3.0988731,3.3350613,3.0565777,3.1499064,2.8760097,3.3726423,4.431779,3.5300982,3.061016,2.9911976,2.8652337,2.9264445,3.0903764,3.067328,3.317289
layer_25,3.3731382,3.083485,2.927749,2.9787996,3.0496771,3.127914,1.5550933,3.0063248,3.0537794,3.5935163,3.1916087,3.2347553,3.4192948,3.0359926,3.1467972,3.0939083,2.8528898,3.012416,3.5502653,2.6586535,3.329585,2.7785058,3.0210507,2.974275,2.9718292,2.638056,3.029815,3.2311876,3.0393124,2.781105,3.4095986,3.0473518,3.121024,3.028346,3.0660312,3.0913851,3.0251043,3.2224276,2.5652878,3.1589725,3.1499815,3.0425553,2.9844365,3.0473547,3.0381322,3.02783,3.0335376,3.0561314,2.7781873,2.787166,2.866169,3.0065944,2.9081016,2.9835575,3.1237144,3.0669062,2.9127464,2.9761174,2.9977438,2.6152425,2.9560876,3.0020926,3.1200373,3.0338418,3.03663,2.9304056,2.9929216,2.6774607,3.0023174,2.8913505,3.5187695
layer_26,2.9738948,3.2610676,3.106968,3.4002419,3.1148455,3.020066,3.067751,3.0850537,3.1612196,3.0253384,3.5329323,3.1110826,3.2246537,2.7503266,3.733758,3.2836883,3.2189586,3.2412124,3.1503043,3.067557,3.2478876,3.9755054,3.1632216,3.2162971,3.0180845,3.1680543,3.0843823,2.5927873,3.5679471,3.218865,3.1312163,3.0055087,3.0558753,3.0970068,3.0344503,3.198717,3.6916742,3.0195062,3.1498594,3.0955567,4.5288734,3.4324727,3.273257,3.0330822,3.0346751,3.031266,3.0018957,3.159728,2.8628187,3.087842,3.1141472,3.0045497,3.1679544,3.3904324,3.2691348,3.0130863,3.1601088,3.1294668,3.0520322,3.3195038,3.725041,3.2228086,3.2424302,3.2128513,3.1489463,0.6537409,3.0445533,2.646658,3.099862,3.1583655,3.011539
layer_27,3.0295131,3.0609326,3.010528,3.1019251,3.1581647,2.9995697,3.0566213,3.0305045,2.9637513,3.0373085,3.0141604,3.180787,2.8615022,3.02815,3.0614216,3.0082512,2.9979568,3.0222764,3.0827396,3.0686474,3.101375,3.067836,3.0762248,3.0041249,2.983365,3.1753361,2.9953773,3.0296032,3.0019848,2.7071762,2.9951127,2.98741,3.0841393,3.1351347,3.2794,3.0238812,2.9286575,2.8357358,3.0301816,2.9938796,2.9956994,2.9718854,2.765395,3.0689507,3.1104894,3.0840106,3.1715617,3.1944492,3.3225615,2.9392834,3.3436735,2.987613,3.231988,2.9488945,3.0074332,3.0636878,2.9841845,3.083666,3.0534472,3.0250137,3.057947,3.173083,2.9436831,3.0076966,3.0213263,2.9607286,3.0806055,3.0587404,2.9898694,3.2334456,3.0874279
layer_28,3.22369,3.1180418,3.0823233,2.931412,3.0555456,2.954855,2.5661483,3.0138888,3.0902457,2.9238799,2.9999182,2.9092362,3.029691,2.9873366,3.0198236,2.9822786,3.0035455,3.0160804,2.9905148,2.5675013,2.9993575,3.022618,3.0185869,3.0043461,3.1764421,1.8144574,3.0388703,3.166749,3.5194223,2.9004483,2.6851463,2.9947882,2.7333252,3.018042,3.006503,3.1866431,3.0514002,3.2431579,3.1916413,3.0906541,2.9051528,3.0403574,2.973572,3.0229423,2.950662,2.8095844,3.0280538,3.0155544,3.032909,3.0057206,3.020626,3.0168355,3.1314201,3.0512037,3.0603087,3.130698,3.027536,2.99065,3.0473435,2.9409554,3.2492015,3.0621557,3.0380638,3.2131898,3.0186992,2.939461,2.9864445,3.002377,3.0155292,2.617525,3.0998416
layer_29,2.9429474,2.894029,3.0739055,2.8480153,2.9678922,2.9405496,2.8189108,2.8145082,3.0731697,2.9569812,2.8257942,3.0241058,3.0266945,2.5225842,3.0844662,3.020042,3.183775,3.0697215,2.6754637,1.683871,2.9964964,3.4607852,3.004361,3.0529282,3.0614462,2.9159203,2.951716,3.05278,2.5614836,2.8186426,3.080606,3.0352712,2.8789396,2.5194592,2.9510355,2.966016,2.9391909,2.8371394,3.0304754,3.0951235,3.0209024,2.9541671,3.0401816,2.989208,2.8749397,2.9589057,2.997447,2.88882,2.857553,3.3956852,2.949718,3.1022255,2.9975483,2.9925156,3.0420668,2.629475,2.6221712,3.076526,0.27961975,2.8491163,2.9768026,2.8534117,3.899184,2.9403892,2.8785663,3.1308427,3.0239553,3.0650413,2.7620738,2.978601,2.9678967
layer_30,2.9729786,2.9622898,2.8396251,2.9348443,2.3523967,3.092056,2.983509,2.9054258,2.9897954,3.004858,2.887463,3.0055156,2.7311683,3.008818,2.9986088,2.9430482,3.057684,2.9182925,2.9514802,2.9099133,2.828283,1.4596063,3.0257921,3.0292602,2.8961196,3.0087645,3.051807,3.0092075,3.034477,3.0723588,3.090666,3.1404507,2.9024153,2.9521024,2.899451,3.1205032,2.9776797,2.9984808,3.0075848,2.8692486,3.0474176,2.8093884,2.9618092,3.0182393,2.7943933,2.9746134,2.9442143,3.004807,3.0135665,3.0306475,2.96889,3.07328,2.995479,2.934881,3.007158,2.911047,2.992697,3.0357597,2.8485126,3.0617948,2.7081604,3.1209962,3.065936,3.0320191,2.4648595,2.9901063,2.989514,2.8031793,3.0225801,2.6941502,3.064619
layer_31,2.954065,3.074502,3.0898204,3.0763118,3.108277,3.0268886,3.0973291,3.0212224,3.045916,3.0167508,2.9960024,2.9887733,3.030126,2.7386463,2.9302192,3.0538232,3.1994827,1.8527514,3.0350447,3.023285,3.1880476,2.9744315,2.9660542,3.0588288,3.0427325,2.9304352,3.0155823,3.2427666,3.0127978,2.8399124,3.1594477,2.9991143,3.0320709,2.9999151,2.7793486,3.484754,5.2304406,3.0153031,3.0006151,2.9890678,2.8128493,2.9987628,2.9980245,3.156757,2.937904,3.0521135,3.00858,3.0056045,3.0955422,3.0186307,3.4359903,3.017763,3.039665,3.0683217,2.9907794,2.9806826,3.1112082,3.1105185,3.0269225,3.2864802,3.1158526,3.036018,3.4039037,2.8966477,3.0142212,2.07337,3.020838,3.0044568,2.9669094,2.9612672,3.1381958
