,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31,head_32,head_33,head_34,head_35,head_36,head_37,head_38,head_39,head_40,head_41,head_42,head_43,head_44,head_45,head_46,head_47,head_48,head_49,head_50,head_51,head_52,head_53,head_54,head_55,head_56,head_57,head_58,head_59,head_60,head_61,head_62,head_63,head_64,head_65,head_66,head_67,head_68,head_69,head_70
layer_10,7.890117,8.611313,6.5895205,7.661032,7.365179,10.033484,10.361781,10.69243,13.0133,8.487043,6.195784,8.00899,6.841087,7.763651,11.588909,6.619713,8.984338,8.836296,7.238564,16.697748,13.639697,6.886936,10.342897,15.390701,8.420058,15.820862,8.163825,7.828325,15.610249,7.0798273,12.462704,8.102902,7.9460664,8.363569,11.575017,15.700877,20.481697,8.474757,7.3211555,9.641932,7.028286,7.80227,6.592095,8.887408,6.119436,7.04751,6.9864216,6.320683,6.7695456,7.3247786,6.8961234,21.876328,8.931396,7.565006,9.361329,8.21143,8.879236,8.706242,10.15197,7.8671646,7.994941,6.907724,17.881643,6.0335135,6.3164883,6.82813,7.610133,12.849707,7.184712,8.95648,9.863168
layer_11,7.948993,10.508798,7.993237,8.222053,8.923109,14.102181,8.0324135,6.382624,11.62411,7.319302,5.4658985,7.184992,9.156659,10.526394,7.419286,7.507553,17.21238,9.957112,7.9255543,6.5681286,9.380879,8.039138,9.545988,19.015306,7.3510714,7.2706847,7.9501224,6.709581,8.298913,21.627642,12.428461,7.647032,7.1438046,21.930704,8.590203,8.004483,7.2778773,21.669874,6.3096204,7.5473247,27.21289,11.21554,6.3576374,6.8755484,7.2918453,21.488668,7.211622,7.8471355,15.049739,14.297077,12.811375,26.436018,14.4634695,8.225323,7.567124,7.1104507,10.813713,9.191522,10.325263,7.4385467,7.9754667,15.114413,14.223785,8.9032955,19.179312,6.3968687,18.799068,8.340552,10.185909,13.067389,9.832249
layer_12,7.1703415,13.302092,7.8960757,8.625849,14.564625,11.202505,11.079682,13.760842,6.026558,9.653555,8.356514,13.438773,10.530757,9.819224,10.480805,10.120117,7.802278,16.356926,19.971539,8.986396,10.855073,10.960792,7.2254157,11.307793,13.818116,9.715767,12.0524025,12.762251,21.204527,6.795764,14.991824,9.174462,6.3236694,10.293029,11.954557,11.696557,9.758906,7.170866,7.720309,8.23857,6.8810997,7.525798,11.606839,8.088276,8.899432,7.9505734,7.2988353,8.1768,11.230517,9.681127,7.6150846,8.593388,11.403248,8.530763,7.6507273,12.89753,7.4865937,8.940815,8.199105,8.130733,11.495928,17.125147,8.423125,9.311709,8.559838,9.109409,7.310648,16.482595,8.783461,7.418238,10.689595
layer_13,10.981977,9.4188385,7.1661677,8.568051,8.9959135,6.8036213,7.3424063,14.424303,6.942764,11.976025,13.567044,13.345131,14.63941,7.6112823,7.670087,8.786688,7.1719475,8.021212,8.947713,10.030486,6.3211246,7.4297967,9.154476,18.040863,8.797797,17.58475,6.942051,6.6616483,9.867576,13.748904,8.21269,15.3597355,7.1984234,8.966674,7.0797696,8.7880335,9.048678,6.973576,8.146055,12.945333,10.165233,7.294135,8.00862,10.405068,15.670957,8.042489,6.7797184,6.7700057,12.21113,8.133017,8.557968,12.362207,7.3677893,7.518589,6.749053,7.0302067,6.9822955,9.669776,7.9875965,12.788286,17.61996,9.508226,6.944257,10.742442,6.9228334,7.180068,10.654178,9.014353,14.460701,8.445774,7.7060356
layer_14,6.8048477,6.8221436,7.0790906,7.1621,7.5182533,6.977124,9.870048,6.1702943,7.883425,14.603656,7.425939,7.5501676,6.816872,7.1505914,10.712906,7.32882,16.181597,10.094442,7.479135,7.5026026,6.65338,9.336673,7.236983,7.8259573,6.9129624,10.95851,7.9649744,7.7643733,6.8459826,22.657104,8.314259,7.754066,6.890402,6.5718946,8.020483,9.234994,1.6751907,14.353045,8.779234,9.367542,6.816881,10.785783,6.615146,11.959325,13.151508,14.800438,8.77472,6.476653,10.874142,6.4843936,7.680961,7.572735,9.029887,7.645484,7.27894,7.132339,7.7120485,8.820329,8.746688,6.9056187,7.300789,6.8335857,13.997009,7.5295105,8.981778,7.7081833,8.892484,10.605747,6.4035687,10.689532,7.387337
layer_15,10.789931,8.543598,7.3682976,7.264832,6.7186246,7.525407,6.7580204,7.8788996,8.533171,7.295077,9.900476,10.490428,9.851801,7.3829083,9.35818,9.472291,8.937847,9.941246,6.8765783,7.5131907,8.08303,6.4468813,7.777891,7.6667414,8.187428,9.286336,10.266685,7.434062,8.052042,7.5908914,7.2371216,10.596279,9.436662,7.1742344,7.2597766,6.89963,17.185585,10.062583,7.9903045,7.7526894,7.962495,8.217134,10.384098,10.885401,6.968019,7.9014144,8.541548,6.9265175,10.913766,8.467001,8.606938,8.265034,8.219712,7.2695537,6.231332,7.765291,7.7648973,8.186028,7.069166,7.5777807,7.2322383,7.517333,7.7806473,8.253467,7.4341507,9.164971,8.137718,10.454394,8.401693,22.209068,14.084078
layer_16,6.7044783,6.9381638,8.414083,13.382665,7.8871512,10.140363,6.9368362,6.328919,7.654523,7.035387,7.4473844,7.747069,7.0975595,13.726591,6.913229,6.902954,8.716562,6.72526,7.5535827,6.95524,8.982987,8.730666,8.901045,7.418188,6.844719,10.164387,7.0401254,9.454515,8.680354,6.7852573,19.246971,6.266514,6.8144155,5.4811234,8.309799,6.5725574,6.998224,6.995859,6.2808166,7.7422256,7.185156,6.0911164,8.106794,9.792184,7.019673,6.4920373,6.4975486,7.1212144,17.938112,7.0115995,7.5527754,8.346666,7.652714,7.487231,9.580746,7.3473725,7.444361,8.615228,6.7248807,6.5037546,6.7884164,16.597141,6.389635,6.58829,10.985932,6.647485,6.648304,7.8612323,6.4148936,9.6303005,6.9469886
layer_17,6.592089,6.7117686,8.411957,14.723056,13.581733,8.269649,6.454053,6.9108987,8.023468,8.041557,7.1708994,10.06465,13.277632,7.3975487,6.579309,7.4491844,7.6902566,10.193538,9.172873,8.131621,10.902083,6.7104707,10.369219,6.769193,17.290632,15.934543,23.687338,9.906941,8.599129,17.703447,8.067504,18.864725,8.230018,7.338908,24.232903,10.42767,7.5169697,6.932427,8.280343,10.3134985,7.3932934,11.565633,7.718574,8.422746,8.302877,7.1024365,9.387952,7.1732206,8.570151,7.474926,7.0878196,6.116776,15.07812,35.80293,14.850615,6.5010757,7.637556,6.125032,7.111522,7.241646,11.349132,8.959763,8.236731,7.67339,9.008343,7.534342,10.032124,8.157568,10.907357,7.3507433,6.9187813
layer_18,6.474656,13.456898,6.1708527,8.217657,7.205367,6.251545,6.4353743,8.520321,6.269397,6.485835,6.3444476,7.2357674,6.154029,6.504756,7.2756114,6.421313,6.4615664,19.664072,6.4151535,6.2292075,7.2048635,8.524547,6.478988,6.824799,6.6041555,6.561696,6.2860513,6.344139,6.19226,7.0016584,6.80198,7.451709,6.2810793,8.280956,6.852776,6.2328887,6.587067,7.090198,6.1534905,9.6444025,6.773483,9.236611,6.810328,6.8382406,6.301631,12.492197,6.9278984,6.437198,6.562529,7.119939,7.2413454,6.5333176,7.4926233,11.641004,6.2559824,6.4667506,6.665888,6.497875,7.0402536,8.1611395,8.071297,6.3831773,6.178776,6.214069,10.759352,6.2167764,6.381166,6.9650674,7.2953854,8.487439,7.22772
layer_19,8.488481,6.2911243,6.693273,6.0172496,6.0477667,6.129345,6.278887,9.317591,6.253208,6.1085515,6.551499,6.1434164,6.3607154,6.8827415,6.314286,6.0928707,6.3468857,6.062667,6.899038,6.1569433,6.110872,7.3710666,6.121336,8.382163,7.2816772,6.060726,6.1247034,6.107795,6.152318,6.571989,6.7882504,6.313541,6.002647,6.471839,6.171864,6.7742558,6.07721,6.1667705,10.778835,6.050784,6.02698,18.002457,6.1235633,6.126776,6.072423,6.6804624,7.150733,6.305029,6.1930776,6.511492,6.06264,6.7157016,6.581443,6.0600567,8.37483,6.1385007,10.798976,6.096975,9.772887,6.0651493,6.2317333,6.1662917,6.653473,7.104973,6.101314,6.9891024,8.028896,6.175691,6.0217395,6.0642514,5.9282956
layer_20,12.397949,7.611222,8.162084,11.818762,9.037588,7.156007,7.4994707,7.2497783,16.542292,6.9188547,8.077449,9.273296,7.7423744,10.25742,8.64532,9.360454,8.485156,11.846983,6.634258,8.8416395,7.7727585,6.474643,7.688336,7.501542,6.541945,11.14389,8.730644,7.1357455,12.275108,7.180941,6.5189543,20.055521,8.198076,7.594208,7.8854723,8.140817,6.924504,6.9122014,7.4948726,8.496997,8.325258,7.30733,9.146963,7.618528,9.180951,6.6191597,7.0304723,6.838417,7.083496,7.6490936,6.478838,9.96198,6.559641,7.4433775,7.937647,6.848812,7.6837864,10.962437,7.5874877,6.656668,7.2851963,10.308555,7.4545107,6.421904,6.946162,10.269711,10.400618,8.394347,6.667048,7.0066004,10.12288
layer_21,6.984333,7.8037186,17.169712,10.12865,9.564937,12.082234,7.270097,6.8255863,9.685451,7.814056,6.7525516,8.470672,6.6667814,7.189812,19.537746,6.7750998,6.4211454,13.959207,7.134685,8.071282,7.8217587,8.823609,6.1200986,7.2742114,8.119708,7.098361,7.8897963,11.53433,7.6302137,7.9373236,9.211872,8.087037,7.8701553,9.118254,7.419763,7.273261,8.345262,7.807748,9.681198,11.271961,1.1853341,9.377,9.782911,6.784274,8.062642,7.71086,8.144708,9.7771845,6.932644,6.9310107,7.1532216,6.2723966,10.324115,6.5054827,7.3282003,12.531996,7.982324,7.932125,8.268712,8.000077,7.68721,12.520906,8.884055,8.976323,7.784011,14.147443,7.07405,7.222658,20.186577,7.0419354,7.7085834
layer_22,7.2494802,7.592981,8.342619,8.500895,6.661237,6.7872643,18.35111,2.7346997,6.60146,6.6840305,8.473947,9.202574,13.412918,7.274749,6.586921,6.9763007,6.967047,6.298311,7.942429,7.3196454,8.40482,8.204414,7.0768847,7.442696,10.248622,8.150935,7.280698,12.692878,7.2273207,6.6153946,9.199523,8.404663,9.880907,23.452915,6.9817977,9.070041,7.1061907,7.168328,7.1154833,6.9909782,6.6740017,6.9039364,9.6762495,9.250827,6.1806254,6.6334734,6.7822404,7.4792604,6.769383,7.9160247,11.735777,6.4565134,7.892735,6.521199,6.5745807,8.27741,9.854967,9.527406,7.938831,6.6518674,7.654497,7.1709776,7.12091,6.640277,7.3617306,8.600048,6.6095695,8.574137,6.830278,7.1161256,10.492195
layer_23,7.4367228,6.940006,6.704684,10.226799,8.09677,11.29788,9.537573,6.839291,7.6635213,7.7878156,6.4788413,6.3404784,8.653958,6.4272246,6.812626,16.281717,6.65691,8.505814,7.8260646,7.6007247,6.9944987,8.309063,6.607599,7.3898196,6.6534333,8.16732,6.1430025,6.7343884,9.747974,7.0626354,6.324435,7.2361236,6.3700542,6.632597,6.7118134,6.960714,6.6078057,7.2247562,7.19609,6.6239443,15.131119,9.0328865,8.238801,10.070671,6.651614,14.718869,17.047466,7.69638,8.577712,13.679569,8.5475445,3.653864,7.7245483,6.6562,6.3807225,12.810636,13.941895,9.58518,7.644754,6.777035,6.2219825,6.7306886,6.889432,27.195644,7.3470483,8.862939,12.652952,7.5882454,8.604955,7.6374125,6.695345
layer_24,7.264446,6.525633,7.0683937,6.405839,6.7349906,6.4902496,6.6660314,6.3717613,6.5515575,7.003336,6.4522142,7.0275664,7.6396503,12.120641,10.432034,8.566121,7.076514,7.0792975,7.094564,6.0873733,6.289303,6.917971,9.280459,14.598978,8.318086,6.899277,6.3888326,7.3239303,8.100793,6.390324,8.217459,6.763439,6.797032,7.8081665,6.668736,6.4685664,6.5017657,8.58986,6.4096127,4.8653126,6.6223135,10.855136,7.1271973,6.9924603,6.8650723,6.394385,6.7372203,6.7709355,12.573522,8.022121,7.0119476,7.237099,6.734601,7.8729506,6.521427,6.8835473,7.3474116,6.440104,8.12173,7.1028705,6.5560427,7.100124,6.975591,6.505129,7.454189,6.958383,6.5651817,7.5317073,8.216821,11.589869,7.149782
layer_25,7.275056,6.80161,7.18842,7.135336,6.098265,6.6652374,4.4197054,7.272943,6.182993,7.2069798,6.253064,6.2007303,6.5831366,7.0703764,6.267327,7.0345826,6.606006,6.3359194,6.651393,7.1959496,9.738656,8.363421,6.4938264,6.3556294,7.737548,8.862182,7.4430013,6.6852727,6.329463,6.515508,6.3219805,6.406195,6.718024,7.237928,6.9471674,6.230992,6.292481,6.5029564,8.764409,6.218155,7.664908,6.399418,6.9995794,9.030178,6.304947,6.485092,7.2371397,6.8862576,6.5741982,7.9062552,6.89133,8.510935,6.388089,6.82405,6.5356803,6.1701417,6.538149,6.272527,6.2533064,6.579966,7.0158424,5.9422874,6.5341153,6.195726,6.788813,7.1806245,7.4169126,10.947812,6.94476,6.7034874,6.2763214
layer_26,6.3181953,6.998616,7.3152447,6.491014,7.157906,6.380261,7.392774,10.0888405,8.126183,6.5730195,7.116073,7.5457106,6.3044214,7.1203737,7.4154596,7.3287616,6.929716,6.5525694,6.8812222,6.6909127,7.97433,8.496712,9.094331,7.4786224,6.1968527,8.2348795,6.2020936,7.57734,6.8965983,7.4972444,7.0094576,6.1613045,6.4595084,6.481092,6.34331,6.937337,7.3847766,6.197374,6.5217686,6.3599477,11.321583,10.187983,6.7400017,6.6551,6.7742105,6.4564505,6.019031,7.1013155,6.523543,6.5771523,6.6613107,6.3219137,7.3391557,8.027882,7.185737,6.658894,7.3127556,13.303424,8.208927,6.9901404,10.400021,6.975851,7.6326194,7.1620274,6.3153677,5.6132493,6.393664,7.155714,11.480113,5.891018,7.6041346
layer_27,6.1717477,6.147113,6.6051345,6.081143,6.1281295,6.1987267,6.2131934,6.206598,6.6418705,6.1782613,6.3111753,6.928487,6.6853037,6.7248893,7.4913507,6.717359,6.3266625,6.033105,6.078762,6.3747334,6.161083,6.0986047,6.4206605,6.017446,6.1278973,6.136309,6.140998,6.890465,6.1482253,6.4466624,6.0798426,5.9519367,6.2280936,6.221318,6.103289,6.2863007,6.3541613,6.2883306,6.123204,6.0157976,6.30478,6.0289836,6.32187,6.5158134,6.162637,6.256507,6.0146356,7.427349,6.2321773,6.4580016,7.0061183,6.128719,6.594691,6.333315,6.6896057,6.298125,6.1881566,6.1999803,7.1273284,6.0882273,6.285835,6.0426283,6.21756,6.112124,6.2624187,6.790752,6.060588,6.226218,6.3861284,6.9325294,6.0204015
layer_28,6.7180095,6.2257395,6.176073,6.330255,6.125528,6.4202867,6.9626265,6.4938607,6.457256,6.201469,6.384546,6.6264567,6.417365,6.09603,7.3761044,7.2524137,6.193968,7.0917335,6.289866,6.37938,6.371108,6.261568,6.533025,6.0632877,6.8752866,5.368346,6.8751607,6.48159,7.106463,7.1403337,6.2196507,6.379784,7.0729494,6.27963,6.43279,6.854143,6.725096,7.8167224,8.974972,6.226299,6.3404264,6.3578343,6.563966,6.7766557,7.0169663,6.4804597,6.2291274,7.1031814,6.8956614,6.104946,6.659488,6.889051,6.1291275,6.3812184,6.16089,6.7891774,6.117399,8.50185,6.1874433,6.782939,6.796637,6.2711706,7.017247,7.560296,6.2724867,7.2537727,6.379861,6.1595454,6.6981635,6.6773233,6.38385
layer_29,8.164742,11.102109,6.3499985,6.777126,8.651756,6.548467,6.7337317,8.771495,7.8995976,6.576996,7.623409,7.74172,6.3659916,21.164394,9.091879,7.864513,7.11782,6.8843284,11.857649,4.1791096,6.1761317,10.538307,6.95062,7.827507,6.0858865,6.0813136,7.069006,10.026041,6.5640616,7.116354,8.309861,6.317254,6.3207946,9.457471,6.4979296,6.474819,6.396287,7.115015,6.1424794,7.1633515,7.0766664,7.722,6.6543717,6.6740575,7.279783,7.898157,6.439663,6.484498,6.8040586,7.154452,7.61419,7.663917,6.620024,6.561715,7.4551682,9.086717,7.445301,7.0876527,6.644039,8.6471405,6.627988,6.6327124,13.27476,7.664735,6.6371903,9.495054,6.1930246,6.658298,7.425486,5.743087,6.101951
layer_30,6.260263,6.228633,6.737757,6.854925,5.8595533,6.33283,6.2979155,7.3812823,6.0129457,6.2393775,5.21501,6.336853,6.4461102,6.752596,6.2105207,6.3745785,8.166383,8.305577,7.3637786,6.7619658,6.5888386,6.923102,6.9067593,6.3417964,6.9026723,7.424305,6.260457,6.1754193,6.352169,6.198156,6.870176,6.868833,7.094118,6.5836954,6.1658387,7.345126,6.2934947,7.168933,6.077198,6.521632,6.0999527,6.6132355,7.12999,6.703617,6.030899,6.6353087,7.3776755,6.244481,6.8263636,6.6025076,6.463366,6.728671,6.621401,6.262717,6.6991105,9.598485,6.5460477,6.127745,6.6345186,7.7460637,6.5501103,8.331468,7.5312276,6.9831204,7.420722,6.15749,6.426797,8.100088,6.372892,6.461457,6.5343585
layer_31,10.776127,6.29671,6.5151277,6.319759,5.8851976,6.0929136,6.468245,5.9478083,6.373967,4.9507585,5.551921,6.9514203,6.8352895,5.90582,6.4697585,6.458721,6.59991,6.2311254,6.2819815,6.7350106,8.559287,6.116994,6.663155,6.369725,6.1568823,6.7616963,6.3693833,5.009995,6.670639,7.321827,5.8564796,6.341068,6.501481,6.2389607,6.6320243,8.975081,11.513767,5.948771,6.1954393,6.4205537,6.7136283,6.352105,6.0899234,6.239287,6.1258607,6.2290716,6.1938343,6.172046,8.724662,6.5585527,7.2018085,6.5913525,6.463645,6.0984626,5.8992777,6.2741785,8.734834,6.798066,6.253387,6.3028865,6.6619797,6.035576,9.665723,6.4469647,6.6037903,23.968449,6.436086,5.9834013,6.3406067,6.279844,6.4363155
