,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,21,2,61,4,0,0,1,2,0,0,2,1,2,0,0,0,30,0,0,0,4,15,0,37,0,0,0,0,1,0,0,0
layer_1,1,0,0,0,1,0,1,0,0,0,0,25,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
layer_2,0,0,1,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
layer_3,0,0,10,0,0,2,0,0,1,0,0,1,0,0,0,5,7,1,2,0,0,0,0,0,4,0,0,0,20,0,20,7
layer_4,0,1,1,0,11,0,0,17,0,1,0,0,2,6,13,3,0,2,0,0,0,0,0,9,15,9,0,2,0,0,0,3
layer_5,0,0,1,0,0,0,0,0,0,0,0,0,1,2,11,3,6,3,0,0,1,0,0,0,0,2,0,2,0,4,3,12
layer_6,21,0,4,10,0,1,4,1,0,0,0,0,0,0,0,5,0,0,1,9,0,0,5,0,18,4,0,0,2,8,0,14
layer_7,4,5,1,0,32,0,0,0,8,0,0,0,0,0,0,0,6,1,0,0,0,6,0,0,0,1,1,0,0,0,0,8
layer_8,0,0,2,1,1,0,1,1,3,24,1,1,5,14,1,1,0,0,0,0,0,0,5,2,0,24,25,0,0,22,0,0
layer_9,8,0,2,1,9,25,0,2,0,0,0,2,0,16,19,14,0,0,1,0,1,0,0,13,0,0,10,0,19,4,0,2
layer_10,0,0,0,1,0,0,0,0,1,4,3,1,2,0,0,0,3,0,6,0,0,0,0,0,0,1,0,0,0,0,2,0
layer_11,0,0,0,1,0,0,0,0,0,1,0,6,0,0,2,0,0,3,0,0,0,0,1,0,0,1,0,3,0,0,0,1
layer_12,0,0,0,5,0,0,1,12,11,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,1,0,0,2,0
layer_13,0,0,0,0,17,2,0,0,1,3,0,2,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3
layer_14,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,5,8,2,0,0,0,1,3,2,5,4,0,0,0,0
layer_15,0,3,0,1,0,0,5,0,7,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0
