,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,25,57,17,110,23,80,30,20,94,19,43,75
layer_1,2,24,1,1,24,8,0,1,7,0,56,10
layer_2,33,36,0,1,1,0,12,7,6,33,2,97
layer_3,2,28,1,67,4,28,3,0,35,92,114,127
layer_4,23,12,0,0,5,139,125,17,1,5,15,14
layer_5,22,5,0,13,0,0,35,66,27,43,77,19
layer_6,0,2,20,9,13,56,28,3,0,98,38,29
layer_7,29,85,1,11,35,22,3,0,1,60,65,0
layer_8,3,0,1,1,1,15,0,17,6,5,6,44
layer_9,6,4,8,10,0,20,0,50,8,0,5,0
layer_10,19,0,3,0,0,0,5,0,13,0,29,18
layer_11,1,0,0,0,2,10,0,0,36,2,0,1
