,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,108,216,12,85,59,235,101,137,411,129,17,201
layer_1,45,1,20,34,1,24,0,49,23,1,135,60
layer_2,2,91,28,2,24,2,41,62,15,2,87,162
layer_3,7,39,27,178,43,2,10,3,139,58,188,205
layer_4,26,7,0,7,16,253,166,20,0,13,12,12
layer_5,158,6,1,18,7,2,7,24,8,40,69,1
layer_6,0,0,16,23,14,37,5,4,0,156,24,3
layer_7,31,5,3,4,5,35,1,0,4,150,172,0
layer_8,1,0,1,14,2,4,3,40,1,21,66,65
layer_9,19,76,19,22,6,31,2,52,31,1,12,0
layer_10,21,2,13,3,3,1,28,0,126,2,39,10
layer_11,5,1,16,0,5,15,0,2,84,13,3,2
