,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,42,58,619,594,76,64,72,3,406,2,819,124
layer_1,1,756,8,16,439,32,45,13,2,0,171,3
layer_2,797,539,1,0,5,209,0,23,23,797,12,227
layer_3,0,48,47,287,53,521,10,2,27,1122,992,159
layer_4,231,56,0,0,66,964,26,128,0,9,59,552
layer_5,758,14,16,3,8,0,75,531,29,785,245,10
layer_6,1,6,41,18,61,865,183,49,0,277,13,275
layer_7,35,125,431,2,395,206,7,1,12,49,1266,5
layer_8,12,1,50,66,0,127,14,164,34,54,330,36
layer_9,380,129,15,84,101,262,0,345,278,5,114,2
layer_10,29,13,112,3,28,2,149,17,297,10,419,53
layer_11,0,5,131,14,1,16,0,0,130,131,4,0
