,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,14,38,0,12,3,47,13,15,40,18,2,32
layer_1,0,0,1,2,0,1,0,3,2,0,25,7
layer_2,0,21,1,0,4,0,1,5,1,0,13,22
layer_3,0,11,1,16,2,0,4,0,26,9,46,29
layer_4,10,1,0,0,2,39,24,17,1,0,18,0
layer_5,12,1,1,11,0,0,6,31,5,0,3,7
layer_6,1,0,2,0,10,44,2,0,0,16,33,0
layer_7,3,14,0,9,0,6,6,0,8,26,38,0
layer_8,2,0,0,0,0,15,0,3,1,6,23,13
layer_9,4,9,2,9,0,9,0,24,12,0,0,0
layer_10,3,0,6,0,2,0,6,0,17,0,23,5
layer_11,1,1,1,0,1,6,0,0,13,2,0,0
