,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,264,176,576,630,278,74,282,40,292,30,820,155
layer_1,167,469,63,24,667,154,47,50,38,12,100,45
layer_2,897,206,16,7,20,97,18,37,219,897,11,136
layer_3,0,33,103,328,157,763,39,27,16,655,384,341
layer_4,41,240,23,3,169,237,87,277,46,12,286,457
layer_5,308,128,65,164,16,0,64,166,97,745,597,36
layer_6,122,229,101,178,208,155,322,30,11,363,32,795
layer_7,190,131,336,8,747,122,35,57,424,187,247,243
layer_8,26,1,285,80,248,221,75,73,39,79,50,63
layer_9,15,28,76,26,69,71,2,58,49,110,98,2
layer_10,374,619,615,628,517,622,544,629,420,595,68,629
layer_11,614,615,567,615,616,556,615,638,343,605,609,622
