,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,150.0,106.0,264.0,374.0,95.0,73.0,141.0,102.0,344.0,69.0,409.0,388.0
layer_1,58.0,105.0,74.0,10.0,52.0,25.0,1.0,50.0,0.0,3.0,35.0,19.0
layer_2,417.0,77.0,4.0,1.0,26.0,4.0,51.0,43.0,16.0,417.0,76.0,37.0
layer_3,14.0,9.0,21.0,154.0,97.0,355.0,1.0,0.0,24.0,199.0,33.0,125.0
layer_4,73.0,27.0,0.0,8.0,52.0,94.0,16.0,92.0,7.0,1.0,27.0,107.0
layer_5,144.0,21.0,1.0,1.0,1.0,2.0,10.0,4.0,1.0,401.0,227.0,1.0
layer_6,0.0,5.0,3.0,7.0,79.0,10.0,94.0,2.0,0.0,236.0,12.0,395.0
layer_7,10.0,5.0,183.0,0.0,402.0,151.0,0.0,1.0,56.0,85.0,230.0,14.0
layer_8,1.0,0.0,25.0,1.0,0.0,3.0,3.0,9.0,1.0,117.0,42.0,12.0
layer_9,7.0,8.0,18.0,4.0,2.0,26.0,3.0,91.0,93.0,15.0,2.0,0.0
layer_10,24.0,6.0,105.0,2.0,7.0,3.0,9.0,3.0,31.0,6.0,79.0,4.0
layer_11,3.0,2.0,11.0,1.0,8.0,33.0,2.0,3.0,106.0,9.0,2.0,2.0
