,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,88.0,34.0,25.0,99.0,64.0,23.0,71.0,43.0,134.0,60.0,89.0,81.0
layer_1,22.0,58.0,8.0,2.0,1.0,37.0,0.0,17.0,0.0,0.0,0.0,23.0
layer_2,82.0,4.0,3.0,0.0,21.0,1.0,29.0,13.0,3.0,82.0,26.0,20.0
layer_3,18.0,5.0,9.0,84.0,78.0,68.0,1.0,0.0,3.0,38.0,2.0,45.0
layer_4,23.0,16.0,0.0,11.0,15.0,52.0,6.0,0.0,6.0,1.0,3.0,25.0
layer_5,95.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,79.0,29.0,0.0
layer_6,0.0,0.0,0.0,0.0,2.0,2.0,17.0,0.0,1.0,89.0,0.0,80.0
layer_7,34.0,5.0,16.0,0.0,80.0,38.0,0.0,2.0,1.0,57.0,111.0,0.0
layer_8,0.0,0.0,1.0,0.0,0.0,12.0,1.0,2.0,5.0,12.0,4.0,0.0
layer_9,0.0,0.0,11.0,0.0,0.0,8.0,2.0,68.0,15.0,2.0,1.0,0.0
layer_10,5.0,1.0,56.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,33.0,0.0
layer_11,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,71.0,2.0,0.0,0.0
