,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,607.0,524.0,1074.0,2316.0,603.0,245.0,524.0,327.0,2301.0,208.0,2370.0,1353.0
layer_1,190.0,1070.0,209.0,35.0,60.0,389.0,30.0,288.0,3.0,2.0,97.0,54.0
layer_2,2347.0,165.0,1.0,7.0,233.0,66.0,61.0,178.0,10.0,2347.0,313.0,266.0
layer_3,15.0,35.0,41.0,1536.0,519.0,1616.0,5.0,0.0,62.0,1296.0,407.0,659.0
layer_4,178.0,266.0,0.0,0.0,117.0,1470.0,71.0,24.0,9.0,21.0,9.0,670.0
layer_5,1750.0,1.0,4.0,0.0,10.0,0.0,5.0,1.0,35.0,2192.0,651.0,12.0
layer_6,0.0,4.0,6.0,1.0,32.0,54.0,342.0,0.0,0.0,2285.0,22.0,2281.0
layer_7,268.0,34.0,762.0,0.0,2242.0,558.0,3.0,2.0,45.0,1386.0,2192.0,17.0
layer_8,1.0,0.0,100.0,0.0,0.0,403.0,60.0,96.0,0.0,165.0,40.0,5.0
layer_9,1.0,0.0,31.0,6.0,2.0,18.0,0.0,652.0,252.0,51.0,6.0,5.0
layer_10,40.0,3.0,745.0,1.0,1.0,0.0,3.0,1.0,5.0,0.0,297.0,25.0
layer_11,0.0,5.0,36.0,1.0,43.0,41.0,0.0,5.0,302.0,51.0,2.0,0.0
