,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.16693504,0.12258212,0.37113306,0.10585671,0.1234129,0.105737254,0.06522044,0.31028023,0.12247808,0.077000566,0.22793056,0.1640696,0.0,0.14734513,0.14283344,0.08928491,0.07848155,0.08818056,0.11796427,0.25579643,0.08162114,0.37506032,0.13070318,0.14044347
layer_1,0.34565774,0.035183262,0.11355205,0.06572726,0.0721054,0.023916304,0.09238953,0.048919927,0.033659406,0.11401938,0.08358144,0.15336306,0.060369536,0.0,1.0,0.11333688,0.054607358,0.002958629,0.16872418,0.07986518,0.015617152,0.31890255,0.056643188,0.0
layer_2,0.11609533,0.0018891678,0.10264533,0.056821734,0.0005058322,0.0010906551,0.0,7.0945585e-05,0.076042086,0.09094754,0.0040882626,3.771373e-05,0.0,0.17214984,7.0945585e-05,0.084718674,0.0,0.0003507493,0.053399716,0.11792817,0.04114385,0.00086679053,0.0034903511,0.04522191
layer_3,0.016972989,0.0014359556,0.029584814,0.06825541,0.08538496,0.120806836,0.0007342271,0.148103,0.28488982,0.17845686,0.004174135,0.060178284,0.108793125,0.5253075,0.01871274,0.13882688,0.1451004,0.043049913,0.000610187,0.17312394,0.0,0.00023170732,0.0012512485,0.00048440395
layer_4,0.27466938,0.0,0.00039711277,0.043747302,0.0009795321,0.32232648,0.16124736,0.00018305868,4.3107634e-06,0.0,0.0013744949,0.14958295,0.143073,0.14605257,0.00042397756,0.0010741637,0.12490656,7.525634e-05,0.0010706548,0.00019434375,0.0036502979,4.165767e-05,0.17803806,0.34801182
layer_5,0.21938758,0.37171644,0.22713579,0.0034745655,0.12371124,0.1201931,0.117366046,0.018825546,0.39030737,0.0053689997,0.14995883,0.030113706,0.15196975,0.020826649,0.14045021,0.12897155,0.30170918,0.01999503,0.0047853473,0.11425153,0.021287799,0.22846566,0.21601489,0.03804297
layer_6,0.12950693,0.008190018,0.14896917,0.1535292,0.16555187,0.001803941,0.21105704,0.19317868,0.027404658,0.01714931,0.14447917,0.0076382835,0.004009056,0.22297953,0.0,0.24484646,0.095507935,0.0031924897,0.35765415,0.0,0.00011387547,0.0031450083,0.27713084,0.01009584
layer_7,0.13751665,0.18090598,0.052718088,0.0063673058,0.1932861,0.18184097,0.14859599,0.17416972,0.15673383,0.26195452,0.13861285,0.22003874,0.02891819,0.08050079,0.032282226,0.3125706,0.25242865,0.13214765,0.10747177,0.013740251,0.046219707,0.050304886,0.00080416,0.0114813885
layer_8,0.1184756,0.23316178,0.0005257201,0.19608694,0.21407422,0.006870558,0.04564688,0.15438242,0.034778632,0.004091142,0.046534233,0.18460923,0.095610745,0.31834316,0.20901392,0.20314299,0.0012716376,0.020308342,0.4078546,0.029707214,0.0010934046,0.01742067,0.031262767,0.07107439
layer_9,0.00011189558,0.0012887433,0.00019511502,0.06951681,0.16185488,0.0022933835,0.008381347,0.015988229,0.00018981358,0.00011024922,0.31762403,0.32384458,0.0014688271,0.06532674,0.038796075,0.00014190274,0.0022582589,0.33553046,9.1682436e-05,0.22230008,0.0007500097,0.016266737,0.059127994,0.0037518763
layer_10,0.29380387,0.26251855,0.0010839563,0.33764878,0.014142697,0.000525926,0.002028827,0.00042553424,0.029513586,0.026425306,0.30059287,0.2186437,0.27479035,0.111063674,0.25495237,0.2828362,0.0002896939,0.13805793,0.06646778,0.07006879,0.17578752,0.23737808,0.1439565,0.04328496
