,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,25.0,19.0,33.0,43.0,31.0,24.0,30.0,19.0,34.0,25.0,39.0,35.0,29.0,19.0,28.0,29.0
layer_1,17.0,12.0,13.0,23.0,24.0,26.0,13.0,22.0,19.0,20.0,21.0,16.0,23.0,48.0,17.0,11.0
layer_2,20.0,17.0,19.0,36.0,44.0,16.0,30.0,17.0,28.0,30.0,37.0,17.0,17.0,39.0,26.0,48.0
layer_3,24.0,25.0,24.0,25.0,24.0,19.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
layer_4,24.0,24.0,24.0,24.0,24.0,18.0,24.0,35.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,23.0
layer_5,25.0,24.0,24.0,24.0,24.0,26.0,25.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,29.0
layer_6,26.0,29.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
layer_7,24.0,29.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,33.0,24.0,20.0,24.0,25.0
layer_8,24.0,24.0,24.0,24.0,24.0,24.0,23.0,24.0,24.0,24.0,24.0,24.0,25.0,24.0,24.0,24.0
layer_9,24.0,24.0,24.0,24.0,24.0,25.0,24.0,24.0,24.0,26.0,24.0,24.0,24.0,25.0,24.0,24.0
layer_10,23.0,24.0,24.0,24.0,23.0,24.0,24.0,24.0,24.0,24.0,24.0,25.0,24.0,24.0,24.0,24.0
layer_11,24.0,24.0,24.0,24.0,26.0,24.0,24.0,24.0,24.0,24.0,24.0,31.0,25.0,25.0,27.0,24.0
layer_12,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,18.0,25.0,24.0,24.0
layer_13,25.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,25.0,24.0,24.0,24.0
layer_14,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,22.0,26.0,24.0,24.0,24.0,24.0,24.0,24.0
layer_15,24.0,25.0,24.0,24.0,24.0,24.0,24.0,24.0,25.0,24.0,24.0,27.0,24.0,23.0,24.0,24.0
layer_16,24.0,24.0,25.0,25.0,24.0,24.0,24.0,24.0,24.0,24.0,23.0,24.0,24.0,24.0,24.0,24.0
layer_17,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
layer_18,24.0,24.0,24.0,23.0,24.0,24.0,25.0,24.0,27.0,25.0,24.0,29.0,24.0,24.0,24.0,24.0
layer_19,24.0,24.0,24.0,24.0,25.0,24.0,24.0,24.0,24.0,25.0,24.0,24.0,24.0,24.0,24.0,24.0
layer_20,24.0,24.0,24.0,25.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,25.0,24.0,24.0,12.0,24.0
layer_21,24.0,24.0,24.0,25.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,27.0,24.0,24.0,24.0
layer_22,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
layer_23,24.0,26.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,25.0,24.0,24.0,24.0,24.0,24.0,24.0
layer_24,24.0,24.0,24.0,24.0,24.0,24.0,24.0,27.0,24.0,24.0,24.0,24.0,27.0,25.0,24.0,24.0
layer_25,24.0,24.0,24.0,24.0,24.0,24.0,29.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
layer_26,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,26.0,24.0,24.0,24.0,24.0,25.0
layer_27,24.0,24.0,24.0,31.0,24.0,24.0,24.0,26.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
