,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,42.0,110.0,160.0,357.0,107.0,331.0,169.0,38.0,332.0,104.0,295.0,193.0,272.0,24.0,189.0,142.0
layer_1,18.0,13.0,33.0,141.0,113.0,77.0,19.0,38.0,59.0,55.0,74.0,29.0,125.0,487.0,36.0,11.0
layer_2,64.0,35.0,119.0,249.0,485.0,105.0,333.0,65.0,158.0,250.0,227.0,19.0,22.0,160.0,90.0,49.0
layer_3,38.0,59.0,38.0,46.0,38.0,21.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,48.0,38.0,38.0
layer_4,38.0,38.0,38.0,37.0,38.0,40.0,38.0,45.0,38.0,38.0,38.0,54.0,38.0,38.0,35.0,37.0
layer_5,69.0,38.0,136.0,38.0,38.0,37.0,47.0,38.0,36.0,38.0,38.0,38.0,38.0,39.0,38.0,78.0
layer_6,42.0,88.0,38.0,38.0,44.0,63.0,38.0,38.0,38.0,38.0,38.0,41.0,38.0,38.0,38.0,38.0
layer_7,41.0,109.0,39.0,38.0,38.0,39.0,38.0,38.0,38.0,39.0,38.0,38.0,38.0,38.0,38.0,46.0
layer_8,38.0,38.0,38.0,40.0,39.0,38.0,39.0,40.0,40.0,39.0,38.0,38.0,52.0,38.0,41.0,38.0
layer_9,39.0,38.0,40.0,38.0,38.0,46.0,38.0,38.0,39.0,50.0,38.0,38.0,38.0,59.0,38.0,38.0
layer_10,39.0,38.0,39.0,40.0,36.0,38.0,38.0,38.0,38.0,44.0,39.0,58.0,39.0,38.0,38.0,38.0
layer_11,38.0,37.0,37.0,39.0,61.0,41.0,41.0,39.0,40.0,38.0,40.0,62.0,40.0,38.0,52.0,39.0
layer_12,38.0,38.0,42.0,38.0,38.0,38.0,38.0,55.0,38.0,38.0,38.0,38.0,29.0,38.0,41.0,38.0
layer_13,40.0,38.0,39.0,38.0,38.0,39.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,39.0,39.0,38.0
layer_14,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,50.0,33.0,38.0,38.0,38.0,38.0,38.0,38.0
layer_15,38.0,40.0,38.0,39.0,38.0,38.0,38.0,38.0,39.0,38.0,41.0,40.0,38.0,22.0,40.0,38.0
layer_16,38.0,38.0,39.0,38.0,38.0,38.0,40.0,38.0,38.0,38.0,46.0,38.0,39.0,38.0,39.0,38.0
layer_17,38.0,38.0,40.0,39.0,38.0,38.0,38.0,38.0,39.0,40.0,38.0,39.0,38.0,40.0,38.0,38.0
layer_18,38.0,38.0,38.0,46.0,38.0,38.0,38.0,40.0,41.0,39.0,38.0,63.0,38.0,38.0,38.0,38.0
layer_19,38.0,38.0,40.0,38.0,78.0,38.0,38.0,38.0,38.0,38.0,38.0,39.0,38.0,38.0,38.0,38.0
layer_20,38.0,38.0,38.0,43.0,38.0,39.0,38.0,38.0,38.0,38.0,38.0,44.0,38.0,38.0,17.0,38.0
layer_21,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,37.0,38.0,38.0,38.0,49.0,39.0,38.0,38.0
layer_22,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0
layer_23,38.0,38.0,38.0,38.0,38.0,42.0,38.0,38.0,45.0,38.0,39.0,38.0,38.0,38.0,38.0,38.0
layer_24,38.0,38.0,39.0,38.0,38.0,38.0,39.0,43.0,40.0,38.0,39.0,39.0,82.0,35.0,38.0,38.0
layer_25,38.0,38.0,38.0,38.0,38.0,38.0,52.0,38.0,38.0,38.0,38.0,38.0,38.0,42.0,38.0,39.0
layer_26,38.0,38.0,38.0,38.0,38.0,38.0,38.0,37.0,38.0,38.0,95.0,38.0,44.0,38.0,38.0,47.0
layer_27,38.0,38.0,38.0,43.0,38.0,45.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0
