,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,2.5458553,24.364658,0.6974848,2.8267643,2.7698646,2.6320868,8.905185,13.770649,10.862434,0.46757504,0.2905245,0.4426158,1.4797908,6.2163644,6.6159263,26.201464,4.6914687,10.910612,7.9809184,11.988049,7.5485005,0.69349533,3.6931142e-05,0.0006421851
layer_1,7.131738,13.117978,1.0363256,2.403941,1.9195491,1.7025092,6.7035832,0.9810534,4.379237,12.374426,0.6158555,2.2734199,5.122372,4.569414,1.6420883,9.5978155,16.663355,0.8319301,0.6010384,0.75359344,0.55610764,5.7704773,1.9410559,1.2804033
layer_2,21.14637,2.1305954,2.3712385,4.9854207,1.5475297,8.053979,1.1598357,1.328,1.4281957,1.2384106,1.2099138,0.7172954,1.6639224,1.8286467,2.880697,0.18462849,0.06811334,0.1374809,1.8710201,0.53849286,1.7085787,9.545724,3.0482316,7.78596
layer_3,5.0567904,1.0509409,9.560268,1.4237045,1.7879694,0.7946164,12.867923,13.1688,1.9752595,4.782838,0.72131586,3.906484,7.686014,1.8499708,2.438907,4.6394973,4.4304295,0.9629004,4.13507,1.9078404,0.9658707,11.890423,5.9252286,5.0423393
layer_4,3.788862,2.491837,1.3710009,7.768738,5.329876,4.8516154,5.2354274,12.558445,1.393876,8.805834,7.557032,2.6535273,18.14163,3.9439716,0.6975433,4.1547675,1.0066696,5.220743,15.170724,5.2496424,6.926713,0.7947397,0.6983199,4.9979157
layer_5,2.3386643,34.76256,11.2439575,1.4719987,3.3205001,2.0081103,0.10421251,0.022558572,0.6073637,7.450356,7.036228,11.830949,9.863889,17.086699,2.9951808,1.5598121,5.7333813,2.5121877,3.1582265,15.339394,4.609728,17.711609,12.227414,6.087095
layer_6,5.9660335,0.5350392,3.5942228,4.3413353,5.958706,8.666388,13.568937,26.488,17.135569,16.555534,5.87238,16.61546,7.372061,4.056438,18.972206,9.662627,7.2517424,3.5963492,3.125886,1.8023344,7.6798415,1.4587439,0.9648177,20.585182
layer_7,11.208021,17.435055,1.8707418,13.383531,4.6627216,4.001131,14.1591625,9.788398,9.814601,25.97539,2.611837,5.083088,13.921048,16.447598,8.980883,11.718343,10.35206,4.5948052,2.1456485,3.5021703,3.5044775,7.109207,9.14159,10.5505
layer_8,1.7229867,4.8738413,0.28735045,12.735273,4.7618923,15.3165865,0.50773996,2.765853,0.16693279,9.679392,3.8396144,15.903066,8.5885,10.101257,8.712082,20.868341,16.923845,3.1383467,3.0206587,6.4768167,7.1932254,5.07607,7.4107723,4.039628
layer_9,9.232117,5.6868095,11.044795,2.167942,5.2295923,3.039701,30.126373,35.13488,12.312675,4.184009,3.766557,3.9622123,16.682262,4.934272,9.23073,5.321037,11.016108,8.690405,9.140793,0.95665884,2.8309233,6.0968776,11.027758,2.1034658
layer_10,25.585033,9.495168,9.2586565,1.2441945,1.1643515,2.107742,5.2959394,8.772742,9.312275,4.8361387,5.0716305,1.1046498,31.295464,22.052937,24.706522,5.5039988,6.6464453,9.034379,10.055703,9.44831,10.308703,0.7105224,4.061144,4.583708
layer_11,17.833775,5.1046143,11.902275,7.8338327,7.291285,6.4634576,8.989488,7.7781835,9.546102,8.708189,8.120573,13.860037,9.895213,20.858425,6.6848326,4.9914894,12.465897,2.7013228,10.79587,20.122995,12.610624,7.486247,14.320729,9.569358
layer_12,5.1373467,3.0421681,6.3410664,1.2696259,1.7723534,4.4757476,5.0747833,7.578377,6.0859838,3.3695374,4.319926,7.7784233,6.4002557,2.7079396,6.895891,2.5686376,2.4274938,20.808777,3.9506836,0.5682707,1.1193154,3.1836913,6.741858,16.011412
layer_13,4.7292686,5.1732783,3.3466055,3.084559,8.040727,6.166867,21.540813,22.64103,26.937403,4.2390676,8.588583,11.007986,4.8260574,0.46184602,0.5428917,6.6459284,1.2974714,3.0305796,9.709035,15.267123,6.8817325,3.846693,2.7621644,2.1362548
layer_14,9.071597,0.64405215,0.14381222,13.478911,15.4502735,24.603617,16.933336,10.556231,11.30845,12.295994,1.8039472,1.0304234,2.386994,5.0478115,2.8518944,6.6644135,4.3305483,4.7098794,7.4226937,5.4842987,8.583067,0.7910866,0.45305133,15.58477
layer_15,2.7114205,1.6504251,9.696782,11.197003,15.692927,4.564751,2.8534117,6.1751704,12.722192,10.344146,11.395858,8.539617,1.135902,0.27064678,5.9772344,6.29515,4.311627,7.8875,0.6673035,0.66430444,1.1434623,1.8779211,1.2151357,3.5099618
layer_16,5.7519364,12.047808,0.33937997,0.29687464,3.1204262,0.56160563,3.5986588,4.0122147,12.315142,7.826114,2.482112,3.8035223,0.31977633,0.2982793,0.8695156,0.6329964,0.82906467,0.95586705,4.6957793,17.847801,9.235489,4.559698,0.39839453,0.42376286
layer_17,1.3647649,0.8639616,1.3386501,0.6026611,0.45318684,4.6671352,12.260851,7.351379,6.4356403,0.47972447,0.5573237,0.3825717,0.58352965,1.9600208,2.468895,1.9788505,1.5534116,2.303118,3.550371,0.93304116,0.21175659,1.6166291,3.0943787,4.0748596
