,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.5269273,3.9699774,0.1690443,1.1705867,1.0330379,1.3552797,6.4694414,9.012967,6.463059,0.25827426,0.22998826,0.42900047,0.9671612,4.1115255,4.0625157,10.816142,2.7608721,6.855436,3.405586,7.055006,3.3876543,0.37054464,5.261191e-06,0.00033259112
layer_1,2.544574,3.0337098,0.6206539,0.4125703,0.39053568,0.38211328,4.667367,0.86074364,1.8186173,7.623847,0.18472041,1.0253092,1.048536,1.5920534,0.3735116,1.630012,4.107086,0.86950934,0.19592279,0.15818477,0.14554998,3.8136468,0.5725749,0.6656078
layer_2,2.6276643,0.4302634,0.6347344,4.0278425,1.2050637,2.2893798,0.20195256,0.29607183,1.0700759,0.8908651,1.2714803,0.59329015,0.71907794,0.8365394,2.2497313,0.49763262,0.10438331,0.24975716,1.2209152,0.92888135,1.0072166,2.3333223,1.2320949,2.1523018
layer_3,4.8082304,1.225514,4.564201,0.30947983,0.47991073,0.32915208,5.059381,2.9468243,0.73463583,2.538394,0.54725176,2.445181,1.4922315,0.35906044,0.6453479,3.9956124,2.9413912,0.9147981,1.4804819,1.3085749,0.8092294,4.6326804,4.3057017,3.7361188
layer_4,3.2155797,1.3392043,0.8860815,2.1576347,1.9186323,2.6940167,3.7329211,5.729052,0.7863989,1.2453197,1.8195012,0.54876775,6.8880887,1.2274632,0.7494622,3.4365323,0.8968849,3.1721864,3.1870146,2.3728864,3.597355,0.6976653,0.4612361,1.6433176
layer_5,1.419761,8.024636,3.9506552,2.346252,3.600971,2.6065817,0.07154419,0.013333539,0.6972627,1.9167207,1.2087708,3.4561188,5.6175823,8.029225,1.427076,1.0967836,4.0391507,1.7496647,3.2943711,11.155199,3.0491152,6.79229,4.4403315,2.0552382
layer_6,2.6886806,0.45670128,1.4388735,1.5478531,3.5106165,3.581843,2.9724128,5.8616138,3.4319463,4.051226,5.2218843,5.063813,2.4984527,3.3120453,10.000602,5.407976,3.4329298,2.0411928,2.6385372,2.269179,7.264055,0.61221355,0.54627407,3.5012348
layer_7,1.9602157,3.6318977,1.4262636,5.730573,4.2388988,3.682199,7.3805585,3.6224897,3.7224376,10.986448,1.0664485,3.2373521,9.057203,5.036531,3.7047565,6.981776,6.733116,2.9844253,1.5541672,3.0449626,2.521334,2.8133628,3.32017,5.242699
layer_8,1.3034681,3.673212,0.21444756,4.2064095,1.9513448,5.885928,0.4862898,2.269908,0.08756658,2.6565864,3.1566675,5.6952024,4.2762685,6.940695,5.4636774,7.0611815,9.123219,1.8885475,1.7794753,2.795809,3.7979856,3.7136097,2.5598977,2.209612
layer_9,4.698836,2.1758392,6.208955,1.6406564,2.9506493,2.477724,11.051294,10.52831,2.2177024,2.488835,2.0131721,2.1100159,10.326589,2.6300004,4.802572,4.870945,5.1644254,4.3670187,3.1739368,0.36121836,0.747329,3.1155,5.4210925,1.2618558
layer_10,16.25535,9.543131,6.386062,0.79016256,0.39577362,1.2134836,3.5302858,3.1532066,6.0598974,3.6426477,3.4528942,0.9842928,7.5253897,12.96942,6.9308453,3.8813336,3.3471208,4.6501203,5.3989863,4.3070593,5.442049,0.5613861,3.2825081,3.371487
layer_11,11.10976,3.7467525,7.084592,4.1060004,3.660294,3.5983176,5.5684123,4.3702383,4.2247243,4.1418834,4.736273,8.813636,3.604423,6.4279013,1.035554,2.081319,5.6577992,0.9616999,3.697745,6.4482455,6.9179416,2.8305569,4.607401,4.039601
layer_12,2.8118272,1.5082211,4.36519,0.72516876,1.0249681,1.7464215,1.6788764,2.9538186,2.9517953,1.7733084,2.1412718,3.5466428,3.2456946,2.024673,4.217278,1.7154709,1.1865989,11.3786745,1.652643,0.37951282,0.46789944,2.316077,3.3185966,10.063547
layer_13,2.5181677,2.4431183,1.5322156,2.2000744,2.8580577,3.3746884,3.376959,8.407579,12.193898,1.8659362,4.058558,5.4126353,1.8566906,0.2993861,0.25696245,3.731765,0.73131025,2.157556,3.862598,10.558028,3.9193451,1.6932043,1.832361,0.9393485
layer_14,2.0819032,0.3071307,0.071390554,4.2073097,5.2488294,9.179499,6.9907413,6.265651,4.904505,2.8688183,0.8041042,0.5050244,1.3172975,3.28945,1.9646231,2.7346036,1.9969898,1.8809466,4.432257,3.0954466,4.5920925,0.43815684,0.36366767,3.1464074
layer_15,1.4964944,0.8645641,4.2148743,3.26911,6.048552,2.2820826,2.2832088,5.014878,3.7981987,3.9021413,5.5541153,3.969165,0.833095,0.20580254,3.104275,2.194308,2.6367257,5.910314,0.5125774,0.3588438,0.8494073,0.8807874,0.5844785,1.0938067
layer_16,4.3273096,6.329292,0.2244638,0.17580049,0.6634193,0.45267868,1.7185326,2.1429634,6.459998,5.7571154,1.5316123,1.5009401,0.08230531,0.14576179,0.5708165,0.41073927,0.6617264,0.7393098,2.2763014,3.8384671,5.1530595,1.8926605,0.24768321,0.24814963
