,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,8.325011,44.51033,0.5047125,1.1817135,5.2573996,1.3017238,2.4670463,3.863093,4.2550545,6.90252,0.17678554,0.37156916,0.21425943,2.3892775,2.0351777,15.447319,0.7920939,8.648703,7.6563582,8.607722,3.3280003,5.17802,1.2460805e-07,8.326351e-06
layer_1,3.1484916,10.644858,0.5910726,15.388338,4.829671,21.39156,1.9548271,0.52306247,7.489787,6.02738,2.519604,3.8264594,21.094503,2.977197,12.267681,18.092552,8.473362,0.0933886,0.5312513,6.2669783,4.885062,2.0314026,13.587919,1.5024321
layer_2,2.8790758,5.713474,4.8789415,0.87447804,0.67873234,6.9417706,2.9986467,4.171029,1.0361389,0.49721095,0.40283227,0.18734722,3.6523538,3.7312238,0.9990505,0.071964875,0.031956773,0.097372815,3.3467863,0.12300715,0.88527554,3.1467502,1.3508893,3.944671
layer_3,1.2717881,0.8795896,5.930845,2.4765308,5.6398997,1.8891757,3.1697004,7.3967423,9.0959015,0.91704565,0.1707008,3.059765,8.5633545,15.643725,4.0615187,3.0371494,2.4429438,0.9630085,5.5045056,6.142093,0.8848103,4.0138264,2.1587152,4.4252977
layer_4,1.1528325,2.1962733,0.8100267,8.886443,4.2779517,4.3725023,1.3441795,5.0349994,1.3782508,11.625216,4.620636,9.359795,2.5493016,2.9573247,0.06322971,0.8466962,0.6779365,1.7956316,10.493194,2.970858,2.5092652,0.17860922,0.2798054,11.564429
layer_5,1.0387225,5.1160436,11.567797,0.77548313,0.7278457,0.42734596,0.093077205,0.026577462,0.6047981,11.247328,12.049777,3.6877232,4.064501,4.00137,2.0432885,0.47317854,1.2332458,1.000177,1.1382703,2.648075,1.9094633,3.9453096,3.4014468,3.072982
layer_6,4.140991,0.2720898,2.3315673,4.0280037,1.3324934,6.725845,13.339334,8.114302,11.818267,5.0979004,1.1942854,6.6189947,10.507142,4.9851265,5.8868494,3.1704025,6.215401,3.3078885,0.57495165,0.17201163,1.9887602,1.0107771,3.2707264,5.8636312
layer_7,11.158855,16.916298,0.9071747,2.1191263,1.1028236,1.1520684,4.544781,2.4657445,3.959957,8.234967,2.0924003,1.806539,2.5499077,5.1544003,3.4465947,3.0084956,4.121608,1.7814553,0.8141629,1.1065965,0.8907852,2.9127424,2.928295,2.68827
layer_8,0.8156414,2.0028489,0.294565,11.532184,3.4901102,10.811352,0.22285286,0.96088576,0.2759788,5.297724,2.4349551,9.047596,5.069997,3.8516352,5.6026874,9.507827,4.1513486,3.2698715,1.761176,2.2655113,2.5248682,1.959194,2.9379153,3.2493854
layer_9,4.603237,3.201881,3.7697427,1.5080323,2.6803453,1.0728537,10.146969,8.6934595,16.928955,1.3224691,1.7329948,1.2087058,3.8682635,3.1441002,3.124742,1.217317,3.0629892,2.0441992,2.442802,0.40946633,3.3316333,3.5044096,4.2503414,1.7430682
layer_10,7.20984,3.8653653,3.5885918,1.2739357,2.6505947,2.0022979,1.684205,4.5137305,2.031505,1.393084,2.0408583,0.80577123,15.906868,4.80554,14.660719,2.167623,4.090018,4.9845448,3.6148286,2.8378122,2.730199,0.34588352,1.1781919,1.1740692
layer_11,7.7334976,1.6229085,2.327748,2.9059377,2.2102265,2.6736984,2.8253005,3.755163,4.767607,4.5501986,5.5288196,4.1070647,3.4680567,7.7340126,8.031087,3.9333572,5.8754325,2.5786858,5.145807,5.669751,4.6840734,4.6261535,10.734053,4.3798523
layer_12,2.878329,2.4207213,2.9400625,0.92583305,0.8325421,2.6266074,4.9651675,2.7753568,3.9368742,1.9406983,2.4257362,2.7819593,3.6074584,2.0086966,3.0066376,2.1322577,1.5209455,8.416265,2.5750847,0.44176245,0.84884214,3.254311,5.1672106,6.856727
layer_13,2.3098843,2.1578896,1.9309137,1.2778283,2.9003136,2.3101742,32.264053,9.320092,9.340745,3.74701,5.1651583,4.2639556,3.9577596,0.11617011,0.84955275,3.2342687,1.2993006,1.5344353,3.5597591,7.064086,3.8437343,1.9739698,1.3097519,1.4891154
