,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,9.052313,46.07229,2.9185715,13.675187,11.093568,15.270167,62.43115,134.15172,66.86027,2.9832509,2.558616,5.460729,12.147918,52.62005,53.366806,231.5434,45.882866,87.386635,33.08112,95.39838,33.06303,6.444574,0.00022450338,0.004706221
layer_1,68.642235,35.156887,6.872714,9.3552475,10.319225,13.370681,57.739567,10.429013,34.499855,66.49567,2.7831783,13.688935,11.146074,27.790627,6.8408084,12.248356,128.5496,6.544576,3.2201672,5.4894304,2.7918284,81.13289,25.040571,9.711854
layer_2,23.226538,5.277585,22.930897,37.83218,13.973502,50.81746,13.234119,16.36101,17.858755,10.518109,11.194479,7.426217,8.759023,9.685371,38.011208,1.5599835,0.9475464,1.1748891,15.865042,4.1681395,11.972642,18.45203,16.627306,58.022247
layer_3,34.01358,14.228271,47.681248,26.246038,43.72029,35.082085,59.27161,52.753403,39.262203,104.78018,26.512707,79.42615,20.39777,17.17435,9.86213,41.7544,84.617935,12.324167,68.70498,26.625307,16.969864,107.329895,49.26362,59.495274
layer_4,21.681032,18.16019,14.369617,111.31328,29.040775,78.551506,97.1883,101.62449,16.08591,21.299694,74.02396,9.110398,144.62932,34.170197,6.2988625,24.93561,10.177481,134.01022,42.794205,40.741337,25.795732,7.3163104,4.8866386,46.719223
layer_5,12.62175,56.44486,67.878654,19.593105,39.158386,23.426899,1.3775897,0.28464764,7.289938,30.253998,20.856647,51.44157,106.95659,150.64268,38.77052,20.841545,39.098553,40.864834,17.03505,54.05259,49.552402,84.519485,102.4361,52.715412
layer_6,28.535461,5.8174725,17.840973,37.597256,45.84757,80.53384,38.104248,55.0342,102.7588,56.18757,55.05643,105.67248,73.19429,27.269117,82.19505,132.18912,54.89467,37.372932,30.489275,26.3094,74.83321,22.169613,13.382797,108.92118
layer_7,57.65838,80.72398,21.064089,95.15643,44.799896,43.654713,130.49545,165.75409,102.21448,140.70479,41.986492,39.680836,87.25009,232.78741,82.98327,105.70872,81.63542,48.745686,25.267286,50.754887,44.107292,78.51201,53.688118,102.16263
layer_8,21.49051,56.80049,5.6398406,99.97997,42.61936,98.08254,14.269085,34.652008,5.565498,78.9095,47.280315,104.4425,103.52425,86.18651,119.13669,113.79873,117.5777,24.841394,53.451923,45.984024,93.94191,51.803444,73.01776,56.101685
layer_9,100.28138,87.19256,98.4534,25.793905,44.03505,29.72786,191.98105,285.0249,51.513706,50.39472,38.89091,62.487194,121.951904,56.942585,115.69492,54.724407,70.35825,92.1888,66.07858,15.186201,27.180838,57.09767,114.52038,22.684572
layer_10,119.10366,71.69472,84.9908,14.410632,9.047951,19.16148,67.74367,93.69364,109.18747,66.01276,80.852974,13.0020685,245.79735,207.92822,163.6526,55.707897,83.469864,75.19084,119.11756,100.198875,107.804665,7.8838086,35.74166,47.19085
layer_11,115.30871,52.590714,150.20267,76.27492,56.131924,60.35578,71.09303,88.143906,83.116905,65.610146,65.53829,135.56773,93.04628,197.38664,78.39559,37.005756,103.47419,28.962755,144.66638,157.57977,120.36472,59.019176,99.30905,92.29692
layer_12,71.05632,61.277225,90.05736,15.980259,17.66995,69.88839,86.419044,55.71574,67.57697,48.8231,59.35179,53.794342,70.70011,33.989132,74.52846,24.961723,36.86194,128.95074,47.123062,9.154637,12.851847,28.67871,78.79538,112.68362
layer_13,58.528576,47.143982,36.952843,30.231644,60.313385,64.43898,59.92901,141.6863,210.48247,66.633446,79.187065,82.88297,34.187675,4.2732882,3.399332,75.54953,18.35387,37.1043,63.902752,103.649216,70.008644,39.796192,29.308107,33.571453
layer_14,74.49797,3.5816016,2.5366924,110.13913,102.12938,166.87692,152.36905,85.223915,87.70883,81.836685,22.824785,39.123493,23.298555,41.440178,22.024363,71.59021,48.91227,74.20494,70.73121,76.70424,96.90475,10.430039,4.246146,51.86036
layer_15,27.289402,19.104748,72.05885,109.46247,79.439384,43.743347,31.324295,48.353767,87.94455,73.76318,83.165955,75.66378,7.4591775,4.127926,83.678955,53.94783,44.500397,72.60874,10.719658,9.504666,14.177629,27.307722,34.271248,44.803215
