,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.39721754,2.3666508,0.1547958,0.17157772,0.19247836,0.10855757,0.386831,0.5096238,0.4908788,0.02848104,0.018249743,0.06390505,0.09157023,0.23030803,0.29448012,1.4433178,0.19850104,0.5345806,0.28176177,0.6597498,0.23321137,0.11521629,1.2945143e-06,2.2227563e-05
layer_1,0.39916033,1.2490067,0.09343201,0.2851276,0.22394653,0.24951395,0.41282225,0.06995448,0.63177156,0.43424904,0.15371981,0.24083301,1.3354102,0.8642094,0.5735462,1.1980001,0.97858465,0.03357345,0.058622945,0.23903367,0.16366386,0.3461226,0.25453767,0.14053792
layer_2,0.5038923,0.25343382,0.26166624,0.2751585,0.08485296,0.8173636,0.25392544,0.07587099,0.08114392,0.058006037,0.079088576,0.022491906,0.27107322,0.94685036,0.19427904,0.0020443415,0.0016425939,0.0032882323,0.3746969,0.018571652,0.089236334,0.820199,0.067535065,0.23421992
layer_3,0.15796667,0.17592643,0.71179837,0.18711261,0.2881357,0.20416702,0.5824225,2.2664196,2.2234466,0.14938995,0.03158796,0.32388306,0.7237718,0.6465414,0.19714925,0.38901043,0.23576531,0.12833412,0.5991241,1.6589913,0.09954701,1.2112375,0.73398286,1.6717527
layer_4,0.19180438,0.2351802,0.15074228,1.0819528,0.2588817,1.560966,0.2816291,0.6599817,0.14428216,0.790287,0.6732313,0.97814214,0.46247256,0.4483985,0.0136300195,0.14182954,0.10951935,0.23626004,1.1082106,0.6060632,0.41088003,0.046835378,0.059096105,1.1521682
layer_5,0.16357782,0.88116884,0.4742319,0.10966643,0.14834382,0.07968462,0.0059024934,0.0012501085,0.06832551,1.2144672,1.0039431,0.9068406,0.5495445,0.4483372,0.17802668,0.10497202,0.16010545,0.14858925,0.117244475,0.42967597,0.24668042,0.76455677,0.6564934,1.0772288
layer_6,0.6730154,0.08319792,0.26161435,0.37747568,0.14545196,1.760671,1.3695863,1.1281757,1.709385,1.0257678,0.19366239,1.4428692,1.6830553,0.6464596,0.6099826,0.5013674,0.62366647,0.6800111,0.063391194,0.038981337,0.3107303,0.20534468,1.8687863,1.1696239
layer_7,0.8000529,2.7386057,0.15325546,0.3732087,0.1311413,0.12009862,0.75824165,0.28746766,1.8813105,0.8437939,0.40977007,0.17456183,0.46530294,1.4039493,0.7920636,0.2919975,0.45143843,0.14023884,0.579019,0.17586792,0.052566387,1.370821,1.2425661,0.8633671
layer_8,0.1318523,0.25021797,0.04670577,1.1212072,0.6597535,1.2480567,0.06343452,0.10294382,0.11556602,0.6302966,0.26583245,1.2559122,0.46272132,0.4469771,0.731069,1.3279933,0.4769803,0.2765923,0.6068281,0.322401,0.4839545,0.5722393,0.9526542,0.9042555
layer_9,0.65182877,0.75141686,0.36115092,0.09041817,0.39255002,0.13279003,1.3988203,1.1574454,1.1530788,0.27019033,0.3886234,0.23025867,0.6989114,0.33111665,0.6643307,0.2320176,0.48400807,0.39701504,0.5731034,0.02442705,1.1528238,0.43075198,0.5026675,0.49556568
