,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.03383917,0.093880855,0.011575285,0.04017169,0.03697313,0.04955414,0.266783,0.6919223,0.31823364,0.017032687,0.017049892,0.024497846,0.06326407,0.38785353,0.27509442,0.5790854,0.21643892,0.36658776,0.09446668,0.67089754,0.08186557,0.032576125,2.7081242e-06,4.571815e-05
layer_1,0.09015526,0.04468985,0.0348307,0.025419116,0.006512907,0.008117981,0.2933066,0.070497856,0.08719227,0.8219892,0.0053687333,0.05887991,0.01705678,0.053718496,0.0027487923,0.017983261,0.11389951,0.04242621,0.0077419276,0.0034892417,0.0044989563,0.26223016,0.022512745,0.027004356
layer_2,0.089673154,0.015244088,0.012985607,0.20250352,0.075815305,0.06431169,0.0075766584,0.010227684,0.10036785,0.057428405,0.08516527,0.043362547,0.04486557,0.042106733,0.1501336,0.025627429,0.0047587757,0.025034092,0.04292671,0.041904032,0.043602433,0.27567235,0.06846637,0.077469036
layer_3,0.2770929,0.04751488,0.17768705,0.004527548,0.024528164,0.016489314,0.24955852,0.07804396,0.025914902,0.16019613,0.058896706,0.1403542,0.025867227,0.0103999525,0.020120416,0.29953977,0.1973109,0.048629824,0.054691385,0.08109421,0.050833352,0.37088606,0.23592922,0.28006932
layer_4,0.16840516,0.08699098,0.06959989,0.11550138,0.08125392,0.19472282,0.22796002,0.28859466,0.05816533,0.021214811,0.11298376,0.0115424255,0.4011385,0.071201734,0.026951985,0.27981588,0.054902732,0.19984783,0.20317702,0.33264208,0.1699534,0.0493002,0.03803219,0.06940313
layer_5,0.17546988,0.45925277,0.2479213,0.22909626,0.27958012,0.25701323,0.0058242953,0.0005153125,0.04938992,0.09482382,0.044151932,0.22567466,0.40173793,0.42332992,0.101621315,0.08978441,0.23238052,0.24508649,0.28341395,0.47823656,0.19563155,0.3788091,0.22088312,0.14930044
layer_6,0.23070534,0.04867786,0.12397085,0.123070285,0.34732106,0.15325846,0.103086226,0.12932923,0.17427602,0.19406556,0.49984872,0.18725868,0.18104215,0.26154396,0.76332027,0.537006,0.21082616,0.18578748,0.111088924,0.19660145,0.38375396,0.30030328,0.06089702,0.13637419
layer_7,0.05995306,0.099250615,0.1334374,0.31727684,0.28576973,0.29928917,0.4586362,0.811574,0.28491277,0.6906397,0.16305754,0.39090043,0.6106461,0.3384034,0.38250652,0.37233213,0.4625557,0.21117511,0.27030015,0.4497749,0.57907826,0.26727772,0.23172306,0.3974849
layer_8,0.17641824,0.4281675,0.041476406,0.22915007,0.12946014,0.31563088,0.076971814,0.18240927,0.008263876,0.18209544,0.45675266,0.3536548,0.19544718,0.38339627,0.35086754,0.33485347,0.7254943,0.13331525,0.32735336,0.30668992,0.43587804,0.36116135,0.5991266,0.3068078
layer_9,0.46210676,0.49135822,0.5677184,0.09957329,0.16393924,0.13664852,0.5605837,0.55983454,0.076224044,0.24125805,0.21038942,0.15919125,0.7258935,0.2015227,0.45965898,0.4303498,0.39551905,0.39337358,0.23467341,0.33837375,0.07633843,0.32485873,0.53968626,0.17340904
