,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.85555995,6.6670065,0.46456683,1.4979333,1.4450346,1.5403721,8.015874,13.000664,8.543101,0.39531744,0.29768118,0.4948969,1.3809707,6.199397,5.5672383,15.328053,4.643087,9.130284,4.2218485,9.259896,4.2139874,0.53073484,2.5017192e-05,0.00080009445
layer_1,2.7469573,3.3882754,0.79325545,0.7133326,0.7208607,0.8932992,6.2717457,1.218774,2.6053553,9.548484,0.31164113,1.6164731,1.5422454,1.9420376,0.47105896,2.174767,5.915385,1.9466348,0.32537374,0.2842098,0.28215945,6.2156897,1.0588632,0.8801017
layer_2,4.512463,0.8095795,0.7923378,5.021345,1.7880973,3.033507,0.6125376,0.5345062,1.1159824,1.3376523,2.1831403,1.3272086,0.9909026,1.383182,3.005027,0.34089273,0.21824576,0.3147708,1.5646032,1.0364532,1.2401215,3.685025,2.747743,2.8143249
layer_3,9.602231,1.177528,5.0881786,0.56017745,0.89391106,0.4719128,4.984124,2.74375,1.0653609,4.7368226,1.0340215,4.522021,1.9603378,0.7693674,0.9699516,5.1104126,4.428592,1.3505032,3.141141,1.3326455,1.0746496,10.275588,7.2416964,6.0993543
layer_4,4.5890536,1.9541103,1.416645,4.1211123,3.1073332,5.1951056,5.5273857,7.321971,1.0791669,1.9950969,3.1731768,1.4148967,9.097946,2.6434808,2.1006217,4.4675016,1.013569,5.3905745,5.3481755,6.373633,4.461661,0.90447325,0.55837893,2.9782662
layer_5,3.3596325,7.4729214,4.233305,6.5970135,7.372606,5.457001,0.30476525,0.033419866,1.5367348,2.9451864,2.4643133,8.264963,10.863649,13.003396,2.4014664,1.8078225,5.2278056,3.1863205,5.2001843,9.315812,5.3650026,12.504887,7.850686,6.839229
layer_6,4.478199,0.7348559,2.876364,3.2066154,7.764337,5.7819457,3.433733,4.654497,5.118785,8.910358,8.842407,7.4689436,2.34378,3.4200528,8.632721,10.975492,5.730068,4.813455,4.3026323,4.647189,9.041791,3.7032104,1.6394198,8.10075
layer_7,3.0575294,5.75226,4.4076395,11.608344,6.6706357,6.183277,14.146361,14.704395,10.598215,14.053613,3.942497,11.559198,9.042827,8.111498,8.731382,8.791428,9.269973,6.102505,6.2049227,9.290394,12.497373,8.1424,7.3908954,11.991896
layer_8,3.4966161,7.5015373,0.5649666,6.186726,3.8459592,8.274989,1.7845291,4.1412344,0.8643369,5.4985986,7.19946,11.012862,6.912488,8.612998,9.435367,8.4074955,12.829055,2.6565185,6.3777223,7.469675,8.622145,8.64302,13.092787,6.858111
layer_9,10.303342,8.449761,12.466627,2.485878,4.5354166,3.7914958,14.810439,16.584774,3.9266956,6.3861246,6.18027,5.4622407,10.973876,4.7300596,11.725913,7.653129,9.9475155,11.286064,8.205379,2.4479644,2.3346648,6.272042,10.510898,3.5839584
