,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,7.7692,71.314674,3.8291104,4.2563834,5.360497,4.316747,13.417331,18.434351,15.94933,2.2172787,0.41785145,0.9297071,2.3691342,10.011406,9.430964,40.540817,6.1081486,15.3927355,13.227332,18.01838,11.597856,2.4743192,2.1415577e-05,0.0007453799
layer_1,11.213557,20.974731,1.4655346,8.78089,5.5800214,6.362722,7.434411,1.5126519,11.687323,20.120642,2.5109732,4.026681,20.304905,6.6856647,7.8708463,29.036919,29.567638,0.6360955,1.2952636,2.7229111,2.228388,6.149089,5.6368985,2.3378773
layer_2,5.0462527,4.9006567,3.8649855,4.420934,1.965067,14.230496,3.6805236,4.7300067,1.4102241,1.7357373,1.9741676,0.8433998,3.226385,4.430383,3.6125863,0.20296668,0.075657174,0.15142123,3.7046237,0.58729655,2.4856932,15.915215,2.5833468,13.759052
layer_3,5.3488965,2.0613577,7.979992,4.650632,4.8979115,2.316746,10.197761,17.540718,6.9541664,6.286941,0.9462525,8.401144,20.108599,9.998792,4.063039,8.713704,6.516916,1.7139407,15.175196,3.7341394,1.3997295,19.4641,9.26221,13.328322
layer_4,5.0224576,5.5041504,2.1931944,34.149414,7.593674,26.21593,7.6841784,18.290108,2.353195,22.892363,15.208236,16.314873,17.633698,7.936423,0.3070697,3.581571,2.3285027,8.871106,25.69392,16.586586,7.7546425,0.9519051,1.0088992,8.229359
layer_5,5.317752,16.790123,14.556634,2.452,4.212993,2.3986444,0.17603275,0.05039884,1.2111589,19.51856,15.695342,16.345339,20.160864,16.469069,5.48836,2.9218452,7.385234,4.064298,3.8970346,9.813869,10.8279705,29.215645,26.177351,42.274124
layer_6,8.832803,1.0692657,7.06281,9.444403,8.867712,24.805994,19.310078,37.88613,17.706264,20.807024,7.350561,26.975613,22.04547,5.292359,15.945642,20.317976,9.347748,16.716276,3.425562,1.5182487,13.660341,2.4887958,12.062633,47.477837
layer_7,24.200624,52.507412,3.7990563,12.766044,5.648552,5.3235807,19.233038,24.137703,34.364155,25.20162,14.574943,11.245344,9.763871,38.923965,31.824566,15.854156,15.843753,7.724697,10.9745035,8.487913,5.758072,28.882763,14.56299,18.73792
layer_8,2.6090066,7.2888913,0.9129007,26.708914,18.972618,24.733093,1.0209218,3.7551339,0.6446669,22.047686,6.13184,25.64128,15.622203,14.368664,19.798843,30.984488,18.91855,6.0115614,16.696299,11.371971,13.768091,8.422147,23.155355,12.531873
layer_9,17.305956,31.925457,13.860103,4.5011377,9.79651,4.287029,49.27829,51.71256,36.29697,8.032874,7.4547887,7.8953676,9.678405,6.4916472,19.457443,6.9596653,17.458403,11.071996,19.821857,2.3327432,13.430219,10.015365,17.647192,7.8910522
