,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,1.0592276,3.665173,0.2471333,2.3315988,1.8380221,2.435124,11.05821,18.548834,11.063753,0.54527044,0.45702824,0.78174996,2.2855065,8.301876,8.385578,30.196592,6.232955,13.33303,7.1587663,10.30469,7.2345505,0.87858754,3.926408e-05,0.00076335424
layer_1,7.986456,3.128396,0.9329541,1.3937932,1.4124233,1.2782966,9.10488,1.3410412,3.2770534,11.491424,0.2436533,2.0083225,0.7073789,3.1930077,0.23142348,0.61219805,10.915597,0.8984665,0.3740291,0.24453472,0.28599688,10.136848,1.5541742,1.1342273
layer_2,3.2481585,1.2002337,1.5363233,5.95283,1.6499968,5.820523,0.7454536,2.1584153,2.0324767,1.3568355,1.4799811,0.65866464,0.9549996,1.0987394,3.919463,0.28876358,0.0756408,0.16815251,1.5693852,0.6845581,1.8016665,5.84817,1.4066949,11.247447
layer_3,5.8749313,1.9277066,8.050252,0.7941602,1.5137014,1.0201832,9.549952,6.0058703,1.9757698,8.715664,1.5974605,5.8361516,0.96925944,0.710702,0.89725935,6.0146093,7.777955,1.4490749,6.989233,1.884154,1.2635872,10.57904,5.3162436,4.1509824
layer_4,3.824079,2.594091,1.5575036,14.685936,3.9385393,5.588883,9.464266,12.245339,1.8194612,0.8793834,4.9461694,0.8418383,22.631414,4.407558,0.6007386,5.1286573,1.6425227,9.73724,8.59454,5.2094398,3.9868407,1.070527,0.73598486,3.5847938
layer_5,2.5018182,8.909578,8.393851,1.8197135,3.8459592,2.3674407,0.06837746,0.019367456,0.8333023,3.8421807,2.2907953,6.0151606,10.713617,20.729012,3.196973,2.2856777,6.1804643,3.6952677,3.1252012,10.61943,5.5157943,8.968542,12.186371,6.2166433
layer_6,3.325189,0.90892935,1.775183,3.429579,6.601255,7.3439074,3.2047873,5.9764657,6.058274,8.389445,7.3526425,13.547585,10.087846,4.1376543,18.453901,13.284974,5.2572546,3.5520544,2.9255013,2.6964521,12.562857,1.049848,0.47018105,15.545952
layer_7,3.8575594,5.5587025,1.30372,10.02584,6.3423176,6.0917535,12.782253,15.656283,6.4753385,23.066124,3.5296412,5.655491,10.466667,18.385296,9.993827,17.353395,12.351961,6.944695,1.7018924,3.9455006,3.3521624,7.417482,6.0741386,13.244829
layer_8,2.3385851,7.1306396,0.78279865,8.668571,3.7868447,11.531267,0.58250743,3.6388748,0.25003758,6.4021764,5.499728,11.576096,9.439055,11.504711,13.16276,15.632836,17.461473,3.194101,4.218677,4.989624,8.714081,8.985614,5.61046,4.272611
layer_9,8.155291,6.2084846,11.836605,3.1455944,6.119789,4.2321534,22.44003,30.666014,3.9154112,4.4971027,4.223732,5.5051665,16.117113,4.858009,10.6238,9.142641,14.480188,7.968187,9.368123,1.4149485,1.9586076,4.9325523,13.6022415,1.6289346
layer_10,21.606329,12.23252,11.673561,1.0575646,0.50420463,1.371043,7.400433,7.5778093,12.056184,6.564623,8.004308,1.1479689,25.991789,27.400616,17.408142,7.2800994,8.148053,7.970897,11.951533,11.365852,13.065082,0.9067675,5.237464,5.7675424
layer_11,18.053568,5.3891015,14.302737,8.404313,6.971739,6.9372816,10.301976,10.597641,9.27462,8.174109,8.663893,16.779726,8.861516,18.359087,4.355229,3.5956166,13.906732,3.0462325,13.611811,17.838861,15.031747,6.1678867,9.549136,8.778507
layer_12,5.7760606,4.1416883,7.5325418,1.4631125,1.846861,5.3578053,5.119218,6.435245,6.5730796,4.274957,5.228992,6.45603,6.2541285,3.0356774,7.937725,2.6321406,2.6590989,19.384487,4.135945,1.0986077,1.368947,3.888407,8.194602,18.20348
layer_13,5.338541,4.513562,2.869425,3.4573274,7.306639,7.746232,3.509948,18.420704,26.089073,4.688102,6.8002048,9.757449,2.2594464,0.5477433,0.33480573,7.553677,1.2045363,3.4343019,7.6363225,17.099352,8.655059,3.3147407,2.4999337,2.2706528
layer_14,3.0733123,0.7401314,0.19231863,12.486804,11.761535,23.926369,18.027105,11.202068,11.417191,13.355542,1.5995843,1.3585992,2.2478404,4.61803,2.959292,7.125397,5.5514545,6.590823,8.513855,6.81904,10.518235,1.0114472,0.5594181,8.594454
layer_15,3.3923666,2.0912917,9.401851,13.00443,10.772056,4.4356585,3.1980886,6.5814996,8.87349,8.138713,12.296125,7.792991,1.2579285,0.44999355,8.970434,6.532503,5.6504803,8.401964,0.6736589,0.9307787,1.2074968,1.9344895,1.3992264,5.48587
layer_16,2.830005,12.509971,0.3852044,0.19019061,2.904034,0.8063865,2.3932343,2.5469713,10.047072,4.9839683,2.8483,4.5984135,0.27483666,0.45080242,0.93276966,0.591868,0.81248987,0.75528294,3.6177106,10.312437,7.105998,5.5593867,0.39708516,0.43574256
layer_17,0.5788088,0.97258765,1.2144312,0.84097385,0.5939288,8.810656,6.780553,9.366058,5.7962537,0.4996569,0.6477639,0.57173115,0.55223185,2.0989065,2.776795,2.514348,1.5429176,2.9118364,3.5465434,0.46002305,0.3684532,1.453084,5.434166,2.914636
layer_18,2.2000983,0.34689343,0.3745787,1.020624,0.72739315,2.0754383,5.5688925,1.6935807,3.2855844,3.086206,0.96902406,0.7735871,0.3351289,1.7146825,1.7902919,0.10469979,1.6222285,3.9628458,0.42585292,0.4730574,1.7740498,10.11823,1.2263539,2.4244652
layer_19,0.9847672,8.679005,3.6759622,3.1746607,5.9989896,2.3944118,2.685379,3.4466085,0.937019,1.6848186,1.1806267,2.6202333,1.3540417,5.0364704,1.3845013,0.239163,0.4852405,0.57222337,0.9609643,1.3775178,1.8100102,0.33740613,0.29418296,0.27136433
layer_20,3.8894238,3.1661468,1.436473,1.7586277,0.7310115,0.7263607,1.9461246,1.9811853,1.408532,0.34593275,0.37133217,0.20355277,5.583108,8.864073,1.199939,0.8432322,0.4224497,0.5645959,1.4107205,1.4593363,1.5129378,12.175184,1.4152727,3.1729958
layer_21,19.713202,2.9886835,1.0306025,0.2529253,0.39877546,0.48374635,0.32107896,0.1508869,0.42627802,7.260004,2.597952,5.0095406,0.5230414,0.43028292,2.5076318,0.26182383,1.2479875,0.15108888,0.42748773,0.30182663,0.27924818,1.5471641,1.2385559,10.201943
layer_22,0.78273445,6.671919,0.8548121,0.15928112,0.35281357,0.3294831,1.2355022,0.9224286,1.2657202,0.29115596,0.29958698,0.31338698,0.9736055,0.8500855,2.056281,0.8504847,0.5846071,0.86856806,0.77073205,0.68043774,0.58116376,1.2109722,0.28126267,0.34213555
layer_23,1.1646076,3.021532,0.5937825,1.1520848,5.26186,12.790083,1.7496942,1.1910394,5.149284,0.42945272,0.55862105,0.3765632,0.700291,1.5504742,2.867685,2.8757226,12.369706,4.9372835,0.8107948,0.86535597,1.7844994,1.9780352,0.6016049,1.6893915
layer_24,0.8473332,1.3012557,0.7779734,0.52231914,0.5982094,0.58830655,7.3526073,1.8989141,4.1733956,5.3443894,8.492801,1.4472649,1.9903563,1.3532953,21.1312,0.6085656,1.6502572,0.5642212,0.8406169,1.002201,0.5752038,6.385363,2.6976182,0.7904042
layer_25,3.0935924,8.303081,1.5015283,11.903846,4.714827,1.6890448,1.3771447,3.363732,2.556152,0.14899187,0.1660186,0.19031022,2.0262902,1.7621769,1.3401456,0.4848006,0.6895822,0.3833378,0.399428,0.065839976,0.40067926,1.5331295,1.2882621,3.1103506
layer_26,5.1130304,9.648026,1.5273479,3.4870296,3.9085267,2.9216533,1.9839839,3.685549,0.7337223,0.8455609,1.027205,0.74781126,12.228812,21.355783,7.348418,6.873673,1.90382,8.891861,4.6765394,2.991691,2.9408216,0.48085943,0.64960283,3.049298
layer_27,4.4180875,0.9331128,0.9949388,2.269627,2.4349391,4.2905827,0.40128613,1.7036983,0.7883348,9.333643,1.8891045,0.45898187,0.818982,1.0199158,1.0117612,0.9348505,0.98793375,3.3408,2.7841434,15.895594,1.766424,3.8752434,1.073555,1.9594616
