,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,15.471816,1.4395365,21.534494,7.6764894,5.277372,2.5386984,5.966291,14.833726,15.949573,7.544231,24.55347,5.6535444
layer_1,13.957043,13.416541,4.184014,3.673031,2.917185,19.725134,2.0564797,5.423393,1.7816513,27.431782,1.0301812,3.0292876
layer_2,12.083817,4.0806155,36.33359,23.809153,0.80426913,3.0217595,6.213829,2.5757473,3.2375698,5.741607,8.000672,1.6292397
layer_3,17.404789,1.1858777,5.494419,2.1568542,1.5241822,3.3514829,3.4430287,5.066015,21.42108,22.840773,3.5487382,11.722537
layer_4,21.598614,15.202183,7.7924213,5.115164,11.448045,2.7982264,0.5737863,2.1733289,49.177834,10.870865,3.4113011,2.8536372
layer_5,41.48666,5.4554014,7.9175034,14.516752,2.3888183,3.5274568,5.3516555,102.73238,20.80294,3.26054,7.311176,3.6964338
layer_6,6.1659393,21.822903,32.969807,62.21226,4.956552,6.174675,10.493973,21.008326,45.5596,2.0131042,11.301949,7.997593
layer_7,3.4515815,22.10915,4.0920157,8.529305,4.870378,5.691526,4.8143287,4.94783,16.0818,3.8441384,3.3902347,14.374654
layer_8,8.166584,10.510735,7.635714,6.4051337,0.67550606,2.3865657,45.619232,14.730682,9.418073,4.9405994,5.113536,4.2463503
layer_9,16.376894,13.165916,28.604748,66.36172,3.7577243,4.7823415,3.9666889,5.7011085,35.522522,21.359842,4.255896,9.914042
layer_10,10.628311,2.7866182,1.3244646,3.6723654,5.9507766,34.35089,5.153525,8.675795,5.5465302,51.537838,6.4977098,1.285463
layer_11,28.130445,19.396782,3.9769504,8.121326,22.958605,19.7598,5.712186,6.593517,5.6078224,17.760489,22.809364,48.811104
