,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,2.762497,0.09257971,0.39635608,1.3024235,0.50146055,0.8008455,0.020251626,2.1674368,0.4481249,1.0881995,0.09744797,0.82707125
layer_1,0.11968626,0.3475838,0.9447852,0.805855,0.6085031,0.59999275,0.21672212,0.2817804,0.46799245,0.25469345,0.3742632,0.55431145
layer_2,0.12928702,1.2918704,0.15095788,0.24684185,0.20498256,0.7021736,0.16452222,0.30224937,0.36734954,1.0131967,0.3408864,0.8102949
layer_3,0.06764479,0.3915879,0.48098013,0.2775276,0.4789313,0.72440875,1.838192,0.39871782,0.38744128,0.9338212,1.307514,2.1814077
layer_4,0.08221115,1.1589485,1.3022947,1.0840104,0.8986676,0.55387115,0.062023852,0.26848,1.4866767,0.7421205,1.0798662,0.69519144
layer_5,1.2543406,0.15847315,2.4871488,1.5975735,1.1189972,0.57386583,0.23054415,2.9229653,0.44535884,1.013171,0.542889,0.47009528
layer_6,0.66598296,2.2647014,0.37446776,0.32784182,0.55142903,0.91589165,1.4419265,1.3164785,2.2894197,0.058833353,3.0460458,0.35256982
layer_7,0.6693796,1.3568621,3.0584557,0.6646514,0.20470107,0.75959516,1.7657133,1.301418,3.7605133,1.4785929,1.342186,1.8076569
layer_8,3.3582647,1.9596407,0.84188724,1.2164425,0.10451017,0.417707,3.076295,2.939293,3.2693157,0.6711117,1.6021402,1.4679487
layer_9,1.9549029,0.45901498,1.9824858,0.8066884,1.1709871,1.2324758,0.6460434,1.3561095,2.1424775,0.19633992,0.8774447,2.8311381
layer_10,0.8220468,0.4410767,0.27981183,1.5119735,1.2764641,3.2716444,1.1002203,1.7171118,0.5881887,0.29484844,0.79242474,0.15314029
layer_11,0.7102012,0.6726818,1.5798017,1.4751886,3.3012013,2.1703668,1.3560143,1.0628049,1.1695763,1.1706446,1.2082317,1.3694328
