,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,131.87982,30.907936,19.623283,138.42348,60.763264,35.11538,2.5766027,115.330475,23.630898,114.8356,8.706465,76.20233
layer_1,9.990294,25.654554,71.804565,45.580746,33.218002,14.49605,101.63447,11.8751955,21.875328,24.221348,22.192917,53.598934
layer_2,21.530558,95.49642,5.897163,26.140785,12.327515,78.32876,18.550797,54.82107,35.56146,191.13982,19.351202,33.8481
layer_3,6.846016,57.513027,183.76372,48.43551,112.90493,167.50304,101.329544,16.015385,36.774776,52.341923,87.93971,126.19325
layer_4,6.957326,97.885376,101.86212,141.77147,63.60031,42.6007,14.884104,31.715166,32.050198,240.97166,47.03124,36.665188
layer_5,42.14013,18.852055,100.73855,157.70074,148.5148,210.29935,46.128185,133.8139,227.48834,203.8228,67.669655,65.32406
layer_6,205.14879,67.63266,61.219055,159.12242,51.8462,64.365616,142.1053,21.882566,79.66218,10.9044895,143.60248,67.63252
layer_7,29.485851,93.16372,295.05264,417.78745,26.718082,76.667595,106.888596,152.5773,119.304085,88.393234,215.74219,292.3501
layer_8,182.37837,62.61557,243.90636,571.6373,12.8829975,52.409206,94.269226,321.51233,390.30487,191.16095,94.736664,100.194145
layer_9,88.9493,161.20036,48.290165,262.4579,110.090996,115.40514,385.97333,93.76282,66.0485,19.217213,32.195683,121.18666
layer_10,207.1333,38.258266,28.157581,69.84339,219.56381,220.43439,222.72888,89.01244,60.617706,57.58903,99.57486,15.73924
layer_11,155.29123,187.57889,38.90349,177.20468,197.76859,222.69698,69.988716,76.743546,113.14415,195.35342,220.67543,91.10363
