,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,18.676077,23.797262,1.3421224,19.126547,18.716228,3.230711,1.1984733,16.941198,2.2013414,13.135695,0.8608436,11.455205
layer_1,1.9019684,2.6884792,8.3376665,4.3422174,11.58924,1.2051615,22.195612,1.5163926,3.4579875,2.2260046,3.253065,12.879673
layer_2,10.369565,8.879828,0.84302056,2.2345169,9.248632,21.351295,2.3282223,4.449067,5.3013124,77.02091,0.71337444,6.225521
layer_3,2.3380034,5.880669,89.79036,16.399721,15.974784,12.278159,13.227101,4.0867605,11.749811,2.9117067,15.147891,23.990395
layer_4,1.730229,5.311512,9.575268,27.163097,2.8878717,5.640558,1.6583937,5.126716,7.0192404,23.954094,4.003516,7.382965
layer_5,9.48419,4.019304,8.063126,8.119513,17.08655,10.740207,3.0897186,43.081364,19.739594,15.170414,41.09936,5.374304
layer_6,17.10346,13.296559,3.4655318,51.019566,6.4372416,4.011999,13.952068,5.4715686,21.7142,0.83917385,18.890959,10.001049
layer_7,1.7588664,8.501742,33.412445,99.49911,1.8127822,5.9715915,5.895749,5.8532434,12.2801075,7.07582,7.5660567,30.903719
layer_8,14.246021,6.4520907,13.896682,33.70298,2.2868521,4.1178927,23.883938,15.812396,36.256218,41.98891,7.7324944,6.7380776
layer_9,8.722191,12.6534195,5.677284,72.53288,12.585981,26.957561,45.125168,4.404237,17.131086,4.141822,2.500173,11.37021
layer_10,77.14814,3.1533635,4.223805,6.389433,28.23779,32.058033,16.600563,9.248943,6.0111446,16.76206,5.7807193,1.5599617
layer_11,57.684727,46.407246,2.1791008,61.01106,38.908085,29.935741,7.2699494,9.785285,9.989222,21.099918,38.245083,14.565936
