,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,66.11934,2.1514862,105.1651,31.357462,15.605466,14.547541,22.541431,60.380806,67.05993,35.64729,126.17677,32.492554
layer_1,74.82244,50.56202,23.03506,26.121937,11.053403,97.31323,7.5585012,46.0005,10.921153,162.67651,10.013361,5.796732
layer_2,39.204018,19.937572,122.18866,61.57994,4.800213,5.639168,54.940063,13.483932,20.226263,23.477068,17.043386,11.215694
layer_3,66.61445,4.2485948,7.921811,3.1966176,12.849812,24.679424,11.947666,11.539979,20.321487,69.10048,19.825998,35.063774
layer_4,53.35553,205.00853,32.254417,16.153217,48.2071,14.905399,5.297005,10.488799,80.00594,140.01341,14.373654,11.553407
layer_5,108.51826,12.166634,33.368675,71.25522,5.6141987,48.97036,96.05354,122.420135,54.779736,23.414423,17.478668,17.485172
layer_6,55.128624,38.284073,149.80603,172.91577,17.7882,30.310257,67.696365,36.455235,50.771465,4.154833,43.079884,32.99284
layer_7,9.57166,102.42105,9.374465,62.87938,36.57108,15.981849,26.83772,35.1229,33.565125,25.379675,38.531784,77.2194
layer_8,34.470722,20.63375,202.7455,80.52934,4.3848515,14.332175,78.80076,97.88798,68.19962,22.48086,33.934402,28.085567
layer_9,48.424656,74.67305,114.19195,147.09285,35.246876,19.319424,63.553352,38.231476,37.793472,72.06307,16.351803,85.157524
layer_10,37.89583,17.130373,8.583811,17.939957,44.27011,122.937904,39.49201,29.604706,56.211136,127.13226,38.25144,21.5134
layer_11,121.58729,92.249245,19.611866,26.81625,48.4,103.3293,37.25634,42.186134,36.070675,69.2937,117.57939,163.1374
