,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,5.5931034,0.51223403,0.9932525,4.411854,1.3194076,1.7364645,0.12550777,4.6565933,1.3760027,4.5724463,0.3278505,2.237516
layer_1,1.0720621,1.390202,1.0067952,3.4483461,1.0827967,0.3748927,1.7500353,1.2466784,0.91409695,1.3043287,0.62193316,0.92413545
layer_2,0.30748907,2.55664,0.34928086,0.4068962,0.3019604,2.1234288,0.5992444,1.345536,1.3014783,9.257511,0.3458419,0.9299434
layer_3,0.16929121,5.074669,1.9785389,1.0546726,1.9065886,11.5599985,5.0114284,0.6967592,0.8546289,0.9318156,4.490569,4.5225015
layer_4,0.10921677,1.9060489,3.3030627,6.790495,4.5631185,6.7918,0.73174214,1.0580889,0.63948596,1.9869915,1.7539046,1.4783683
layer_5,0.856209,0.61922306,5.509758,2.2202926,6.3166647,6.5008454,2.23106,2.0292723,3.4855485,16.334625,2.4620612,3.1240363
layer_6,10.381529,1.053603,0.76099616,1.2517104,2.6490555,1.6285645,1.6468989,0.626095,1.3013246,0.38848135,7.6038184,1.3830941
layer_7,1.1423645,1.7264861,9.231958,13.514563,0.5004367,2.0364006,3.5342603,7.825785,1.3823354,3.1837103,23.83722,7.885555
layer_8,2.6046925,1.228834,2.8129227,33.504185,0.41887504,1.4188397,0.9682313,7.0781584,20.910212,6.6744986,3.1586092,6.633856
layer_9,1.2885826,3.5955894,1.5307349,4.046276,7.6120515,4.2794785,18.46627,8.305235,1.4788774,0.3856348,1.3510032,4.420522
layer_10,7.1908183,3.3292246,0.81991166,2.6018114,12.44001,4.572799,11.904942,3.834045,2.3356178,1.1902591,4.061931,0.9189701
layer_11,3.8373234,6.2634544,2.3372245,6.0165195,6.072044,7.1606097,5.199237,3.0547118,7.7956266,6.144921,7.466064,2.7289217
