,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,14.0,215.0,19.0,1.0,3.0,189.0,4.0,254.0,0.0,0.0,54.0,11.0,5.0,4.0,1.0,2.0
layer_1,13.0,40.0,27.0,163.0,55.0,12.0,48.0,79.0,39.0,122.0,177.0,0.0,223.0,44.0,79.0,43.0
layer_2,31.0,105.0,117.0,43.0,44.0,0.0,103.0,63.0,55.0,4.0,72.0,62.0,29.0,103.0,34.0,46.0
layer_3,299.0,103.0,41.0,60.0,209.0,108.0,180.0,30.0,248.0,295.0,311.0,276.0,75.0,27.0,131.0,69.0
layer_4,51.0,158.0,65.0,110.0,96.0,345.0,215.0,85.0,213.0,243.0,235.0,465.0,61.0,61.0,246.0,231.0
layer_5,68.0,185.0,226.0,93.0,51.0,38.0,134.0,310.0,75.0,199.0,59.0,15.0,37.0,108.0,309.0,61.0
layer_6,195.0,42.0,27.0,24.0,23.0,115.0,275.0,1.0,44.0,86.0,55.0,34.0,24.0,274.0,36.0,97.0
layer_7,401.0,84.0,245.0,338.0,42.0,77.0,305.0,691.0,340.0,130.0,179.0,121.0,295.0,291.0,65.0,158.0
layer_8,158.0,61.0,0.0,169.0,190.0,4.0,61.0,52.0,57.0,8.0,76.0,51.0,56.0,56.0,0.0,58.0
layer_9,67.0,371.0,86.0,88.0,194.0,149.0,356.0,483.0,418.0,510.0,284.0,212.0,435.0,302.0,2.0,109.0
layer_10,56.0,57.0,56.0,55.0,48.0,89.0,56.0,58.0,45.0,56.0,170.0,56.0,56.0,59.0,58.0,68.0
layer_11,63.0,125.0,85.0,59.0,362.0,245.0,66.0,109.0,169.0,210.0,70.0,69.0,210.0,160.0,341.0,179.0
layer_12,79.0,17.0,58.0,57.0,95.0,76.0,58.0,49.0,58.0,72.0,56.0,136.0,100.0,49.0,97.0,57.0
layer_13,68.0,165.0,108.0,286.0,197.0,58.0,59.0,181.0,96.0,70.0,521.0,123.0,250.0,69.0,231.0,297.0
layer_14,58.0,55.0,136.0,56.0,58.0,65.0,57.0,56.0,63.0,56.0,55.0,77.0,56.0,57.0,57.0,65.0
layer_15,58.0,56.0,65.0,164.0,66.0,56.0,62.0,102.0,57.0,465.0,287.0,201.0,65.0,140.0,84.0,16.0
layer_16,57.0,53.0,202.0,59.0,57.0,57.0,55.0,59.0,58.0,61.0,57.0,39.0,59.0,57.0,57.0,57.0
layer_17,59.0,193.0,59.0,61.0,61.0,131.0,6.0,69.0,63.0,170.0,118.0,510.0,71.0,72.0,223.0,58.0
layer_18,62.0,67.0,53.0,59.0,57.0,57.0,78.0,58.0,59.0,190.0,56.0,56.0,80.0,59.0,56.0,101.0
layer_19,63.0,129.0,58.0,48.0,42.0,60.0,48.0,72.0,233.0,56.0,59.0,58.0,57.0,329.0,57.0,50.0
layer_20,58.0,136.0,55.0,59.0,61.0,56.0,76.0,56.0,55.0,61.0,71.0,55.0,66.0,56.0,62.0,56.0
layer_21,99.0,53.0,58.0,58.0,101.0,55.0,53.0,52.0,53.0,59.0,165.0,330.0,58.0,452.0,60.0,344.0
layer_22,77.0,67.0,170.0,84.0,55.0,56.0,83.0,65.0,56.0,68.0,61.0,122.0,52.0,110.0,182.0,55.0
layer_23,250.0,115.0,55.0,57.0,42.0,124.0,117.0,53.0,0.0,268.0,60.0,93.0,166.0,3.0,226.0,54.0
