,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,15,24,16,29,26,17,26,24,24,13,15,27,14,18,16,19
layer_1,19,16,17,14,14,15,13,20,8,9,8,8,12,11,10,6
layer_2,13,24,15,13,8,13,7,22,7,6,7,7,8,6,6,7
layer_3,25,13,14,12,17,17,8,14,8,7,5,5,4,10,6,6
layer_4,14,27,16,16,39,19,12,11,8,8,17,7,10,6,5,6
layer_5,12,36,16,12,10,25,10,9,10,9,9,11,9,9,9,7
layer_6,35,10,21,26,9,19,13,15,10,10,9,11,9,9,9,9
layer_7,14,44,18,20,12,13,14,16,14,16,13,10,9,9,9,9
layer_8,14,19,19,16,11,42,9,12,12,10,8,9,9,9,9,9
layer_9,25,22,22,12,22,11,16,9,9,8,9,9,9,9,9,9
layer_10,40,19,16,12,15,9,31,9,8,9,9,9,9,9,9,9
layer_11,14,25,22,9,10,16,9,15,11,9,10,9,9,9,9,9
layer_12,30,28,11,17,10,10,12,10,9,13,9,8,9,9,9,9
layer_13,31,18,14,10,11,13,10,14,14,9,11,9,9,9,9,9
layer_14,29,12,10,14,10,12,11,9,10,12,9,9,8,9,9,10
layer_15,13,23,13,10,11,9,11,10,10,10,9,9,9,9,9,9
layer_16,13,18,10,13,10,12,8,9,9,9,9,9,9,9,9,9
layer_17,14,23,15,22,9,10,12,13,9,9,9,9,9,9,9,9
layer_18,16,23,16,27,11,8,9,9,9,9,9,9,9,9,10,9
layer_19,25,18,24,12,9,9,14,9,9,9,9,9,9,9,8,9
layer_20,15,28,12,9,10,9,9,12,10,9,7,9,9,9,9,9
layer_21,17,16,10,12,9,11,17,9,9,10,9,9,9,9,11,9
layer_22,16,30,21,13,26,17,12,19,9,9,9,9,7,9,9,9
layer_23,20,31,26,20,15,17,13,19,16,16,10,10,10,9,15,10
