,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,229,188,211,165,93,75,59,70,79,68,72,52,72,39,47,48
layer_1,230,190,174,115,107,76,76,41,52,46,49,50,50,44,62,48
layer_2,179,174,135,109,95,70,90,37,52,51,54,39,59,50,55,42
layer_3,99,184,129,177,80,39,98,45,49,64,64,54,52,35,57,41
layer_4,206,118,109,111,65,82,43,62,39,62,43,69,42,50,41,79
layer_5,193,139,104,57,58,35,33,34,34,33,34,33,33,33,33,33
layer_6,112,192,73,46,45,34,41,33,33,33,33,33,33,33,33,33
layer_7,229,106,146,60,49,88,37,33,40,33,33,33,33,33,33,33
layer_8,226,91,80,62,41,39,33,34,35,33,35,33,33,33,33,33
layer_9,189,103,50,52,40,39,34,33,33,33,33,33,33,33,33,33
layer_10,152,133,34,52,40,33,34,34,33,34,33,33,33,33,33,33
layer_11,203,83,90,51,33,33,33,33,33,33,33,33,33,33,33,33
layer_12,92,129,48,53,40,37,33,35,33,34,33,33,33,33,33,33
layer_13,144,111,38,42,34,33,33,34,33,33,33,33,33,33,33,33
layer_14,73,96,36,41,37,39,33,33,33,33,33,33,34,33,33,33
layer_15,146,164,40,41,33,33,36,33,34,33,34,33,33,33,33,33
layer_16,201,123,33,41,34,43,33,33,33,33,33,33,33,33,33,33
layer_17,209,96,44,38,48,36,38,55,33,33,34,33,33,33,33,33
layer_18,168,116,43,65,56,39,34,33,34,33,33,33,33,33,34,33
layer_19,165,58,77,34,33,42,51,33,33,33,33,33,35,33,33,33
layer_20,193,97,48,35,39,50,34,33,35,33,36,33,33,33,33,33
layer_21,137,232,40,35,33,33,51,33,35,34,33,33,33,33,76,39
layer_22,165,104,62,37,159,35,48,68,33,42,33,33,81,33,35,34
layer_23,120,70,166,75,68,59,49,51,61,81,36,37,36,36,37,62
