,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,104,78,59,27,38,17,19,12,6,53,10,7,19,7,21,6
layer_1,88,89,20,8,23,8,8,35,7,7,6,7,5,5,4,11
layer_2,47,43,9,6,84,4,5,2,7,10,6,7,6,5,6,4
layer_3,64,78,68,17,2,2,9,3,9,48,9,11,16,3,6,5
layer_4,103,12,34,6,33,21,85,3,3,5,3,7,7,6,16,32
layer_5,90,30,14,4,5,2,3,2,4,2,2,2,2,2,2,11
layer_6,23,61,26,5,5,2,15,2,3,2,2,2,2,2,2,2
layer_7,104,36,67,26,14,21,8,2,9,2,2,2,2,2,2,2
layer_8,96,71,14,19,4,8,2,2,6,2,2,2,2,2,2,2
layer_9,64,20,4,14,8,3,4,2,2,2,2,2,2,2,2,2
layer_10,24,90,2,4,6,3,2,2,3,2,2,2,2,2,2,2
layer_11,77,10,8,12,2,2,2,2,2,2,2,2,2,2,2,2
layer_12,34,42,8,7,2,3,2,4,2,2,2,2,2,2,2,2
layer_13,32,29,2,7,4,2,2,5,3,2,2,2,2,2,2,2
layer_14,18,2,2,6,2,3,2,2,3,2,2,2,2,2,2,2
layer_15,95,49,3,7,2,2,5,2,2,2,2,2,2,2,2,3
layer_16,99,23,2,4,5,4,2,2,2,2,2,2,2,2,2,2
layer_17,88,30,15,11,2,2,2,10,2,2,2,2,2,2,2,2
layer_18,35,52,9,20,3,16,2,2,2,2,2,2,2,2,2,2
layer_19,59,20,62,4,2,7,24,2,2,2,2,2,6,2,2,2
layer_20,97,56,68,2,4,4,2,3,2,2,9,2,2,2,2,2
layer_21,93,100,3,3,2,3,3,2,2,2,2,2,2,2,34,5
layer_22,94,24,43,2,41,14,3,30,2,2,2,2,21,2,2,6
layer_23,77,78,39,50,22,20,18,9,13,33,2,6,4,2,11,4
