,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,1,6,1,5,7,8,8,3,6,3,3,9,4,6,6,0
layer_1,1,1,0,0,0,1,0,11,1,1,0,0,0,1,0,1
layer_2,2,5,0,0,2,0,0,5,0,0,1,0,0,0,0,0
layer_3,2,2,11,0,0,12,0,2,2,0,0,0,0,1,0,0
layer_4,1,5,4,5,5,6,13,1,0,1,1,0,0,0,2,2
layer_5,3,6,1,2,0,1,2,0,3,0,0,0,0,0,0,0
layer_6,2,0,6,2,0,1,4,1,0,0,0,0,0,0,0,0
layer_7,1,15,3,10,3,1,2,3,2,0,2,0,0,0,0,0
layer_8,1,5,6,8,0,1,0,1,2,0,1,0,0,0,0,0
layer_9,4,2,6,1,1,0,1,0,0,0,0,0,0,0,0,0
layer_10,7,7,2,1,0,5,3,0,0,0,0,0,0,0,0,0
layer_11,3,7,4,5,0,0,0,2,0,0,0,0,0,0,0,0
layer_12,5,1,0,3,0,0,0,2,0,1,0,0,0,0,0,0
layer_13,3,2,0,3,0,0,0,1,0,0,0,0,0,0,0,0
layer_14,6,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0
layer_15,5,0,2,1,1,0,3,0,0,0,0,0,0,0,0,0
layer_16,3,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0
layer_17,2,3,3,2,0,1,2,2,0,0,0,0,0,0,0,0
layer_18,3,7,6,7,0,1,0,0,0,0,0,0,0,0,0,0
layer_19,2,5,7,0,0,0,5,0,0,1,0,0,0,0,0,0
layer_20,3,15,5,0,1,0,0,0,0,0,0,0,0,0,0,0
layer_21,4,1,1,4,0,2,5,0,1,0,0,0,0,0,2,0
layer_22,8,7,12,3,4,8,2,4,0,0,0,0,1,0,0,1
layer_23,10,10,2,12,6,6,2,4,0,5,0,0,0,0,2,1
