,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,34,360,71,116,357,347,460,235,300,110,103,402,84,212,145,143
layer_1,36,76,87,38,105,163,59,525,51,124,115,64,111,57,6,66
layer_2,130,218,127,80,38,14,24,477,110,18,61,88,31,36,9,27
layer_3,82,51,612,52,148,202,38,119,196,3,134,30,70,88,25,5
layer_4,37,638,690,214,51,579,546,66,59,12,177,48,37,11,36,32
layer_5,223,540,575,109,116,92,44,67,108,77,50,29,39,22,21,21
layer_6,368,233,426,269,178,26,474,84,38,24,21,30,20,22,21,21
layer_7,32,546,437,333,452,211,397,152,58,94,68,28,32,22,21,28
layer_8,150,911,501,501,74,75,23,49,154,23,33,21,21,21,21,21
layer_9,224,361,222,123,67,29,82,29,20,23,21,36,22,20,21,22
layer_10,551,332,39,349,216,138,147,26,26,21,22,29,21,21,21,21
layer_11,260,364,219,203,38,75,24,43,35,23,37,21,21,20,21,21
layer_12,348,356,134,310,81,53,73,73,22,30,22,23,21,21,21,21
layer_13,208,330,209,109,46,31,20,37,121,38,31,21,23,21,21,21
layer_14,473,160,28,126,70,90,27,24,47,34,21,21,23,21,22,22
layer_15,187,299,48,68,45,21,243,25,36,21,26,21,21,20,21,23
layer_16,284,204,22,123,30,64,22,26,24,21,21,21,23,27,21,21
layer_17,177,452,229,238,32,33,232,95,22,30,26,21,21,21,21,21
layer_18,262,283,318,167,52,77,24,29,36,22,21,21,21,21,22,21
layer_19,340,467,163,98,28,42,398,29,21,35,21,22,23,21,21,21
layer_20,460,818,110,25,108,53,22,149,62,21,21,21,21,21,22,21
layer_21,676,61,224,565,22,181,393,22,49,22,20,21,21,22,88,26
layer_22,694,551,534,190,490,285,386,120,25,69,21,21,22,21,21,64
layer_23,903,868,80,941,603,716,100,561,361,557,31,32,22,44,107,114
