,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,47,54,41,38,31,39,33,23,13,13,13,23,17,21,20,24
layer_1,48,49,39,21,33,23,12,13,11,17,15,10,11,20,5,7
layer_2,46,46,25,18,23,17,5,28,17,9,5,9,10,5,6,6
layer_3,34,43,48,23,20,9,7,7,22,4,16,8,5,11,8,6
layer_4,47,40,62,12,14,31,40,8,8,5,21,5,5,6,7,10
layer_5,48,49,36,21,19,15,9,11,7,9,10,8,7,7,7,8
layer_6,33,46,39,30,11,7,19,9,7,7,7,8,7,7,7,7
layer_7,47,48,52,26,24,19,13,11,10,11,10,8,9,7,7,7
layer_8,49,56,34,53,13,7,7,22,8,7,9,7,7,7,7,7
layer_9,47,28,31,14,13,12,9,7,7,7,7,8,7,7,7,7
layer_10,58,46,9,21,7,8,13,7,7,7,7,7,7,7,7,7
layer_11,53,22,28,8,7,13,7,10,7,7,7,7,7,7,7,7
layer_12,38,35,25,15,13,7,20,7,7,9,7,7,7,7,7,7
layer_13,50,29,17,7,11,7,7,7,8,7,7,7,7,7,7,7
layer_14,34,11,7,13,11,8,7,7,11,7,7,7,7,7,7,8
layer_15,42,38,7,7,8,7,13,8,8,7,7,7,7,7,7,8
layer_16,51,34,7,8,7,9,7,7,7,7,7,7,7,7,7,7
layer_17,52,31,8,13,20,9,10,13,7,7,8,7,7,7,7,7
layer_18,43,26,10,22,10,12,7,7,7,7,7,7,7,7,7,7
layer_19,43,16,22,12,7,11,8,7,7,7,7,7,7,7,7,7
layer_20,47,45,28,7,7,12,8,9,8,7,7,7,7,7,7,7
layer_21,45,40,22,13,8,9,11,7,12,8,7,7,7,7,17,7
layer_22,48,26,28,18,32,19,19,28,7,10,7,7,8,7,7,8
layer_23,44,33,31,44,20,23,26,26,22,29,8,7,8,7,10,11
